layer_idx,layer_type,series,x,y
4,Spline Chart,p_curve_27C,2.367,0.96432
4,Spline Chart,p_curve_27C,2.819,0.9649
4,Spline Chart,p_curve_27C,3.272,0.96549
4,Spline Chart,p_curve_27C,3.724,0.96607
4,Spline Chart,p_curve_27C,4.176,0.96655
4,Spline Chart,p_curve_27C,4.629,0.96689
4,Spline Chart,p_curve_27C,5.081,0.96723
4,Spline Chart,p_curve_27C,5.534,0.96757
4,Spline Chart,p_curve_27C,5.986,0.96791
4,Spline Chart,p_curve_27C,6.438,0.96815
4,Spline Chart,p_curve_27C,6.891,0.9684
4,Spline Chart,p_curve_27C,7.343,0.96864
4,Spline Chart,p_curve_27C,7.795,0.96883
4,Spline Chart,p_curve_27C,8.248,0.96912
4,Spline Chart,p_curve_27C,8.7,0.96927
4,Spline Chart,p_curve_27C,9.153,0.96942
4,Spline Chart,p_curve_27C,9.605,0.96961
4,Spline Chart,p_curve_27C,10.057,0.9698
4,Spline Chart,p_curve_27C,10.51,0.97
4,Spline Chart,p_curve_27C,10.962,0.97009
4,Spline Chart,p_curve_27C,11.414,0.97029
4,Spline Chart,p_curve_27C,11.867,0.97039
4,Spline Chart,p_curve_27C,12.319,0.97058
4,Spline Chart,p_curve_27C,12.772,0.97068
4,Spline Chart,p_curve_27C,13.224,0.97087
4,Spline Chart,p_curve_27C,13.676,0.97097
4,Spline Chart,p_curve_27C,14.129,0.97106
4,Spline Chart,p_curve_27C,14.581,0.97116
4,Spline Chart,p_curve_27C,15.033,0.97136
4,Spline Chart,p_curve_27C,15.486,0.97136
4,Spline Chart,p_curve_27C,15.938,0.97155
4,Spline Chart,p_curve_27C,16.391,0.97155
4,Spline Chart,p_curve_27C,16.843,0.97174
4,Spline Chart,p_curve_27C,17.295,0.97165
4,Spline Chart,p_curve_27C,17.748,0.97194
4,Spline Chart,p_curve_27C,18.2,0.97203
4,Spline Chart,p_curve_27C,18.652,0.97213
4,Spline Chart,p_curve_27C,19.105,0.97237
4,Spline Chart,p_curve_27C,19.557,0.97237
4,Spline Chart,p_curve_27C,20.01,0.97233
4,Spline Chart,p_curve_27C,20.462,0.97257
4,Spline Chart,p_curve_27C,20.914,0.97252
4,Spline Chart,p_curve_27C,21.367,0.97276
4,Spline Chart,p_curve_27C,21.819,0.97271
4,Spline Chart,p_curve_27C,22.271,0.97276
4,Spline Chart,p_curve_27C,22.724,0.97281
4,Spline Chart,p_curve_27C,23.176,0.973
4,Spline Chart,p_curve_27C,23.629,0.973
4,Spline Chart,p_curve_27C,24.081,0.97305
4,Spline Chart,p_curve_27C,24.533,0.97276
4,Spline Chart,p_curve_27C,24.986,0.9732
4,Spline Chart,p_curve_27C,25.438,0.97325
4,Spline Chart,p_curve_27C,25.89,0.9733
4,Spline Chart,p_curve_27C,26.343,0.97349
4,Spline Chart,p_curve_27C,26.795,0.97349
4,Spline Chart,p_curve_27C,27.248,0.97334
4,Spline Chart,p_curve_27C,27.7,0.97359
4,Spline Chart,p_curve_27C,28.152,0.97373
4,Spline Chart,p_curve_27C,28.605,0.97368
4,Spline Chart,p_curve_27C,29.057,0.97373
4,Spline Chart,p_curve_27C,29.509,0.97373
4,Spline Chart,p_curve_27C,29.962,0.97388
4,Spline Chart,p_curve_27C,30.414,0.97373
4,Spline Chart,p_curve_27C,30.867,0.97397
4,Spline Chart,p_curve_27C,31.319,0.97412
4,Spline Chart,p_curve_27C,31.771,0.97407
4,Spline Chart,p_curve_27C,32.224,0.97427
4,Spline Chart,p_curve_27C,32.676,0.97334
4,Spline Chart,p_curve_27C,33.128,0.97393
4,Spline Chart,p_curve_27C,33.581,0.97354
4,Spline Chart,p_curve_27C,34.033,0.97368
4,Spline Chart,p_curve_27C,34.486,0.97412
4,Spline Chart,p_curve_27C,34.938,0.97446
4,Spline Chart,p_curve_27C,35.39,0.97446
4,Spline Chart,p_curve_27C,35.843,0.97456
4,Spline Chart,p_curve_27C,36.295,0.97456
4,Spline Chart,p_curve_27C,36.747,0.97475
4,Spline Chart,p_curve_27C,37.2,0.97465
4,Spline Chart,p_curve_27C,37.652,0.97475
4,Spline Chart,p_curve_27C,38.105,0.97446
4,Spline Chart,p_curve_27C,38.557,0.97456
4,Spline Chart,p_curve_27C,39.009,0.9749
4,Spline Chart,p_curve_27C,39.462,0.97485
4,Spline Chart,p_curve_27C,39.914,0.97494
4,Spline Chart,p_curve_27C,40.366,0.97494
4,Spline Chart,p_curve_27C,40.819,0.97504
4,Spline Chart,p_curve_27C,41.271,0.97504
4,Spline Chart,p_curve_27C,41.724,0.97514
4,Spline Chart,p_curve_27C,42.176,0.97514
4,Spline Chart,p_curve_27C,42.628,0.97514
4,Spline Chart,p_curve_27C,43.081,0.97524
4,Spline Chart,p_curve_27C,43.533,0.97524
4,Spline Chart,p_curve_27C,43.985,0.97524
4,Spline Chart,p_curve_27C,44.438,0.97533
4,Spline Chart,p_curve_27C,44.89,0.97533
4,Spline Chart,p_curve_27C,45.343,0.97543
4,Spline Chart,p_curve_27C,45.795,0.97543
4,Spline Chart,p_curve_27C,46.247,0.97548
4,Spline Chart,p_curve_27C,46.7,0.97553
4,Spline Chart,p_curve_27C,47.152,0.97553
4,Spline Chart,p_curve_27C,47.604,0.97553
4,Spline Chart,p_curve_27C,48.057,0.97562
4,Spline Chart,p_curve_27C,48.509,0.97562
4,Spline Chart,p_curve_27C,48.962,0.97572
4,Spline Chart,p_curve_27C,49.414,0.97572
4,Spline Chart,p_curve_27C,49.866,0.97572
5,Spline Chart,p_curve_30C,2.932,0.93057
5,Spline Chart,p_curve_30C,3.385,0.93309
5,Spline Chart,p_curve_30C,3.837,0.93561
5,Spline Chart,p_curve_30C,4.289,0.93784
5,Spline Chart,p_curve_30C,4.742,0.93939
5,Spline Chart,p_curve_30C,5.194,0.94099
5,Spline Chart,p_curve_30C,5.647,0.94255
5,Spline Chart,p_curve_30C,6.099,0.94405
5,Spline Chart,p_curve_30C,6.664,0.9455
5,Spline Chart,p_curve_30C,7.456,0.9473
5,Spline Chart,p_curve_30C,8.022,0.94861
5,Spline Chart,p_curve_30C,8.7,0.94997
5,Spline Chart,p_curve_30C,9.379,0.95123
5,Spline Chart,p_curve_30C,10.057,0.95249
5,Spline Chart,p_curve_30C,10.962,0.95399
5,Spline Chart,p_curve_30C,11.641,0.9552
5,Spline Chart,p_curve_30C,12.432,0.95618
5,Spline Chart,p_curve_30C,13.224,0.95729
5,Spline Chart,p_curve_30C,14.242,0.9586
5,Spline Chart,p_curve_30C,15.26,0.95981
5,Spline Chart,p_curve_30C,16.164,0.96083
5,Spline Chart,p_curve_30C,17.069,0.96175
5,Spline Chart,p_curve_30C,17.974,0.96263
5,Spline Chart,p_curve_30C,18.766,0.96437
5,Spline Chart,p_curve_30C,19.331,0.96389
5,Spline Chart,p_curve_30C,19.896,0.96418
5,Spline Chart,p_curve_30C,20.688,0.96495
5,Spline Chart,p_curve_30C,21.141,0.96544
5,Spline Chart,p_curve_30C,21.819,0.965
5,Spline Chart,p_curve_30C,22.837,0.96549
5,Spline Chart,p_curve_30C,23.402,0.96718
5,Spline Chart,p_curve_30C,23.968,0.96762
5,Spline Chart,p_curve_30C,24.533,0.96975
5,Spline Chart,p_curve_30C,24.986,0.97029
5,Spline Chart,p_curve_30C,25.551,0.97053
5,Spline Chart,p_curve_30C,26.004,0.97072
5,Spline Chart,p_curve_30C,26.569,0.97072
5,Spline Chart,p_curve_30C,27.021,0.97116
5,Spline Chart,p_curve_30C,27.587,0.97102
5,Spline Chart,p_curve_30C,28.039,0.97155
5,Spline Chart,p_curve_30C,28.492,0.97315
5,Spline Chart,p_curve_30C,28.944,0.97368
5,Spline Chart,p_curve_30C,29.396,0.97393
5,Spline Chart,p_curve_30C,29.849,0.97388
5,Spline Chart,p_curve_30C,30.301,0.97373
5,Spline Chart,p_curve_30C,30.753,0.97397
5,Spline Chart,p_curve_30C,31.206,0.97412
5,Spline Chart,p_curve_30C,31.658,0.97407
5,Spline Chart,p_curve_30C,32.111,0.97397
5,Spline Chart,p_curve_30C,32.563,0.97397
5,Spline Chart,p_curve_30C,33.015,0.97373
5,Spline Chart,p_curve_30C,33.468,0.97436
5,Spline Chart,p_curve_30C,33.92,0.97296
5,Spline Chart,p_curve_30C,34.372,0.97373
5,Spline Chart,p_curve_30C,34.825,0.97456
5,Spline Chart,p_curve_30C,35.277,0.97412
5,Spline Chart,p_curve_30C,35.73,0.97441
5,Spline Chart,p_curve_30C,36.182,0.97456
5,Spline Chart,p_curve_30C,36.634,0.97456
5,Spline Chart,p_curve_30C,37.087,0.97431
5,Spline Chart,p_curve_30C,37.539,0.97436
5,Spline Chart,p_curve_30C,37.992,0.97475
5,Spline Chart,p_curve_30C,38.444,0.9749
5,Spline Chart,p_curve_30C,38.896,0.9749
5,Spline Chart,p_curve_30C,39.349,0.97485
5,Spline Chart,p_curve_30C,39.801,0.97494
5,Spline Chart,p_curve_30C,40.253,0.97494
5,Spline Chart,p_curve_30C,40.706,0.97504
5,Spline Chart,p_curve_30C,41.158,0.97504
5,Spline Chart,p_curve_30C,41.611,0.97514
5,Spline Chart,p_curve_30C,42.063,0.97514
5,Spline Chart,p_curve_30C,42.515,0.97514
5,Spline Chart,p_curve_30C,42.968,0.97524
5,Spline Chart,p_curve_30C,43.42,0.97524
5,Spline Chart,p_curve_30C,43.872,0.97524
5,Spline Chart,p_curve_30C,44.325,0.97533
5,Spline Chart,p_curve_30C,44.777,0.97533
5,Spline Chart,p_curve_30C,45.23,0.97543
5,Spline Chart,p_curve_30C,45.682,0.97543
5,Spline Chart,p_curve_30C,46.134,0.97543
5,Spline Chart,p_curve_30C,46.587,0.97553
5,Spline Chart,p_curve_30C,47.039,0.97553
5,Spline Chart,p_curve_30C,47.491,0.97553
5,Spline Chart,p_curve_30C,47.944,0.97562
5,Spline Chart,p_curve_30C,48.396,0.97562
5,Spline Chart,p_curve_30C,48.849,0.97562
5,Spline Chart,p_curve_30C,49.301,0.97572
5,Spline Chart,p_curve_30C,49.753,0.97572
