layer_idx,layer_type,series,x,y
0,Line Graph,Oceania,1883,39.29
0,Line Graph,Oceania,1884,39.46
0,Line Graph,Oceania,1885,39.71
0,Line Graph,Oceania,1886,39.89
0,Line Graph,Oceania,1887,40.12
0,Line Graph,Oceania,1888,40.38
0,Line Graph,Oceania,1889,40.6
0,Line Graph,Oceania,1890,40.79
0,Line Graph,Oceania,1891,40.98
0,Line Graph,Oceania,1892,41.21
0,Line Graph,Oceania,1893,41.46
0,Line Graph,Oceania,1894,41.63
0,Line Graph,Oceania,1895,41.88
0,Line Graph,Oceania,1896,42.12
0,Line Graph,Oceania,1897,42.3
0,Line Graph,Oceania,1898,42.55
0,Line Graph,Oceania,1899,42.74
0,Line Graph,Oceania,1900,42.97
0,Line Graph,Oceania,1901,43.32
0,Line Graph,Oceania,1902,43.63
0,Line Graph,Oceania,1903,43.92
0,Line Graph,Oceania,1904,44.27
0,Line Graph,Oceania,1905,44.53
0,Line Graph,Oceania,1906,44.88
0,Line Graph,Oceania,1907,45.15
0,Line Graph,Oceania,1908,45.48
0,Line Graph,Oceania,1909,45.83
0,Line Graph,Oceania,1910,46.09
0,Line Graph,Oceania,1911,46.44
0,Line Graph,Oceania,1912,46.76
0,Line Graph,Oceania,1913,46.96
0,Line Graph,Oceania,1914,47.56
0,Line Graph,Oceania,1915,47.88
0,Line Graph,Oceania,1916,48.38
0,Line Graph,Oceania,1917,48.71
0,Line Graph,Oceania,1918,49.23
0,Line Graph,Oceania,1919,49.55
0,Line Graph,Oceania,1920,50.06
0,Line Graph,Oceania,1921,50.38
0,Line Graph,Oceania,1922,50.83
0,Line Graph,Oceania,1923,51.21
0,Line Graph,Oceania,1924,51.59
0,Line Graph,Oceania,1925,52.04
0,Line Graph,Oceania,1926,52.36
0,Line Graph,Oceania,1927,52.88
0,Line Graph,Oceania,1928,53.2
0,Line Graph,Oceania,1929,53.71
0,Line Graph,Oceania,1930,54.03
0,Line Graph,Oceania,1931,54.54
0,Line Graph,Oceania,1932,54.86
0,Line Graph,Oceania,1933,55.37
0,Line Graph,Oceania,1934,55.69
0,Line Graph,Oceania,1935,56.14
0,Line Graph,Oceania,1936,56.52
0,Line Graph,Oceania,1937,56.89
0,Line Graph,Oceania,1938,57.36
0,Line Graph,Oceania,1939,57.68
0,Line Graph,Oceania,1940,58.19
0,Line Graph,Oceania,1941,58.51
0,Line Graph,Oceania,1942,59.02
0,Line Graph,Oceania,1943,59.34
0,Line Graph,Oceania,1944,59.85
0,Line Graph,Oceania,1945,60.17
0,Line Graph,Oceania,1946,60.68
0,Line Graph,Oceania,1947,61.01
0,Line Graph,Oceania,1948,61.48
0,Line Graph,Oceania,1949,61.85
0,Line Graph,Oceania,1950,62.1
0,Line Graph,Oceania,1951,62.48
0,Line Graph,Oceania,1952,63.6
0,Line Graph,Oceania,1953,64.37
0,Line Graph,Oceania,1954,65.26
0,Line Graph,Oceania,1955,66.15
0,Line Graph,Oceania,1956,67.03
0,Line Graph,Oceania,1957,67.44
0,Line Graph,Oceania,1958,68.24
0,Line Graph,Oceania,1959,68.47
0,Line Graph,Oceania,1960,69.0
0,Line Graph,Oceania,1961,69.3
0,Line Graph,Oceania,1962,69.33
0,Line Graph,Oceania,1963,69.75
0,Line Graph,Oceania,1964,70.21
0,Line Graph,Oceania,1965,70.27
0,Line Graph,Oceania,1966,70.44
0,Line Graph,Oceania,1967,70.47
0,Line Graph,Oceania,1968,70.31
0,Line Graph,Oceania,1969,70.16
0,Line Graph,Oceania,1970,70.44
0,Line Graph,Oceania,1971,70.71
0,Line Graph,Oceania,1972,70.84
0,Line Graph,Oceania,1973,71.01
0,Line Graph,Oceania,1974,71.15
0,Line Graph,Oceania,1975,71.05
0,Line Graph,Oceania,1976,71.19
0,Line Graph,Oceania,1977,71.35
0,Line Graph,Oceania,1978,71.39
0,Line Graph,Oceania,1979,71.48
0,Line Graph,Oceania,1980,71.55
0,Line Graph,Oceania,1981,71.8
0,Line Graph,Oceania,1982,72.06
0,Line Graph,Oceania,1983,72.14
0,Line Graph,Oceania,1984,72.23
0,Line Graph,Oceania,1985,72.49
0,Line Graph,Oceania,1986,73.08
0,Line Graph,Oceania,1987,73.28
0,Line Graph,Oceania,1988,73.38
0,Line Graph,Oceania,1989,73.46
0,Line Graph,Oceania,1990,73.28
0,Line Graph,Oceania,1991,73.22
0,Line Graph,Oceania,1992,72.89
0,Line Graph,Oceania,1993,72.31
0,Line Graph,Oceania,1994,72.37
0,Line Graph,Oceania,1995,72.65
0,Line Graph,Oceania,1996,73.23
0,Line Graph,Oceania,1997,73.52
0,Line Graph,Oceania,1998,73.75
0,Line Graph,Oceania,1999,73.66
0,Line Graph,Oceania,2000,73.83
0,Line Graph,Oceania,2001,73.76
0,Line Graph,Oceania,2002,73.69
0,Line Graph,Oceania,2003,73.72
0,Line Graph,Oceania,2004,74.11
0,Line Graph,Oceania,2005,74.33
0,Line Graph,Oceania,2006,75.2
0,Line Graph,Oceania,2007,75.88
0,Line Graph,Oceania,2008,76.06
0,Line Graph,Oceania,2009,76.32
0,Line Graph,Oceania,2010,76.62
0,Line Graph,Oceania,2011,77.07
0,Line Graph,Oceania,2012,77.26
0,Line Graph,Oceania,2013,77.6
0,Line Graph,Oceania,2014,77.86
0,Line Graph,Oceania,2015,78.02
0,Line Graph,Oceania,2016,78.4
0,Line Graph,Oceania,2017,78.68
0,Line Graph,Oceania,2018,78.79
0,Line Graph,Oceania,2019,78.81
0,Line Graph,Oceania,2020,77.77
0,Line Graph,Oceania,2021,77.44
0,Line Graph,Oceania,2022,78.47
1,Line Graph,Europe,1870,34.84
1,Line Graph,Europe,1871,35.36
1,Line Graph,Europe,1872,35.87
1,Line Graph,Europe,1873,36.38
1,Line Graph,Europe,1874,36.71
1,Line Graph,Europe,1875,37.15
1,Line Graph,Europe,1876,37.53
1,Line Graph,Europe,1877,38.04
1,Line Graph,Europe,1878,38.55
1,Line Graph,Europe,1879,38.87
1,Line Graph,Europe,1880,39.29
1,Line Graph,Europe,1881,39.73
1,Line Graph,Europe,1882,40.22
1,Line Graph,Europe,1883,40.62
1,Line Graph,Europe,1884,41.05
1,Line Graph,Europe,1885,41.46
1,Line Graph,Europe,1886,41.88
1,Line Graph,Europe,1887,42.3
1,Line Graph,Europe,1888,42.75
1,Line Graph,Europe,1889,43.22
1,Line Graph,Europe,1890,43.63
1,Line Graph,Europe,1891,44.05
1,Line Graph,Europe,1892,44.47
1,Line Graph,Europe,1893,44.89
1,Line Graph,Europe,1894,45.32
1,Line Graph,Europe,1895,45.76
1,Line Graph,Europe,1896,46.23
1,Line Graph,Europe,1897,46.65
1,Line Graph,Europe,1898,47.06
1,Line Graph,Europe,1899,47.51
1,Line Graph,Europe,1900,47.8
1,Line Graph,Europe,1901,48.08
1,Line Graph,Europe,1902,48.35
1,Line Graph,Europe,1903,48.66
1,Line Graph,Europe,1904,48.92
1,Line Graph,Europe,1905,49.17
1,Line Graph,Europe,1906,49.44
1,Line Graph,Europe,1907,49.76
1,Line Graph,Europe,1908,49.98
1,Line Graph,Europe,1909,50.22
1,Line Graph,Europe,1910,50.54
1,Line Graph,Europe,1911,50.74
1,Line Graph,Europe,1912,51.03
1,Line Graph,Europe,1913,51.21
1,Line Graph,Europe,1914,51.56
1,Line Graph,Europe,1915,51.87
1,Line Graph,Europe,1916,52.09
1,Line Graph,Europe,1917,52.41
1,Line Graph,Europe,1918,52.73
1,Line Graph,Europe,1919,53.01
1,Line Graph,Europe,1920,53.29
1,Line Graph,Europe,1921,53.58
1,Line Graph,Europe,1922,53.83
1,Line Graph,Europe,1923,54.15
1,Line Graph,Europe,1924,54.47
1,Line Graph,Europe,1925,54.71
1,Line Graph,Europe,1926,54.92
1,Line Graph,Europe,1927,55.26
1,Line Graph,Europe,1928,55.56
1,Line Graph,Europe,1929,55.85
1,Line Graph,Europe,1930,56.12
1,Line Graph,Europe,1931,56.42
1,Line Graph,Europe,1932,56.66
1,Line Graph,Europe,1933,56.98
1,Line Graph,Europe,1934,57.3
1,Line Graph,Europe,1935,57.56
1,Line Graph,Europe,1936,57.85
1,Line Graph,Europe,1937,58.12
1,Line Graph,Europe,1938,58.4
1,Line Graph,Europe,1939,58.71
1,Line Graph,Europe,1940,59.04
1,Line Graph,Europe,1941,59.26
1,Line Graph,Europe,1942,59.49
1,Line Graph,Europe,1943,59.83
1,Line Graph,Europe,1944,60.17
1,Line Graph,Europe,1945,60.43
1,Line Graph,Europe,1946,60.68
1,Line Graph,Europe,1947,60.94
1,Line Graph,Europe,1948,61.19
1,Line Graph,Europe,1949,61.45
1,Line Graph,Europe,1950,61.48
1,Line Graph,Europe,1951,61.01
1,Line Graph,Europe,1952,62.4
1,Line Graph,Europe,1953,63.04
1,Line Graph,Europe,1954,63.35
1,Line Graph,Europe,1955,63.71
1,Line Graph,Europe,1956,63.81
1,Line Graph,Europe,1957,64.25
1,Line Graph,Europe,1958,64.76
1,Line Graph,Europe,1959,64.78
1,Line Graph,Europe,1960,65.28
1,Line Graph,Europe,1961,65.56
1,Line Graph,Europe,1962,65.54
1,Line Graph,Europe,1963,65.81
1,Line Graph,Europe,1964,65.7
1,Line Graph,Europe,1965,65.99
1,Line Graph,Europe,1966,66.08
1,Line Graph,Europe,1967,66.46
1,Line Graph,Europe,1968,66.55
1,Line Graph,Europe,1969,66.84
1,Line Graph,Europe,1970,66.91
1,Line Graph,Europe,1971,67.68
1,Line Graph,Europe,1972,68.0
1,Line Graph,Europe,1973,68.17
1,Line Graph,Europe,1974,68.31
1,Line Graph,Europe,1975,68.94
1,Line Graph,Europe,1976,69.11
1,Line Graph,Europe,1977,69.6
1,Line Graph,Europe,1978,70.11
1,Line Graph,Europe,1979,70.44
1,Line Graph,Europe,1980,70.63
1,Line Graph,Europe,1981,71.01
1,Line Graph,Europe,1982,71.04
1,Line Graph,Europe,1983,71.48
1,Line Graph,Europe,1984,71.67
1,Line Graph,Europe,1985,71.8
1,Line Graph,Europe,1986,72.23
1,Line Graph,Europe,1987,72.33
1,Line Graph,Europe,1988,72.62
1,Line Graph,Europe,1989,72.71
1,Line Graph,Europe,1990,73.55
1,Line Graph,Europe,1991,73.75
1,Line Graph,Europe,1992,73.86
1,Line Graph,Europe,1993,74.13
1,Line Graph,Europe,1994,74.12
1,Line Graph,Europe,1995,74.42
1,Line Graph,Europe,1996,74.42
1,Line Graph,Europe,1997,74.66
1,Line Graph,Europe,1998,74.84
1,Line Graph,Europe,1999,75.18
1,Line Graph,Europe,2000,75.42
1,Line Graph,Europe,2001,75.58
1,Line Graph,Europe,2002,75.55
1,Line Graph,Europe,2003,75.93
1,Line Graph,Europe,2004,76.2
1,Line Graph,Europe,2005,76.41
1,Line Graph,Europe,2006,76.57
1,Line Graph,Europe,2007,76.64
1,Line Graph,Europe,2008,76.91
1,Line Graph,Europe,2009,77.07
1,Line Graph,Europe,2010,77.5
1,Line Graph,Europe,2011,77.57
1,Line Graph,Europe,2012,77.82
1,Line Graph,Europe,2013,78.17
1,Line Graph,Europe,2014,78.21
1,Line Graph,Europe,2015,78.21
1,Line Graph,Europe,2016,78.21
1,Line Graph,Europe,2017,78.21
1,Line Graph,Europe,2018,78.54
1,Line Graph,Europe,2019,78.97
1,Line Graph,Europe,2020,78.96
2,Line Graph,Americas,1771,35.01
2,Line Graph,Americas,1772,35.01
2,Line Graph,Americas,1773,35.01
2,Line Graph,Americas,1774,35.01
2,Line Graph,Americas,1775,35.01
2,Line Graph,Americas,1776,35.01
2,Line Graph,Americas,1777,35.01
2,Line Graph,Americas,1778,35.01
2,Line Graph,Americas,1779,35.01
2,Line Graph,Americas,1780,35.01
2,Line Graph,Americas,1781,35.01
2,Line Graph,Americas,1782,35.01
2,Line Graph,Americas,1783,35.01
2,Line Graph,Americas,1784,35.01
2,Line Graph,Americas,1785,35.01
2,Line Graph,Americas,1786,35.01
2,Line Graph,Americas,1787,35.01
2,Line Graph,Americas,1788,35.01
2,Line Graph,Americas,1789,35.01
2,Line Graph,Americas,1790,35.01
2,Line Graph,Americas,1791,35.01
2,Line Graph,Americas,1792,35.01
2,Line Graph,Americas,1793,35.01
2,Line Graph,Americas,1794,35.01
2,Line Graph,Americas,1795,35.01
2,Line Graph,Americas,1796,35.01
2,Line Graph,Americas,1797,35.01
2,Line Graph,Americas,1798,35.01
2,Line Graph,Americas,1799,35.01
2,Line Graph,Americas,1800,35.01
2,Line Graph,Americas,1801,35.01
2,Line Graph,Americas,1802,35.01
2,Line Graph,Americas,1803,35.01
2,Line Graph,Americas,1804,35.01
2,Line Graph,Americas,1805,35.01
2,Line Graph,Americas,1806,35.01
2,Line Graph,Americas,1807,35.01
2,Line Graph,Americas,1808,35.01
2,Line Graph,Americas,1809,35.01
2,Line Graph,Americas,1810,35.01
2,Line Graph,Americas,1811,35.01
2,Line Graph,Americas,1812,35.01
2,Line Graph,Americas,1813,35.01
2,Line Graph,Americas,1814,35.01
2,Line Graph,Americas,1815,35.01
2,Line Graph,Americas,1816,35.01
2,Line Graph,Americas,1817,35.01
2,Line Graph,Americas,1818,35.01
2,Line Graph,Americas,1819,35.01
2,Line Graph,Americas,1820,35.01
2,Line Graph,Americas,1821,35.01
2,Line Graph,Americas,1822,35.01
2,Line Graph,Americas,1823,35.01
2,Line Graph,Americas,1824,35.01
2,Line Graph,Americas,1825,35.01
2,Line Graph,Americas,1826,35.01
2,Line Graph,Americas,1827,35.01
2,Line Graph,Americas,1828,35.01
2,Line Graph,Americas,1829,34.96
2,Line Graph,Americas,1830,34.98
2,Line Graph,Americas,1831,35.01
2,Line Graph,Americas,1832,35.01
2,Line Graph,Americas,1833,35.01
2,Line Graph,Americas,1834,35.01
2,Line Graph,Americas,1835,35.01
2,Line Graph,Americas,1836,35.01
2,Line Graph,Americas,1837,35.11
2,Line Graph,Americas,1838,35.11
2,Line Graph,Americas,1839,35.11
2,Line Graph,Americas,1840,35.2
2,Line Graph,Americas,1841,35.2
2,Line Graph,Americas,1842,35.2
2,Line Graph,Americas,1843,35.2
2,Line Graph,Americas,1844,35.2
2,Line Graph,Americas,1845,35.2
2,Line Graph,Americas,1846,35.2
2,Line Graph,Americas,1847,35.2
2,Line Graph,Americas,1848,35.2
2,Line Graph,Americas,1849,35.25
2,Line Graph,Americas,1850,35.3
2,Line Graph,Americas,1851,35.3
2,Line Graph,Americas,1852,35.3
2,Line Graph,Americas,1853,35.3
2,Line Graph,Americas,1854,35.3
2,Line Graph,Americas,1855,35.3
2,Line Graph,Americas,1856,35.3
2,Line Graph,Americas,1857,35.3
2,Line Graph,Americas,1858,35.3
2,Line Graph,Americas,1859,35.3
2,Line Graph,Americas,1860,35.3
2,Line Graph,Americas,1861,35.3
2,Line Graph,Americas,1862,35.3
2,Line Graph,Americas,1863,35.3
2,Line Graph,Americas,1864,35.3
2,Line Graph,Americas,1865,35.3
2,Line Graph,Americas,1866,35.3
2,Line Graph,Americas,1867,35.3
2,Line Graph,Americas,1868,35.3
2,Line Graph,Americas,1869,35.26
2,Line Graph,Americas,1870,35.21
2,Line Graph,Americas,1871,35.56
2,Line Graph,Americas,1872,35.77
2,Line Graph,Americas,1873,35.96
2,Line Graph,Americas,1874,36.14
2,Line Graph,Americas,1875,36.34
2,Line Graph,Americas,1876,36.53
2,Line Graph,Americas,1877,36.72
2,Line Graph,Americas,1878,36.91
2,Line Graph,Americas,1879,37.1
2,Line Graph,Americas,1880,37.29
2,Line Graph,Americas,1881,37.47
2,Line Graph,Americas,1882,37.71
2,Line Graph,Americas,1883,37.87
2,Line Graph,Americas,1884,38.04
2,Line Graph,Americas,1885,38.28
2,Line Graph,Americas,1886,38.47
2,Line Graph,Americas,1887,38.7
2,Line Graph,Americas,1888,38.86
2,Line Graph,Americas,1889,39.12
2,Line Graph,Americas,1890,39.28
2,Line Graph,Americas,1891,39.51
2,Line Graph,Americas,1892,39.69
2,Line Graph,Americas,1893,39.85
2,Line Graph,Americas,1894,40.11
2,Line Graph,Americas,1895,40.27
2,Line Graph,Americas,1896,40.51
2,Line Graph,Americas,1897,40.69
2,Line Graph,Americas,1898,40.88
2,Line Graph,Americas,1899,41.1
2,Line Graph,Americas,1900,41.26
2,Line Graph,Americas,1901,41.61
2,Line Graph,Americas,1902,41.91
2,Line Graph,Americas,1903,42.22
2,Line Graph,Americas,1904,42.57
2,Line Graph,Americas,1905,42.87
2,Line Graph,Americas,1906,43.17
2,Line Graph,Americas,1907,43.51
2,Line Graph,Americas,1908,43.78
2,Line Graph,Americas,1909,44.13
2,Line Graph,Americas,1910,44.48
2,Line Graph,Americas,1911,44.74
2,Line Graph,Americas,1912,45.12
2,Line Graph,Americas,1913,45.26
2,Line Graph,Americas,1914,45.69
2,Line Graph,Americas,1915,45.99
2,Line Graph,Americas,1916,46.3
2,Line Graph,Americas,1917,46.63
2,Line Graph,Americas,1918,46.9
2,Line Graph,Americas,1919,47.25
2,Line Graph,Americas,1920,47.51
2,Line Graph,Americas,1921,47.86
2,Line Graph,Americas,1922,48.14
2,Line Graph,Americas,1923,48.46
2,Line Graph,Americas,1924,48.79
2,Line Graph,Americas,1925,49.07
2,Line Graph,Americas,1926,49.42
2,Line Graph,Americas,1927,49.67
2,Line Graph,Americas,1928,50.02
2,Line Graph,Americas,1929,50.28
2,Line Graph,Americas,1930,50.63
2,Line Graph,Americas,1931,50.89
2,Line Graph,Americas,1932,51.24
2,Line Graph,Americas,1933,51.49
2,Line Graph,Americas,1934,51.84
2,Line Graph,Americas,1935,52.19
2,Line Graph,Americas,1936,52.45
2,Line Graph,Americas,1937,52.8
2,Line Graph,Americas,1938,53.05
2,Line Graph,Americas,1939,53.4
2,Line Graph,Americas,1940,53.66
2,Line Graph,Americas,1941,54.01
2,Line Graph,Americas,1942,54.36
2,Line Graph,Americas,1943,54.61
2,Line Graph,Americas,1944,54.96
2,Line Graph,Americas,1945,55.22
2,Line Graph,Americas,1946,55.57
2,Line Graph,Americas,1947,55.82
2,Line Graph,Americas,1948,56.17
2,Line Graph,Americas,1949,56.52
2,Line Graph,Americas,1950,56.78
2,Line Graph,Americas,1951,57.22
2,Line Graph,Americas,1952,57.61
2,Line Graph,Americas,1953,58.21
2,Line Graph,Americas,1954,58.94
2,Line Graph,Americas,1955,59.29
2,Line Graph,Americas,1956,59.64
2,Line Graph,Americas,1957,59.89
2,Line Graph,Americas,1958,60.37
2,Line Graph,Americas,1959,60.79
2,Line Graph,Americas,1960,61.04
2,Line Graph,Americas,1961,61.53
2,Line Graph,Americas,1962,61.56
2,Line Graph,Americas,1963,61.72
2,Line Graph,Americas,1964,62.1
2,Line Graph,Americas,1965,62.34
2,Line Graph,Americas,1966,62.48
2,Line Graph,Americas,1967,62.86
2,Line Graph,Americas,1968,62.92
2,Line Graph,Americas,1969,63.24
2,Line Graph,Americas,1970,63.4
2,Line Graph,Americas,1971,64.04
2,Line Graph,Americas,1972,64.22
2,Line Graph,Americas,1973,64.57
2,Line Graph,Americas,1974,65.18
2,Line Graph,Americas,1975,65.65
2,Line Graph,Americas,1976,65.98
2,Line Graph,Americas,1977,66.52
2,Line Graph,Americas,1978,66.92
2,Line Graph,Americas,1979,67.22
2,Line Graph,Americas,1980,67.47
2,Line Graph,Americas,1981,67.92
2,Line Graph,Americas,1982,68.19
2,Line Graph,Americas,1983,68.71
2,Line Graph,Americas,1984,68.97
2,Line Graph,Americas,1985,69.16
2,Line Graph,Americas,1986,69.49
2,Line Graph,Americas,1987,69.87
2,Line Graph,Americas,1988,70.13
2,Line Graph,Americas,1989,70.44
2,Line Graph,Americas,1990,70.82
2,Line Graph,Americas,1991,71.07
2,Line Graph,Americas,1992,71.39
2,Line Graph,Americas,1993,71.52
2,Line Graph,Americas,1994,71.81
2,Line Graph,Americas,1995,72.07
2,Line Graph,Americas,1996,72.41
2,Line Graph,Americas,1997,72.76
2,Line Graph,Americas,1998,72.94
2,Line Graph,Americas,1999,73.26
2,Line Graph,Americas,2000,73.47
2,Line Graph,Americas,2001,73.72
2,Line Graph,Americas,2002,74.04
2,Line Graph,Americas,2003,74.23
2,Line Graph,Americas,2004,74.61
2,Line Graph,Americas,2005,74.81
2,Line Graph,Americas,2006,75.18
2,Line Graph,Americas,2007,75.36
2,Line Graph,Americas,2008,75.59
2,Line Graph,Americas,2009,75.74
2,Line Graph,Americas,2010,75.75
2,Line Graph,Americas,2011,76.17
2,Line Graph,Americas,2012,76.31
2,Line Graph,Americas,2013,76.5
2,Line Graph,Americas,2014,76.6
2,Line Graph,Americas,2015,76.69
2,Line Graph,Americas,2016,76.69
2,Line Graph,Americas,2017,76.69
2,Line Graph,Americas,2018,76.89
2,Line Graph,Americas,2019,76.74
2,Line Graph,Americas,2020,75.07
2,Line Graph,Americas,2021,74.55
2,Line Graph,Americas,2022,76.47
3,Line Graph,Asia,1771,27.72
3,Line Graph,Asia,1772,27.72
3,Line Graph,Asia,1773,27.72
3,Line Graph,Asia,1774,27.72
3,Line Graph,Asia,1775,27.72
3,Line Graph,Asia,1776,27.72
3,Line Graph,Asia,1777,27.72
3,Line Graph,Asia,1778,27.72
3,Line Graph,Asia,1779,27.72
3,Line Graph,Asia,1780,27.72
3,Line Graph,Asia,1781,27.72
3,Line Graph,Asia,1782,27.72
3,Line Graph,Asia,1783,27.72
3,Line Graph,Asia,1784,27.72
3,Line Graph,Asia,1785,27.72
3,Line Graph,Asia,1786,27.72
3,Line Graph,Asia,1787,27.72
3,Line Graph,Asia,1788,27.72
3,Line Graph,Asia,1789,27.72
3,Line Graph,Asia,1790,27.72
3,Line Graph,Asia,1791,27.72
3,Line Graph,Asia,1792,27.72
3,Line Graph,Asia,1793,27.72
3,Line Graph,Asia,1794,27.72
3,Line Graph,Asia,1795,27.72
3,Line Graph,Asia,1796,27.72
3,Line Graph,Asia,1797,27.72
3,Line Graph,Asia,1798,27.72
3,Line Graph,Asia,1799,27.72
3,Line Graph,Asia,1800,27.72
3,Line Graph,Asia,1801,27.72
3,Line Graph,Asia,1802,27.72
3,Line Graph,Asia,1803,27.72
3,Line Graph,Asia,1804,27.72
3,Line Graph,Asia,1805,27.72
3,Line Graph,Asia,1806,27.72
3,Line Graph,Asia,1807,27.72
3,Line Graph,Asia,1808,27.72
3,Line Graph,Asia,1809,27.72
3,Line Graph,Asia,1810,27.72
3,Line Graph,Asia,1811,27.72
3,Line Graph,Asia,1812,27.72
3,Line Graph,Asia,1813,27.72
3,Line Graph,Asia,1814,27.72
3,Line Graph,Asia,1815,27.72
3,Line Graph,Asia,1816,27.72
3,Line Graph,Asia,1817,27.72
3,Line Graph,Asia,1818,27.72
3,Line Graph,Asia,1819,27.72
3,Line Graph,Asia,1820,27.72
3,Line Graph,Asia,1821,27.72
3,Line Graph,Asia,1822,27.72
3,Line Graph,Asia,1823,27.72
3,Line Graph,Asia,1824,27.72
3,Line Graph,Asia,1825,27.72
3,Line Graph,Asia,1826,27.72
3,Line Graph,Asia,1827,27.72
3,Line Graph,Asia,1828,27.72
3,Line Graph,Asia,1829,27.72
3,Line Graph,Asia,1830,27.72
3,Line Graph,Asia,1831,27.72
3,Line Graph,Asia,1832,27.72
3,Line Graph,Asia,1833,27.72
3,Line Graph,Asia,1834,27.72
3,Line Graph,Asia,1835,27.72
3,Line Graph,Asia,1836,27.72
