layer_idx,layer_type,series,x,y
0,Scatter Plot,Asia,4817.7,76.55
0,Scatter Plot,Asia,17546.3,76.06
0,Scatter Plot,Asia,16538.5,75.3
0,Scatter Plot,Asia,4912.1,74.26
0,Scatter Plot,Asia,7819.4,72.54
0,Scatter Plot,Asia,13155.3,73.52
0,Scatter Plot,Asia,1579.5,73.52
0,Scatter Plot,Asia,2501.3,72.75
0,Scatter Plot,Asia,12634.0,70.43
0,Scatter Plot,Asia,3042.3,70.15
0,Scatter Plot,Asia,5509.3,67.19
0,Scatter Plot,Asia,1970.8,67.94
0,Scatter Plot,Asia,1366.7,65.62
0,Scatter Plot,Oceania,6490.0,77.67
0,Scatter Plot,North America,57406.790707,79.166731
0,Scatter Plot,Africa,14005.576269,77.904998
0,Scatter Plot,Africa,15276.758343,77.208751
0,Scatter Plot,Africa,2338.924367,69.269099
0,Scatter Plot,Africa,2597.929058,69.233453
0,Scatter Plot,Africa,2477.665659,69.217218
0,Scatter Plot,Africa,2855.735059,68.982024
0,Scatter Plot,Africa,3339.156094,69.031002
0,Scatter Plot,Africa,1258.175139,67.784468
0,Scatter Plot,Africa,11752.068522,67.561657
0,Scatter Plot,Africa,1353.190707,67.42757
0,Scatter Plot,Africa,1470.646958,67.356912
0,Scatter Plot,Africa,1572.803402,67.461292
0,Scatter Plot,Africa,12497.108827,67.147208
0,Scatter Plot,Africa,16171.69586,67.079905
0,Scatter Plot,Africa,6368.333699,66.125767
0,Scatter Plot,Africa,7218.639274,65.647959
0,Scatter Plot,Africa,7635.064402,65.832308
0,Scatter Plot,Africa,8376.177111,65.673613
0,Scatter Plot,Africa,4228.937301,65.116763
0,Scatter Plot,Africa,23282.93141,65.273333
0,Scatter Plot,Africa,38689.02252,64.923015
0,Scatter Plot,Africa,27859.533958,64.63157
0,Scatter Plot,Africa,30540.962606,64.647055
0,Scatter Plot,Africa,34729.099832,64.485668
0,Scatter Plot,Africa,50895.069462,64.507691
0,Scatter Plot,Africa,1049.246031,63.252381
0,Scatter Plot,Africa,1128.943988,62.96333
0,Scatter Plot,Africa,1277.428512,62.778169
0,Scatter Plot,Africa,1361.945848,62.986103
0,Scatter Plot,Africa,1761.850714,61.784642
0,Scatter Plot,Africa,2782.147429,58.139381
0,Scatter Plot,Africa,3255.875215,58.04492
0,Scatter Plot,Africa,5285.049417,56.812555
0,Scatter Plot,Africa,5847.256092,56.459671
0,Scatter Plot,Africa,6249.362381,56.517481
0,Scatter Plot,Africa,7125.263863,56.469306
0,Scatter Plot,Africa,1732.625211,55.941914
0,Scatter Plot,Africa,1634.223269,55.794852
0,Scatter Plot,Africa,5010.612631,55.091851
0,Scatter Plot,Africa,1274.483808,20.830956
0,Scatter Plot,Europe,20836.186306,75.916691
0,Scatter Plot,Europe,26203.577934,75.011424
0,Scatter Plot,Europe,28046.502535,74.500614
0,Scatter Plot,Europe,34239.837378,74.737361
0,Scatter Plot,Europe,6679.910614,71.885386
0,Scatter Plot,Europe,13514.761107,71.123758
0,Scatter Plot,Europe,5628.416961,70.106608
0,Scatter Plot,Asia,19670.868055,77.554409
0,Scatter Plot,Asia,5646.347425,77.969232
0,Scatter Plot,Asia,1636.172105,75.284632
0,Scatter Plot,Asia,1996.150308,75.395297
0,Scatter Plot,Asia,2767.973194,74.981449
0,Scatter Plot,Asia,7770.110908,72.856431
0,Scatter Plot,Asia,12733.596386,71.874875
0,Scatter Plot,Asia,5676.181555,70.352954
0,Scatter Plot,Asia,5572.32084,68.38822
0,Scatter Plot,Asia,5137.046964,66.541639
0,Scatter Plot,Oceania,5275.108838,77.859117
0,Scatter Plot,Oceania,2602.145024,75.257654
0,Scatter Plot,Oceania,5672.156258,70.309367
0,Scatter Plot,Oceania,8153.988296,70.006551
