layer_idx,layer_type,series,x,y
0,Line Graph,Traditional biomass,1886,6710.0
0,Line Graph,Traditional biomass,1887,6710.0
0,Line Graph,Traditional biomass,1888,6710.0
0,Line Graph,Traditional biomass,1889,6710.0
0,Line Graph,Traditional biomass,1890,6262.7
0,Line Graph,Traditional biomass,1891,6262.7
0,Line Graph,Traditional biomass,1892,6262.7
0,Line Graph,Traditional biomass,1893,6262.7
0,Line Graph,Traditional biomass,1894,6262.7
0,Line Graph,Traditional biomass,1895,6262.7
0,Line Graph,Traditional biomass,1896,6262.7
0,Line Graph,Traditional biomass,1897,6262.7
0,Line Graph,Traditional biomass,1898,6262.7
0,Line Graph,Traditional biomass,1899,5815.3
0,Line Graph,Traditional biomass,1900,5815.3
0,Line Graph,Traditional biomass,1901,5815.3
0,Line Graph,Traditional biomass,1902,5815.3
0,Line Graph,Traditional biomass,1903,5815.3
0,Line Graph,Traditional biomass,1904,6198.7
0,Line Graph,Traditional biomass,1905,6262.7
0,Line Graph,Traditional biomass,1906,6262.7
0,Line Graph,Traditional biomass,1907,6262.7
0,Line Graph,Traditional biomass,1908,6262.7
0,Line Graph,Traditional biomass,1909,6262.7
0,Line Graph,Traditional biomass,1910,6262.7
0,Line Graph,Traditional biomass,1911,6262.7
0,Line Graph,Traditional biomass,1912,6262.7
0,Line Graph,Traditional biomass,1913,6262.7
0,Line Graph,Traditional biomass,1914,6262.7
0,Line Graph,Traditional biomass,1915,6262.7
0,Line Graph,Traditional biomass,1916,6710.0
0,Line Graph,Traditional biomass,1917,6710.0
0,Line Graph,Traditional biomass,1918,6710.0
0,Line Graph,Traditional biomass,1919,6710.0
0,Line Graph,Traditional biomass,1920,6710.0
0,Line Graph,Traditional biomass,1921,6710.0
0,Line Graph,Traditional biomass,1922,6710.0
0,Line Graph,Traditional biomass,1923,6710.0
0,Line Graph,Traditional biomass,1924,6710.0
0,Line Graph,Traditional biomass,1925,6710.0
0,Line Graph,Traditional biomass,1926,6710.0
0,Line Graph,Traditional biomass,1927,6997.6
0,Line Graph,Traditional biomass,1928,7157.3
0,Line Graph,Traditional biomass,1929,7157.3
0,Line Graph,Traditional biomass,1930,7157.3
0,Line Graph,Traditional biomass,1931,7157.3
0,Line Graph,Traditional biomass,1932,7157.3
0,Line Graph,Traditional biomass,1933,7157.3
0,Line Graph,Traditional biomass,1934,7157.3
0,Line Graph,Traditional biomass,1935,7157.3
0,Line Graph,Traditional biomass,1936,7157.3
0,Line Graph,Traditional biomass,1937,7157.3
0,Line Graph,Traditional biomass,1938,7157.3
0,Line Graph,Traditional biomass,1939,7157.3
0,Line Graph,Traditional biomass,1940,7157.3
0,Line Graph,Traditional biomass,1941,7157.3
0,Line Graph,Traditional biomass,1942,7157.3
0,Line Graph,Traditional biomass,1943,7157.3
0,Line Graph,Traditional biomass,1944,7157.3
0,Line Graph,Traditional biomass,1945,7157.3
0,Line Graph,Traditional biomass,1946,7157.3
0,Line Graph,Traditional biomass,1947,7157.3
0,Line Graph,Traditional biomass,1948,7157.3
0,Line Graph,Traditional biomass,1949,7157.3
0,Line Graph,Traditional biomass,1950,7157.3
0,Line Graph,Traditional biomass,1951,7604.7
0,Line Graph,Traditional biomass,1952,7604.7
0,Line Graph,Traditional biomass,1953,7604.7
0,Line Graph,Traditional biomass,1954,8052.0
0,Line Graph,Traditional biomass,1955,8052.0
0,Line Graph,Traditional biomass,1956,8052.0
0,Line Graph,Traditional biomass,1957,8467.4
0,Line Graph,Traditional biomass,1958,8499.3
0,Line Graph,Traditional biomass,1959,8499.3
0,Line Graph,Traditional biomass,1960,8499.3
0,Line Graph,Traditional biomass,1961,8946.6
0,Line Graph,Traditional biomass,1962,8946.6
0,Line Graph,Traditional biomass,1963,8946.6
0,Line Graph,Traditional biomass,1964,8946.6
0,Line Graph,Traditional biomass,1965,8946.6
0,Line Graph,Traditional biomass,1966,8946.6
0,Line Graph,Traditional biomass,1967,8946.6
0,Line Graph,Traditional biomass,1968,8946.6
0,Line Graph,Traditional biomass,1969,9394.0
0,Line Graph,Traditional biomass,1970,9394.0
0,Line Graph,Traditional biomass,1971,9394.0
0,Line Graph,Traditional biomass,1972,9394.0
0,Line Graph,Traditional biomass,1973,9489.8
0,Line Graph,Traditional biomass,1974,9394.0
0,Line Graph,Traditional biomass,1975,9617.6
0,Line Graph,Traditional biomass,1976,9394.0
0,Line Graph,Traditional biomass,1977,10096.9
0,Line Graph,Traditional biomass,1978,10480.4
0,Line Graph,Traditional biomass,1979,10256.7
0,Line Graph,Traditional biomass,1980,9841.3
0,Line Graph,Traditional biomass,1981,10001.1
0,Line Graph,Traditional biomass,1982,10288.6
0,Line Graph,Traditional biomass,1983,10736.0
0,Line Graph,Traditional biomass,1984,10288.6
0,Line Graph,Traditional biomass,1985,10288.6
0,Line Graph,Traditional biomass,1986,10544.3
0,Line Graph,Traditional biomass,1987,10831.8
0,Line Graph,Traditional biomass,1988,10736.0
0,Line Graph,Traditional biomass,1989,10959.6
0,Line Graph,Traditional biomass,1990,11119.4
0,Line Graph,Traditional biomass,1991,11183.3
0,Line Graph,Traditional biomass,1992,11183.3
0,Line Graph,Traditional biomass,1993,11215.3
0,Line Graph,Traditional biomass,1994,11950.2
0,Line Graph,Traditional biomass,1995,11918.2
0,Line Graph,Traditional biomass,1996,12078.0
0,Line Graph,Traditional biomass,1997,11918.2
0,Line Graph,Traditional biomass,1998,12397.5
0,Line Graph,Traditional biomass,1999,12109.9
0,Line Graph,Traditional biomass,2000,12078.0
0,Line Graph,Traditional biomass,2001,12078.0
0,Line Graph,Traditional biomass,2002,12078.0
0,Line Graph,Traditional biomass,2003,12301.6
0,Line Graph,Traditional biomass,2004,12078.0
0,Line Graph,Traditional biomass,2005,12078.0
0,Line Graph,Traditional biomass,2006,11822.4
0,Line Graph,Traditional biomass,2007,11630.6
0,Line Graph,Traditional biomass,2008,11758.5
0,Line Graph,Traditional biomass,2009,11950.2
0,Line Graph,Traditional biomass,2010,11630.6
0,Line Graph,Traditional biomass,2011,11502.8
0,Line Graph,Traditional biomass,2012,11502.8
0,Line Graph,Traditional biomass,2013,11215.3
0,Line Graph,Traditional biomass,2014,11183.3
0,Line Graph,Traditional biomass,2015,10736.0
0,Line Graph,Traditional biomass,2016,10736.0
0,Line Graph,Traditional biomass,2017,10959.6
0,Line Graph,Traditional biomass,2018,11119.4
0,Line Graph,Traditional biomass,2019,10831.8
0,Line Graph,Traditional biomass,2020,11566.7
0,Line Graph,Traditional biomass,2021,11151.4
0,Line Graph,Traditional biomass,2022,10863.8
0,Line Graph,Traditional biomass,2023,10895.7
0,Line Graph,Traditional biomass,2024,10736.0
1,Line Graph,Coal,1800,894.7
1,Line Graph,Coal,1801,447.3
1,Line Graph,Coal,1802,447.3
1,Line Graph,Coal,1803,447.3
1,Line Graph,Coal,1804,447.3
1,Line Graph,Coal,1805,447.3
1,Line Graph,Coal,1806,830.8
1,Line Graph,Coal,1807,894.7
1,Line Graph,Coal,1808,894.7
1,Line Graph,Coal,1809,894.7
1,Line Graph,Coal,1810,894.7
1,Line Graph,Coal,1811,447.3
1,Line Graph,Coal,1812,447.3
1,Line Graph,Coal,1813,447.3
1,Line Graph,Coal,1814,447.3
1,Line Graph,Coal,1815,447.3
1,Line Graph,Coal,1816,447.3
1,Line Graph,Coal,1817,447.3
1,Line Graph,Coal,1818,447.3
1,Line Graph,Coal,1819,447.3
1,Line Graph,Coal,1820,447.3
1,Line Graph,Coal,1821,894.7
1,Line Graph,Coal,1822,894.7
1,Line Graph,Coal,1823,894.7
1,Line Graph,Coal,1824,703.0
1,Line Graph,Coal,1825,447.3
1,Line Graph,Coal,1826,447.3
1,Line Graph,Coal,1827,447.3
1,Line Graph,Coal,1828,447.3
1,Line Graph,Coal,1829,447.3
1,Line Graph,Coal,1830,447.3
1,Line Graph,Coal,1831,862.7
1,Line Graph,Coal,1832,894.7
1,Line Graph,Coal,1833,894.7
1,Line Graph,Coal,1834,447.3
1,Line Graph,Coal,1835,447.3
1,Line Graph,Coal,1836,447.3
1,Line Graph,Coal,1837,447.3
1,Line Graph,Coal,1838,639.0
1,Line Graph,Coal,1839,894.7
1,Line Graph,Coal,1840,894.7
1,Line Graph,Coal,1841,447.3
1,Line Graph,Coal,1842,447.3
1,Line Graph,Coal,1843,447.3
1,Line Graph,Coal,1844,447.3
1,Line Graph,Coal,1845,447.3
1,Line Graph,Coal,1846,447.3
1,Line Graph,Coal,1847,894.7
1,Line Graph,Coal,1848,894.7
1,Line Graph,Coal,1849,894.7
1,Line Graph,Coal,1850,1214.2
1,Line Graph,Coal,1851,447.3
1,Line Graph,Coal,1852,894.7
1,Line Graph,Coal,1853,894.7
1,Line Graph,Coal,1854,894.7
1,Line Graph,Coal,1855,894.7
1,Line Graph,Coal,1856,894.7
1,Line Graph,Coal,1857,894.7
1,Line Graph,Coal,1858,894.7
1,Line Graph,Coal,1859,894.7
1,Line Graph,Coal,1860,1342.0
1,Line Graph,Coal,1861,1789.3
1,Line Graph,Coal,1862,1789.3
1,Line Graph,Coal,1863,1789.3
1,Line Graph,Coal,1864,1405.9
1,Line Graph,Coal,1865,1789.3
1,Line Graph,Coal,1866,1789.3
1,Line Graph,Coal,1867,1789.3
1,Line Graph,Coal,1868,1789.3
1,Line Graph,Coal,1869,2236.7
1,Line Graph,Coal,1870,2236.7
1,Line Graph,Coal,1871,2236.7
1,Line Graph,Coal,1872,2236.7
1,Line Graph,Coal,1873,2236.7
1,Line Graph,Coal,1874,2492.3
1,Line Graph,Coal,1875,2684.0
1,Line Graph,Coal,1876,2620.1
1,Line Graph,Coal,1877,2684.0
1,Line Graph,Coal,1878,2684.0
1,Line Graph,Coal,1879,3035.5
1,Line Graph,Coal,1880,3131.3
1,Line Graph,Coal,1881,3131.3
1,Line Graph,Coal,1882,3131.3
1,Line Graph,Coal,1883,3291.1
1,Line Graph,Coal,1884,3578.7
1,Line Graph,Coal,1885,3578.7
1,Line Graph,Coal,1886,3578.7
1,Line Graph,Coal,1887,3578.7
1,Line Graph,Coal,1888,4026.0
1,Line Graph,Coal,1889,4026.0
1,Line Graph,Coal,1890,4026.0
1,Line Graph,Coal,1891,4249.7
1,Line Graph,Coal,1892,4473.3
1,Line Graph,Coal,1893,4824.8
1,Line Graph,Coal,1894,5112.4
1,Line Graph,Coal,1895,5783.4
1,Line Graph,Coal,1896,5368.0
1,Line Graph,Coal,1897,5527.8
1,Line Graph,Coal,1898,6262.7
1,Line Graph,Coal,1899,5815.3
1,Line Graph,Coal,1900,5943.1
1,Line Graph,Coal,1901,6262.7
1,Line Graph,Coal,1902,6901.7
1,Line Graph,Coal,1903,7157.3
1,Line Graph,Coal,1904,7540.7
1,Line Graph,Coal,1905,7604.7
1,Line Graph,Coal,1906,8052.0
1,Line Graph,Coal,1907,8499.3
1,Line Graph,Coal,1908,8946.6
1,Line Graph,Coal,1909,9010.6
1,Line Graph,Coal,1910,8946.6
1,Line Graph,Coal,1911,10128.9
1,Line Graph,Coal,1912,9394.0
1,Line Graph,Coal,1913,10001.1
1,Line Graph,Coal,1914,9394.0
1,Line Graph,Coal,1915,9873.3
1,Line Graph,Coal,1916,9841.3
1,Line Graph,Coal,1917,10192.8
1,Line Graph,Coal,1918,10224.7
1,Line Graph,Coal,1919,10512.3
1,Line Graph,Coal,1920,10352.6
1,Line Graph,Coal,1921,10384.5
1,Line Graph,Coal,1922,10288.6
1,Line Graph,Coal,1923,10767.9
1,Line Graph,Coal,1924,10416.5
1,Line Graph,Coal,1925,10448.4
1,Line Graph,Coal,1926,10736.0
1,Line Graph,Coal,1927,10288.6
1,Line Graph,Coal,1928,11055.5
1,Line Graph,Coal,1929,10736.0
1,Line Graph,Coal,1930,11438.9
1,Line Graph,Coal,1931,10736.0
1,Line Graph,Coal,1932,11566.7
1,Line Graph,Coal,1933,11407.0
1,Line Graph,Coal,1934,11566.7
1,Line Graph,Coal,1935,11534.8
1,Line Graph,Coal,1936,11630.6
1,Line Graph,Coal,1937,12461.4
1,Line Graph,Coal,1938,11630.6
1,Line Graph,Coal,1939,12078.0
1,Line Graph,Coal,1940,12525.3
1,Line Graph,Coal,1941,12525.3
1,Line Graph,Coal,1942,13164.4
1,Line Graph,Coal,1943,13004.6
1,Line Graph,Coal,1944,12780.9
1,Line Graph,Coal,1945,12972.6
1,Line Graph,Coal,1946,12908.7
1,Line Graph,Coal,1947,12749.0
1,Line Graph,Coal,1948,12589.2
1,Line Graph,Coal,1949,13228.3
1,Line Graph,Coal,1950,12972.6
1,Line Graph,Coal,1951,13420.0
1,Line Graph,Coal,1952,13739.5
1,Line Graph,Coal,1953,14474.4
1,Line Graph,Coal,1954,15209.3
1,Line Graph,Coal,1955,15049.5
1,Line Graph,Coal,1956,14889.8
1,Line Graph,Coal,1957,15209.3
1,Line Graph,Coal,1958,15209.3
1,Line Graph,Coal,1959,16998.6
1,Line Graph,Coal,1960,16998.6
1,Line Graph,Coal,1961,17222.3
1,Line Graph,Coal,1962,17318.2
1,Line Graph,Coal,1963,17701.6
1,Line Graph,Coal,1964,17637.7
1,Line Graph,Coal,1965,17477.9
1,Line Graph,Coal,1966,17765.5
1,Line Graph,Coal,1967,17318.2
1,Line Graph,Coal,1968,17446.0
1,Line Graph,Coal,1969,18628.2
1,Line Graph,Coal,1970,18468.4
1,Line Graph,Coal,1971,18340.6
1,Line Graph,Coal,1972,19107.5
1,Line Graph,Coal,1973,19746.5
1,Line Graph,Coal,1974,17893.3
1,Line Graph,Coal,1975,19011.6
1,Line Graph,Coal,1976,20130.0
1,Line Graph,Coal,1977,20385.6
1,Line Graph,Coal,1978,20960.7
1,Line Graph,Coal,1979,20673.2
1,Line Graph,Coal,1980,21344.1
1,Line Graph,Coal,1981,21791.5
1,Line Graph,Coal,1982,21919.3
1,Line Graph,Coal,1983,23101.5
1,Line Graph,Coal,1984,24283.8
1,Line Graph,Coal,1985,25018.7
1,Line Graph,Coal,1986,26009.2
1,Line Graph,Coal,1987,26137.0
1,Line Graph,Coal,1988,27223.4
1,Line Graph,Coal,1989,27287.3
1,Line Graph,Coal,1990,26456.5
1,Line Graph,Coal,1991,26839.9
1,Line Graph,Coal,1992,26584.3
1,Line Graph,Coal,1993,26392.6
1,Line Graph,Coal,1994,27031.7
1,Line Graph,Coal,1995,27287.3
1,Line Graph,Coal,1996,27287.3
1,Line Graph,Coal,1997,26839.9
1,Line Graph,Coal,1998,26967.8
1,Line Graph,Coal,1999,27766.6
1,Line Graph,Coal,2000,28437.6
1,Line Graph,Coal,2001,28821.0
1,Line Graph,Coal,2002,30226.9
1,Line Graph,Coal,2003,32878.9
1,Line Graph,Coal,2004,35467.1
1,Line Graph,Coal,2005,36936.9
1,Line Graph,Coal,2006,38790.1
1,Line Graph,Coal,2007,41154.6
1,Line Graph,Coal,2008,41410.2
1,Line Graph,Coal,2009,42336.8
1,Line Graph,Coal,2010,43838.6
1,Line Graph,Coal,2011,45020.8
1,Line Graph,Coal,2012,45627.9
1,Line Graph,Coal,2013,46011.3
1,Line Graph,Coal,2014,46075.2
1,Line Graph,Coal,2015,44637.4
1,Line Graph,Coal,2016,44222.0
1,Line Graph,Coal,2017,44956.9
1,Line Graph,Coal,2018,45116.7
1,Line Graph,Coal,2019,44925.0
1,Line Graph,Coal,2020,45052.8
1,Line Graph,Coal,2021,48152.1
1,Line Graph,Coal,2022,45883.5
1,Line Graph,Coal,2023,46842.1
1,Line Graph,Coal,2024,47864.6
2,Line Graph,Oil,1800,0.0
2,Line Graph,Oil,1801,0.0
2,Line Graph,Oil,1802,0.0
2,Line Graph,Oil,1803,0.0
2,Line Graph,Oil,1804,0.0
2,Line Graph,Oil,1805,0.0
2,Line Graph,Oil,1806,0.0
2,Line Graph,Oil,1807,0.0
2,Line Graph,Oil,1808,0.0
2,Line Graph,Oil,1809,0.0
2,Line Graph,Oil,1810,0.0
2,Line Graph,Oil,1811,0.0
2,Line Graph,Oil,1812,0.0
2,Line Graph,Oil,1813,0.0
2,Line Graph,Oil,1814,0.0
2,Line Graph,Oil,1815,0.0
2,Line Graph,Oil,1816,0.0
2,Line Graph,Oil,1817,0.0
2,Line Graph,Oil,1818,0.0
2,Line Graph,Oil,1819,0.0
2,Line Graph,Oil,1820,0.0
2,Line Graph,Oil,1821,0.0
2,Line Graph,Oil,1822,0.0
2,Line Graph,Oil,1823,0.0
2,Line Graph,Oil,1824,0.0
2,Line Graph,Oil,1825,0.0
2,Line Graph,Oil,1826,0.0
2,Line Graph,Oil,1827,0.0
2,Line Graph,Oil,1828,0.0
2,Line Graph,Oil,1829,0.0
2,Line Graph,Oil,1830,0.0
2,Line Graph,Oil,1831,0.0
2,Line Graph,Oil,1832,0.0
2,Line Graph,Oil,1833,0.0
2,Line Graph,Oil,1834,0.0
2,Line Graph,Oil,1835,0.0
2,Line Graph,Oil,1836,0.0
2,Line Graph,Oil,1837,0.0
2,Line Graph,Oil,1838,0.0
2,Line Graph,Oil,1839,0.0
2,Line Graph,Oil,1840,0.0
2,Line Graph,Oil,1841,0.0
2,Line Graph,Oil,1842,0.0
2,Line Graph,Oil,1843,0.0
2,Line Graph,Oil,1844,0.0
2,Line Graph,Oil,1845,0.0
2,Line Graph,Oil,1846,0.0
2,Line Graph,Oil,1847,0.0
2,Line Graph,Oil,1848,0.0
2,Line Graph,Oil,1849,0.0
2,Line Graph,Oil,1850,0.0
2,Line Graph,Oil,1851,0.0
2,Line Graph,Oil,1852,0.0
2,Line Graph,Oil,1853,0.0
2,Line Graph,Oil,1854,0.0
2,Line Graph,Oil,1855,0.0
2,Line Graph,Oil,1856,0.0
2,Line Graph,Oil,1857,0.0
2,Line Graph,Oil,1858,0.0
2,Line Graph,Oil,1859,0.0
2,Line Graph,Oil,1860,0.0
2,Line Graph,Oil,1861,0.0
2,Line Graph,Oil,1862,0.0
2,Line Graph,Oil,1863,0.0
2,Line Graph,Oil,1864,0.0
2,Line Graph,Oil,1865,0.0
2,Line Graph,Oil,1866,0.0
2,Line Graph,Oil,1867,0.0
2,Line Graph,Oil,1868,0.0
2,Line Graph,Oil,1869,0.0
2,Line Graph,Oil,1870,0.0
2,Line Graph,Oil,1871,0.0
2,Line Graph,Oil,1872,0.0
2,Line Graph,Oil,1873,0.0
2,Line Graph,Oil,1874,0.0
2,Line Graph,Oil,1875,0.0
2,Line Graph,Oil,1876,0.0
2,Line Graph,Oil,1877,0.0
2,Line Graph,Oil,1878,0.0
2,Line Graph,Oil,1879,0.0
2,Line Graph,Oil,1880,0.0
2,Line Graph,Oil,1881,0.0
2,Line Graph,Oil,1882,0.0
2,Line Graph,Oil,1883,0.0
2,Line Graph,Oil,1884,0.0
2,Line Graph,Oil,1885,0.0
2,Line Graph,Oil,1886,0.0
2,Line Graph,Oil,1887,0.0
2,Line Graph,Oil,1888,0.0
2,Line Graph,Oil,1889,0.0
2,Line Graph,Oil,1890,0.0
2,Line Graph,Oil,1891,0.0
2,Line Graph,Oil,1892,0.0
2,Line Graph,Oil,1893,0.0
2,Line Graph,Oil,1894,0.0
2,Line Graph,Oil,1895,0.0
2,Line Graph,Oil,1896,0.0
2,Line Graph,Oil,1897,0.0
2,Line Graph,Oil,1898,0.0
2,Line Graph,Oil,1899,0.0
2,Line Graph,Oil,1900,0.0
2,Line Graph,Oil,1901,0.0
2,Line Graph,Oil,1902,0.0
2,Line Graph,Oil,1903,0.0
2,Line Graph,Oil,1904,0.0
2,Line Graph,Oil,1905,0.0
2,Line Graph,Oil,1906,0.0
2,Line Graph,Oil,1907,0.0
2,Line Graph,Oil,1908,0.0
2,Line Graph,Oil,1909,0.0
2,Line Graph,Oil,1910,447.3
2,Line Graph,Oil,1911,0.0
2,Line Graph,Oil,1912,447.3
2,Line Graph,Oil,1913,0.0
2,Line Graph,Oil,1914,447.3
2,Line Graph,Oil,1915,447.3
2,Line Graph,Oil,1916,447.3
2,Line Graph,Oil,1917,543.2
2,Line Graph,Oil,1918,511.2
2,Line Graph,Oil,1919,671.0
2,Line Graph,Oil,1920,894.7
2,Line Graph,Oil,1921,894.7
2,Line Graph,Oil,1922,894.7
2,Line Graph,Oil,1923,894.7
2,Line Graph,Oil,1924,1214.2
2,Line Graph,Oil,1925,1342.0
2,Line Graph,Oil,1926,1342.0
2,Line Graph,Oil,1927,1629.6
2,Line Graph,Oil,1928,1789.3
2,Line Graph,Oil,1929,1373.9
2,Line Graph,Oil,1930,1597.6
2,Line Graph,Oil,1931,1789.3
2,Line Graph,Oil,1932,2172.8
2,Line Graph,Oil,1933,1789.3
2,Line Graph,Oil,1934,2236.7
2,Line Graph,Oil,1935,2236.7
2,Line Graph,Oil,1936,2236.7
2,Line Graph,Oil,1937,2236.7
2,Line Graph,Oil,1938,2684.0
2,Line Graph,Oil,1939,2524.2
2,Line Graph,Oil,1940,2684.0
2,Line Graph,Oil,1941,2971.6
2,Line Graph,Oil,1942,3131.3
2,Line Graph,Oil,1943,3131.3
2,Line Graph,Oil,1944,3834.3
2,Line Graph,Oil,1945,4121.8
2,Line Graph,Oil,1946,4089.9
2,Line Graph,Oil,1947,4473.3
2,Line Graph,Oil,1948,4920.7
2,Line Graph,Oil,1949,5368.0
2,Line Graph,Oil,1950,5368.0
2,Line Graph,Oil,1951,5847.3
2,Line Graph,Oil,1952,6390.5
2,Line Graph,Oil,1953,7157.3
2,Line Graph,Oil,1954,7604.7
2,Line Graph,Oil,1955,8052.0
2,Line Graph,Oil,1956,8946.6
2,Line Graph,Oil,1957,9362.0
2,Line Graph,Oil,1958,10096.9
2,Line Graph,Oil,1959,10288.6
2,Line Graph,Oil,1960,11119.4
2,Line Graph,Oil,1961,12078.0
2,Line Graph,Oil,1962,13547.8
2,Line Graph,Oil,1963,15113.4
2,Line Graph,Oil,1964,16487.4
2,Line Graph,Oil,1965,17925.3
2,Line Graph,Oil,1966,19107.5
2,Line Graph,Oil,1967,20449.5
2,Line Graph,Oil,1968,22366.6
2,Line Graph,Oil,1969,23996.2
2,Line Graph,Oil,1970,26520.4
2,Line Graph,Oil,1971,27702.7
2,Line Graph,Oil,1972,30226.9
2,Line Graph,Oil,1973,32303.8
2,Line Graph,Oil,1974,32271.8
2,Line Graph,Oil,1975,31984.3
2,Line Graph,Oil,1976,33997.3
2,Line Graph,Oil,1977,34891.9
2,Line Graph,Oil,1978,36425.6
2,Line Graph,Oil,1979,37096.6
2,Line Graph,Oil,1980,35594.9
2,Line Graph,Oil,1981,34284.8
2,Line Graph,Oil,1982,33549.9
2,Line Graph,Oil,1983,33102.6
2,Line Graph,Oil,1984,33549.9
2,Line Graph,Oil,1985,33549.9
2,Line Graph,Oil,1986,34252.9
2,Line Graph,Oil,1987,35339.3
2,Line Graph,Oil,1988,36617.4
2,Line Graph,Oil,1989,36904.9
2,Line Graph,Oil,1990,37575.9
2,Line Graph,Oil,1991,37927.4
2,Line Graph,Oil,1992,38278.9
2,Line Graph,Oil,1993,38055.2
2,Line Graph,Oil,1994,38917.9
2,Line Graph,Oil,1995,39525.0
2,Line Graph,Oil,1996,40259.9
2,Line Graph,Oil,1997,41442.2
2,Line Graph,Oil,1998,41729.7
2,Line Graph,Oil,1999,42017.3
2,Line Graph,Oil,2000,42943.9
2,Line Graph,Oil,2001,43391.2
2,Line Graph,Oil,2002,43838.6
2,Line Graph,Oil,2003,44509.6
2,Line Graph,Oil,2004,46139.1
2,Line Graph,Oil,2005,46969.9
2,Line Graph,Oil,2006,47417.2
2,Line Graph,Oil,2007,47864.6
2,Line Graph,Oil,2008,47864.6
2,Line Graph,Oil,2009,46969.9
2,Line Graph,Oil,2010,47864.6
2,Line Graph,Oil,2011,48311.9
