layer_idx,layer_type,series,x,y
1,Line Graph,Europe,1798.29,34.8
1,Line Graph,Europe,1799.04,34.8
1,Line Graph,Europe,1799.78,34.8
1,Line Graph,Europe,1800.52,34.8
1,Line Graph,Europe,1801.26,34.8
1,Line Graph,Europe,1802.0,34.8
1,Line Graph,Europe,1802.75,34.8
1,Line Graph,Europe,1803.49,34.8
1,Line Graph,Europe,1804.23,34.8
1,Line Graph,Europe,1804.97,34.8
1,Line Graph,Europe,1805.72,34.8
1,Line Graph,Europe,1806.46,34.8
1,Line Graph,Europe,1807.2,34.8
1,Line Graph,Europe,1807.94,34.8
1,Line Graph,Europe,1808.68,34.8
1,Line Graph,Europe,1809.43,34.8
1,Line Graph,Europe,1810.17,34.8
1,Line Graph,Europe,1810.91,34.8
1,Line Graph,Europe,1811.65,34.8
1,Line Graph,Europe,1812.39,34.8
1,Line Graph,Europe,1813.14,34.8
1,Line Graph,Europe,1813.88,34.8
1,Line Graph,Europe,1814.62,34.8
1,Line Graph,Europe,1815.36,34.8
1,Line Graph,Europe,1816.11,34.8
1,Line Graph,Europe,1816.85,34.8
1,Line Graph,Europe,1817.59,34.8
1,Line Graph,Europe,1818.33,34.8
1,Line Graph,Europe,1819.07,34.8
1,Line Graph,Europe,1819.82,34.8
1,Line Graph,Europe,1820.56,34.8
1,Line Graph,Europe,1821.3,34.8
1,Line Graph,Europe,1822.04,34.8
1,Line Graph,Europe,1822.78,34.8
1,Line Graph,Europe,1823.53,34.8
1,Line Graph,Europe,1824.27,34.8
1,Line Graph,Europe,1825.01,34.8
1,Line Graph,Europe,1825.75,34.8
1,Line Graph,Europe,1826.5,34.8
1,Line Graph,Europe,1827.24,34.8
1,Line Graph,Europe,1827.98,34.8
1,Line Graph,Europe,1828.72,34.8
1,Line Graph,Europe,1829.46,34.8
1,Line Graph,Europe,1830.21,34.8
1,Line Graph,Europe,1830.95,34.8
1,Line Graph,Europe,1831.69,34.8
1,Line Graph,Europe,1832.43,34.8
1,Line Graph,Europe,1833.18,34.8
1,Line Graph,Europe,1833.92,34.8
1,Line Graph,Europe,1834.66,34.8
1,Line Graph,Europe,1835.4,34.8
1,Line Graph,Europe,1836.14,34.8
1,Line Graph,Europe,1840.6,34.99
1,Line Graph,Europe,1841.34,34.99
1,Line Graph,Europe,1842.08,34.99
1,Line Graph,Europe,1842.82,34.99
1,Line Graph,Europe,1843.57,34.99
1,Line Graph,Europe,1844.31,34.99
1,Line Graph,Europe,1845.05,34.99
1,Line Graph,Europe,1845.79,34.99
1,Line Graph,Europe,1846.53,34.99
1,Line Graph,Europe,1847.28,34.99
1,Line Graph,Europe,1848.02,34.99
1,Line Graph,Europe,1848.76,34.99
1,Line Graph,Europe,1849.5,35.08
1,Line Graph,Europe,1869.54,34.8
1,Line Graph,Europe,1870.28,35.18
1,Line Graph,Europe,1871.03,35.37
1,Line Graph,Europe,1873.25,36.03
1,Line Graph,Europe,1873.99,36.22
1,Line Graph,Europe,1874.74,36.5
1,Line Graph,Europe,1875.48,37.07
1,Line Graph,Europe,1876.22,36.31
1,Line Graph,Europe,1876.96,36.5
1,Line Graph,Europe,1877.71,36.69
1,Line Graph,Europe,1879.19,38.78
1,Line Graph,Europe,1879.93,38.97
1,Line Graph,Europe,1880.67,38.3
1,Line Graph,Europe,1881.42,39.73
1,Line Graph,Europe,1882.16,40.11
1,Line Graph,Europe,1882.9,38.97
1,Line Graph,Europe,1883.64,39.25
1,Line Graph,Europe,1884.38,39.54
1,Line Graph,Europe,1885.13,41.34
1,Line Graph,Europe,1885.87,41.62
1,Line Graph,Europe,1886.61,40.2
1,Line Graph,Europe,1887.35,42.19
1,Line Graph,Europe,1888.1,42.57
1,Line Graph,Europe,1888.84,42.95
1,Line Graph,Europe,1889.58,43.14
1,Line Graph,Europe,1890.32,41.34
1,Line Graph,Europe,1891.06,43.9
1,Line Graph,Europe,1891.81,44.18
1,Line Graph,Europe,1892.55,42.0
1,Line Graph,Europe,1893.29,42.29
1,Line Graph,Europe,1894.03,45.04
1,Line Graph,Europe,1894.78,45.41
1,Line Graph,Europe,1895.52,45.79
1,Line Graph,Europe,1896.26,43.23
1,Line Graph,Europe,1897.0,43.42
1,Line Graph,Europe,1897.74,46.74
1,Line Graph,Europe,1898.49,47.12
1,Line Graph,Europe,1899.23,47.31
1,Line Graph,Europe,1899.97,44.28
1,Line Graph,Europe,1900.71,47.88
1,Line Graph,Europe,1901.45,48.07
1,Line Graph,Europe,1902.2,45.04
1,Line Graph,Europe,1902.94,45.22
1,Line Graph,Europe,1903.68,48.64
1,Line Graph,Europe,1904.42,48.83
1,Line Graph,Europe,1905.17,45.89
1,Line Graph,Europe,1905.91,46.08
1,Line Graph,Europe,1906.65,46.27
1,Line Graph,Europe,1907.39,49.59
1,Line Graph,Europe,1908.13,49.78
1,Line Graph,Europe,1908.88,46.93
1,Line Graph,Europe,1909.62,47.12
1,Line Graph,Europe,1910.36,50.34
1,Line Graph,Europe,1911.1,50.53
1,Line Graph,Europe,1911.84,47.78
1,Line Graph,Europe,1912.59,47.97
1,Line Graph,Europe,1913.33,48.16
1,Line Graph,Europe,1914.07,51.39
1,Line Graph,Europe,1914.81,51.67
1,Line Graph,Europe,1915.56,48.92
1,Line Graph,Europe,1916.3,49.11
1,Line Graph,Europe,1917.04,52.24
1,Line Graph,Europe,1917.78,52.43
1,Line Graph,Europe,1918.52,49.78
1,Line Graph,Europe,1919.27,49.96
1,Line Graph,Europe,1920.01,50.15
1,Line Graph,Europe,1920.75,53.38
1,Line Graph,Europe,1921.49,53.57
1,Line Graph,Europe,1922.24,50.91
1,Line Graph,Europe,1922.98,51.1
1,Line Graph,Europe,1923.72,51.29
1,Line Graph,Europe,1924.46,54.33
1,Line Graph,Europe,1925.2,54.52
1,Line Graph,Europe,1925.95,51.96
1,Line Graph,Europe,1926.69,54.89
1,Line Graph,Europe,1927.43,52.43
1,Line Graph,Europe,1928.17,55.46
1,Line Graph,Europe,1928.91,55.65
1,Line Graph,Europe,1929.66,53.09
1,Line Graph,Europe,1930.4,53.28
1,Line Graph,Europe,1931.14,53.47
1,Line Graph,Europe,1931.88,56.41
1,Line Graph,Europe,1932.63,56.6
1,Line Graph,Europe,1933.37,56.79
1,Line Graph,Europe,1934.11,54.42
1,Line Graph,Europe,1934.85,57.36
1,Line Graph,Europe,1935.59,57.55
1,Line Graph,Europe,1936.34,57.74
1,Line Graph,Europe,1937.08,55.27
1,Line Graph,Europe,1937.82,55.46
1,Line Graph,Europe,1938.56,58.31
1,Line Graph,Europe,1939.31,58.59
1,Line Graph,Europe,1940.05,58.88
1,Line Graph,Europe,1940.79,56.41
1,Line Graph,Europe,1941.53,56.6
1,Line Graph,Europe,1942.27,59.44
1,Line Graph,Europe,1943.02,59.63
1,Line Graph,Europe,1943.76,54.7
1,Line Graph,Europe,1944.5,54.89
1,Line Graph,Europe,1945.24,55.08
1,Line Graph,Europe,1947.47,55.84
1,Line Graph,Europe,1948.21,56.03
1,Line Graph,Europe,1948.95,56.22
1,Line Graph,Europe,1949.7,58.97
1,Line Graph,Europe,1950.44,60.3
1,Line Graph,Europe,1951.18,60.77
1,Line Graph,Europe,1951.92,61.91
1,Line Graph,Europe,1952.66,58.12
1,Line Graph,Europe,1953.41,60.77
1,Line Graph,Europe,1954.15,63.05
1,Line Graph,Europe,1954.89,61.25
1,Line Graph,Europe,1955.63,63.43
1,Line Graph,Europe,1956.37,63.81
1,Line Graph,Europe,1957.12,63.9
1,Line Graph,Europe,1957.86,64.37
1,Line Graph,Europe,1958.6,64.37
1,Line Graph,Europe,1959.34,64.75
1,Line Graph,Europe,1960.09,64.94
1,Line Graph,Europe,1960.83,65.13
1,Line Graph,Europe,1961.57,65.13
1,Line Graph,Europe,1962.31,65.32
1,Line Graph,Europe,1963.05,63.62
1,Line Graph,Europe,1963.8,63.71
1,Line Graph,Europe,1964.54,63.9
1,Line Graph,Europe,1965.28,64.0
1,Line Graph,Europe,1966.02,65.7
1,Line Graph,Europe,1966.77,64.47
1,Line Graph,Europe,1967.51,66.08
1,Line Graph,Europe,1968.25,66.27
1,Line Graph,Europe,1968.99,64.85
1,Line Graph,Europe,1969.73,66.46
1,Line Graph,Europe,1970.48,67.03
1,Line Graph,Europe,1971.22,67.41
1,Line Graph,Europe,1971.96,65.89
1,Line Graph,Europe,1972.7,66.18
1,Line Graph,Europe,1973.44,67.79
1,Line Graph,Europe,1974.19,66.55
1,Line Graph,Europe,1974.93,68.55
1,Line Graph,Europe,1975.67,67.31
1,Line Graph,Europe,1976.41,67.79
1,Line Graph,Europe,1977.16,69.3
1,Line Graph,Europe,1977.9,66.84
1,Line Graph,Europe,1978.64,68.64
1,Line Graph,Europe,1979.38,70.25
1,Line Graph,Europe,1980.12,70.25
1,Line Graph,Europe,1980.87,70.63
1,Line Graph,Europe,1981.61,69.4
1,Line Graph,Europe,1982.35,68.55
1,Line Graph,Europe,1983.09,71.2
1,Line Graph,Europe,1983.84,68.92
1,Line Graph,Europe,1984.58,71.39
1,Line Graph,Europe,1985.32,70.54
1,Line Graph,Europe,1986.06,70.73
1,Line Graph,Europe,1986.8,70.92
1,Line Graph,Europe,1987.55,71.11
1,Line Graph,Europe,1988.29,71.29
1,Line Graph,Europe,1989.03,72.34
1,Line Graph,Europe,1989.77,70.63
1,Line Graph,Europe,1990.51,71.01
1,Line Graph,Europe,1991.26,72.34
1,Line Graph,Europe,1992.0,72.43
1,Line Graph,Europe,1992.74,71.39
1,Line Graph,Europe,1993.48,72.72
1,Line Graph,Europe,1994.23,73.85
1,Line Graph,Europe,1994.97,74.04
1,Line Graph,Europe,1995.71,73.19
1,Line Graph,Europe,1996.45,73.48
1,Line Graph,Europe,1997.19,73.57
1,Line Graph,Europe,1997.94,73.66
1,Line Graph,Europe,1998.68,74.8
1,Line Graph,Europe,1999.42,74.23
1,Line Graph,Europe,2000.16,74.33
1,Line Graph,Europe,2000.9,74.42
1,Line Graph,Europe,2001.65,75.18
1,Line Graph,Europe,2002.39,74.8
1,Line Graph,Europe,2003.13,74.9
1,Line Graph,Europe,2003.87,75.18
1,Line Graph,Europe,2004.62,74.8
1,Line Graph,Europe,2005.36,76.13
1,Line Graph,Europe,2006.1,75.66
1,Line Graph,Europe,2006.84,75.37
1,Line Graph,Europe,2007.58,76.04
1,Line Graph,Europe,2008.33,76.13
1,Line Graph,Europe,2009.07,76.22
1,Line Graph,Europe,2009.81,77.08
1,Line Graph,Europe,2010.55,76.13
1,Line Graph,Europe,2011.3,76.13
1,Line Graph,Europe,2012.04,76.32
1,Line Graph,Europe,2012.78,76.51
1,Line Graph,Europe,2013.52,76.51
1,Line Graph,Europe,2014.26,76.41
1,Line Graph,Europe,2015.01,76.41
1,Line Graph,Europe,2015.75,76.51
1,Line Graph,Europe,2016.49,76.6
1,Line Graph,Europe,2017.23,76.7
1,Line Graph,Europe,2017.97,76.7
1,Line Graph,Europe,2018.72,76.89
1,Line Graph,Europe,2019.46,75.56
1,Line Graph,Europe,2020.2,78.59
1,Line Graph,Europe,2020.94,74.33
1,Line Graph,Europe,2021.69,76.04
1,Line Graph,Europe,2022.43,77.08
2,Line Graph,Americas,1769.35,34.8
2,Line Graph,Americas,1770.09,34.8
2,Line Graph,Americas,1770.83,34.8
2,Line Graph,Americas,1771.58,34.8
2,Line Graph,Americas,1772.32,34.8
2,Line Graph,Americas,1773.06,34.8
2,Line Graph,Americas,1773.8,34.8
2,Line Graph,Americas,1774.54,34.8
2,Line Graph,Americas,1775.29,34.8
2,Line Graph,Americas,1776.03,34.8
2,Line Graph,Americas,1776.77,34.8
2,Line Graph,Americas,1777.51,34.8
2,Line Graph,Americas,1778.25,34.8
2,Line Graph,Americas,1779.0,34.8
2,Line Graph,Americas,1779.74,34.8
2,Line Graph,Americas,1780.48,34.8
2,Line Graph,Americas,1781.22,34.8
2,Line Graph,Americas,1781.97,34.8
2,Line Graph,Americas,1782.71,34.8
2,Line Graph,Americas,1783.45,34.8
2,Line Graph,Americas,1784.19,34.8
2,Line Graph,Americas,1784.93,34.8
2,Line Graph,Americas,1785.68,34.8
2,Line Graph,Americas,1786.42,34.8
2,Line Graph,Americas,1787.16,34.8
2,Line Graph,Americas,1787.9,34.8
2,Line Graph,Americas,1788.65,34.8
2,Line Graph,Americas,1789.39,34.8
2,Line Graph,Americas,1790.13,34.8
2,Line Graph,Americas,1790.87,34.8
2,Line Graph,Americas,1791.61,34.8
2,Line Graph,Americas,1792.36,34.8
2,Line Graph,Americas,1793.1,34.8
2,Line Graph,Americas,1793.84,34.8
2,Line Graph,Americas,1794.58,34.8
2,Line Graph,Americas,1795.32,34.8
2,Line Graph,Americas,1796.07,34.8
2,Line Graph,Americas,1796.81,34.8
2,Line Graph,Americas,1797.55,34.8
2,Line Graph,Americas,1798.29,34.8
2,Line Graph,Americas,1799.04,34.8
2,Line Graph,Americas,1799.78,34.8
2,Line Graph,Americas,1800.52,34.8
2,Line Graph,Americas,1801.26,34.8
