layer_idx,layer_type,series,x,y
0,Line Graph,Solar,1845,0.0
0,Line Graph,Other renewables,1845,0.0
0,Line Graph,Modern biofuels,1845,447.3
0,Line Graph,Traditional biomass,1850,7157.3
0,Line Graph,Coal,1850,894.7
0,Line Graph,Oil,1850,0.0
0,Line Graph,Gas,1850,0.0
0,Line Graph,Nuclear,1850,0.0
0,Line Graph,Hydropower,1850,0.0
0,Line Graph,Wind,1850,0.0
0,Line Graph,Solar,1850,0.0
0,Line Graph,Other renewables,1850,0.0
0,Line Graph,Modern biofuels,1850,447.3
0,Line Graph,Traditional biomass,1855,6710.0
0,Line Graph,Coal,1855,894.7
0,Line Graph,Oil,1855,0.0
0,Line Graph,Gas,1855,0.0
0,Line Graph,Nuclear,1855,0.0
0,Line Graph,Hydropower,1855,0.0
0,Line Graph,Wind,1855,0.0
0,Line Graph,Solar,1855,0.0
0,Line Graph,Other renewables,1855,0.0
0,Line Graph,Modern biofuels,1855,894.7
0,Line Graph,Traditional biomass,1860,6710.0
0,Line Graph,Coal,1860,1342.0
0,Line Graph,Oil,1860,0.0
0,Line Graph,Gas,1860,0.0
0,Line Graph,Nuclear,1860,0.0
0,Line Graph,Hydropower,1860,447.3
0,Line Graph,Wind,1860,0.0
0,Line Graph,Solar,1860,0.0
0,Line Graph,Other renewables,1860,0.0
0,Line Graph,Modern biofuels,1860,0.0
0,Line Graph,Traditional biomass,1865,6710.0
0,Line Graph,Coal,1865,1789.3
0,Line Graph,Oil,1865,0.0
0,Line Graph,Gas,1865,0.0
0,Line Graph,Nuclear,1865,0.0
0,Line Graph,Hydropower,1865,0.0
0,Line Graph,Wind,1865,0.0
0,Line Graph,Solar,1865,0.0
0,Line Graph,Other renewables,1865,0.0
0,Line Graph,Modern biofuels,1865,447.3
0,Line Graph,Traditional biomass,1870,6710.0
0,Line Graph,Coal,1870,2236.7
0,Line Graph,Oil,1870,0.0
0,Line Graph,Gas,1870,0.0
0,Line Graph,Nuclear,1870,0.0
0,Line Graph,Hydropower,1870,0.0
0,Line Graph,Wind,1870,0.0
0,Line Graph,Solar,1870,0.0
0,Line Graph,Other renewables,1870,0.0
0,Line Graph,Modern biofuels,1870,447.3
0,Line Graph,Traditional biomass,1875,6710.0
0,Line Graph,Coal,1875,2684.0
0,Line Graph,Oil,1875,0.0
0,Line Graph,Gas,1875,0.0
0,Line Graph,Nuclear,1875,0.0
0,Line Graph,Hydropower,1875,0.0
0,Line Graph,Wind,1875,0.0
0,Line Graph,Solar,1875,0.0
0,Line Graph,Other renewables,1875,0.0
0,Line Graph,Modern biofuels,1875,447.3
0,Line Graph,Traditional biomass,1880,6710.0
0,Line Graph,Coal,1880,3131.3
0,Line Graph,Oil,1880,0.0
0,Line Graph,Gas,1880,0.0
0,Line Graph,Nuclear,1880,0.0
0,Line Graph,Hydropower,1880,0.0
0,Line Graph,Wind,1880,0.0
0,Line Graph,Solar,1880,0.0
0,Line Graph,Other renewables,1880,0.0
0,Line Graph,Modern biofuels,1880,447.3
0,Line Graph,Traditional biomass,1885,6710.0
0,Line Graph,Coal,1885,3578.7
0,Line Graph,Oil,1885,0.0
0,Line Graph,Gas,1885,0.0
0,Line Graph,Nuclear,1885,0.0
0,Line Graph,Hydropower,1885,0.0
0,Line Graph,Wind,1885,0.0
0,Line Graph,Solar,1885,0.0
0,Line Graph,Other renewables,1885,0.0
0,Line Graph,Modern biofuels,1885,447.3
0,Line Graph,Traditional biomass,1890,6262.7
0,Line Graph,Coal,1890,4026.0
0,Line Graph,Oil,1890,0.0
0,Line Graph,Gas,1890,0.0
0,Line Graph,Nuclear,1890,0.0
0,Line Graph,Hydropower,1890,0.0
0,Line Graph,Wind,1890,0.0
0,Line Graph,Solar,1890,0.0
0,Line Graph,Other renewables,1890,0.0
0,Line Graph,Modern biofuels,1890,894.7
0,Line Graph,Traditional biomass,1895,6262.7
0,Line Graph,Coal,1895,5815.3
0,Line Graph,Oil,1895,0.0
0,Line Graph,Gas,1895,0.0
0,Line Graph,Nuclear,1895,0.0
0,Line Graph,Hydropower,1895,0.0
0,Line Graph,Wind,1895,0.0
0,Line Graph,Solar,1895,0.0
0,Line Graph,Other renewables,1895,0.0
0,Line Graph,Modern biofuels,1895,0.0
0,Line Graph,Traditional biomass,1900,5815.3
0,Line Graph,Coal,1900,5815.3
0,Line Graph,Oil,1900,0.0
0,Line Graph,Gas,1900,0.0
0,Line Graph,Nuclear,1900,0.0
0,Line Graph,Hydropower,1900,0.0
0,Line Graph,Wind,1900,0.0
0,Line Graph,Solar,1900,0.0
0,Line Graph,Other renewables,1900,0.0
0,Line Graph,Modern biofuels,1900,894.7
0,Line Graph,Traditional biomass,1905,6262.7
0,Line Graph,Coal,1905,7604.7
0,Line Graph,Oil,1905,0.0
0,Line Graph,Gas,1905,0.0
0,Line Graph,Nuclear,1905,0.0
0,Line Graph,Hydropower,1905,447.3
0,Line Graph,Wind,1905,0.0
0,Line Graph,Solar,1905,0.0
0,Line Graph,Other renewables,1905,0.0
0,Line Graph,Modern biofuels,1905,447.3
0,Line Graph,Traditional biomass,1910,6262.7
0,Line Graph,Coal,1910,8946.6
0,Line Graph,Oil,1910,447.3
0,Line Graph,Gas,1910,0.0
0,Line Graph,Nuclear,1910,0.0
0,Line Graph,Hydropower,1910,0.0
0,Line Graph,Wind,1910,0.0
0,Line Graph,Solar,1910,0.0
0,Line Graph,Other renewables,1910,0.0
0,Line Graph,Modern biofuels,1910,447.3
0,Line Graph,Traditional biomass,1915,6262.7
0,Line Graph,Coal,1915,9841.3
0,Line Graph,Oil,1915,447.3
0,Line Graph,Gas,1915,0.0
0,Line Graph,Nuclear,1915,0.0
0,Line Graph,Hydropower,1915,0.0
0,Line Graph,Wind,1915,0.0
0,Line Graph,Solar,1915,0.0
0,Line Graph,Other renewables,1915,0.0
0,Line Graph,Modern biofuels,1915,894.7
0,Line Graph,Traditional biomass,1920,6710.0
0,Line Graph,Coal,1920,10288.6
0,Line Graph,Oil,1920,894.7
0,Line Graph,Gas,1920,0.0
0,Line Graph,Nuclear,1920,0.0
0,Line Graph,Hydropower,1920,447.3
0,Line Graph,Wind,1920,0.0
0,Line Graph,Solar,1920,0.0
0,Line Graph,Other renewables,1920,0.0
0,Line Graph,Modern biofuels,1920,447.3
0,Line Graph,Traditional biomass,1925,6710.0
0,Line Graph,Coal,1925,10288.6
0,Line Graph,Oil,1925,1342.0
0,Line Graph,Gas,1925,0.0
0,Line Graph,Nuclear,1925,0.0
0,Line Graph,Hydropower,1925,447.3
0,Line Graph,Wind,1925,0.0
0,Line Graph,Solar,1925,0.0
0,Line Graph,Other renewables,1925,0.0
0,Line Graph,Modern biofuels,1925,894.7
0,Line Graph,Traditional biomass,1930,7157.3
0,Line Graph,Coal,1930,11630.6
0,Line Graph,Oil,1930,1789.3
0,Line Graph,Gas,1930,0.0
0,Line Graph,Nuclear,1930,0.0
0,Line Graph,Hydropower,1930,0.0
0,Line Graph,Wind,1930,0.0
0,Line Graph,Solar,1930,0.0
0,Line Graph,Other renewables,1930,0.0
0,Line Graph,Modern biofuels,1930,0.0
0,Line Graph,Traditional biomass,1935,7157.3
0,Line Graph,Coal,1935,11630.6
0,Line Graph,Oil,1935,2236.7
0,Line Graph,Gas,1935,447.3
0,Line Graph,Nuclear,1935,0.0
0,Line Graph,Hydropower,1935,0.0
0,Line Graph,Wind,1935,0.0
0,Line Graph,Solar,1935,0.0
0,Line Graph,Other renewables,1935,0.0
0,Line Graph,Modern biofuels,1935,447.3
0,Line Graph,Traditional biomass,1940,7157.3
0,Line Graph,Coal,1940,12525.3
0,Line Graph,Oil,1940,2684.0
0,Line Graph,Gas,1940,447.3
0,Line Graph,Nuclear,1940,0.0
0,Line Graph,Hydropower,1940,0.0
0,Line Graph,Wind,1940,0.0
0,Line Graph,Solar,1940,0.0
0,Line Graph,Other renewables,1940,0.0
0,Line Graph,Modern biofuels,1940,447.3
0,Line Graph,Traditional biomass,1945,7157.3
0,Line Graph,Coal,1945,12972.6
0,Line Graph,Oil,1945,4026.0
0,Line Graph,Gas,1945,1342.0
0,Line Graph,Nuclear,1945,0.0
0,Line Graph,Hydropower,1945,0.0
0,Line Graph,Wind,1945,0.0
0,Line Graph,Solar,1945,0.0
0,Line Graph,Other renewables,1945,0.0
0,Line Graph,Modern biofuels,1945,447.3
0,Line Graph,Traditional biomass,1950,7157.3
0,Line Graph,Coal,1950,12972.6
0,Line Graph,Oil,1950,5368.0
0,Line Graph,Gas,1950,1789.3
0,Line Graph,Nuclear,1950,0.0
0,Line Graph,Hydropower,1950,447.3
0,Line Graph,Wind,1950,0.0
0,Line Graph,Solar,1950,0.0
0,Line Graph,Other renewables,1950,0.0
0,Line Graph,Modern biofuels,1950,894.7
0,Line Graph,Traditional biomass,1955,8052.0
0,Line Graph,Coal,1955,15209.3
0,Line Graph,Oil,1955,8052.0
0,Line Graph,Gas,1955,3131.3
0,Line Graph,Nuclear,1955,0.0
0,Line Graph,Hydropower,1955,0.0
0,Line Graph,Wind,1955,447.3
0,Line Graph,Solar,1955,0.0
0,Line Graph,Other renewables,1955,0.0
0,Line Graph,Modern biofuels,1955,0.0
0,Line Graph,Traditional biomass,1960,8499.3
0,Line Graph,Coal,1960,16998.6
0,Line Graph,Oil,1960,11183.3
0,Line Graph,Gas,1960,4026.0
0,Line Graph,Nuclear,1960,0.0
0,Line Graph,Hydropower,1960,0.0
0,Line Graph,Wind,1960,0.0
0,Line Graph,Solar,1960,0.0
0,Line Graph,Other renewables,1960,0.0
0,Line Graph,Modern biofuels,1960,447.3
0,Line Graph,Traditional biomass,1965,8946.6
0,Line Graph,Coal,1965,17446.0
0,Line Graph,Oil,1965,17893.3
0,Line Graph,Gas,1965,6262.7
0,Line Graph,Nuclear,1965,0.0
0,Line Graph,Hydropower,1965,447.3
0,Line Graph,Wind,1965,447.3
0,Line Graph,Solar,1965,0.0
0,Line Graph,Other renewables,1965,0.0
0,Line Graph,Modern biofuels,1965,0.0
0,Line Graph,Traditional biomass,1970,9394.0
0,Line Graph,Coal,1970,18340.6
0,Line Graph,Oil,1970,26392.6
0,Line Graph,Gas,1970,8946.6
0,Line Graph,Nuclear,1970,0.0
0,Line Graph,Hydropower,1970,0.0
0,Line Graph,Wind,1970,894.7
0,Line Graph,Solar,1970,0.0
0,Line Graph,Other renewables,1970,0.0
0,Line Graph,Modern biofuels,1970,447.3
0,Line Graph,Traditional biomass,1975,9394.0
0,Line Graph,Coal,1975,19235.3
0,Line Graph,Oil,1975,32207.9
0,Line Graph,Gas,1975,11630.6
0,Line Graph,Nuclear,1975,0.0
0,Line Graph,Hydropower,1975,894.7
0,Line Graph,Wind,1975,447.3
0,Line Graph,Solar,1975,0.0
0,Line Graph,Other renewables,1975,0.0
0,Line Graph,Modern biofuels,1975,894.7
0,Line Graph,Traditional biomass,1980,9841.3
0,Line Graph,Coal,1980,21472.0
0,Line Graph,Oil,1980,35339.3
0,Line Graph,Gas,1980,14314.6
0,Line Graph,Nuclear,1980,447.3
0,Line Graph,Hydropower,1980,1342.0
0,Line Graph,Wind,1980,447.3
0,Line Graph,Solar,1980,0.0
0,Line Graph,Other renewables,1980,0.0
0,Line Graph,Modern biofuels,1980,447.3
0,Line Graph,Traditional biomass,1985,10288.6
0,Line Graph,Coal,1985,25050.6
0,Line Graph,Oil,1985,33549.9
0,Line Graph,Gas,1985,16104.0
0,Line Graph,Nuclear,1985,1342.0
0,Line Graph,Hydropower,1985,1342.0
0,Line Graph,Wind,1985,447.3
0,Line Graph,Solar,1985,0.0
0,Line Graph,Other renewables,1985,0.0
0,Line Graph,Modern biofuels,1985,447.3
0,Line Graph,Traditional biomass,1990,11183.3
0,Line Graph,Coal,1990,26392.6
0,Line Graph,Oil,1990,37575.9
0,Line Graph,Gas,1990,19235.3
0,Line Graph,Nuclear,1990,1342.0
0,Line Graph,Hydropower,1990,1789.3
0,Line Graph,Wind,1990,447.3
0,Line Graph,Solar,1990,0.0
0,Line Graph,Other renewables,1990,0.0
0,Line Graph,Modern biofuels,1990,894.7
0,Line Graph,Traditional biomass,1995,12078.0
0,Line Graph,Coal,1995,27287.3
0,Line Graph,Oil,1995,39365.3
0,Line Graph,Gas,1995,21024.6
0,Line Graph,Nuclear,1995,1789.3
0,Line Graph,Hydropower,1995,1789.3
0,Line Graph,Wind,1995,447.3
0,Line Graph,Solar,1995,0.0
0,Line Graph,Other renewables,1995,0.0
0,Line Graph,Modern biofuels,1995,0.0
0,Line Graph,Traditional biomass,2000,12078.0
0,Line Graph,Coal,2000,28181.9
0,Line Graph,Oil,2000,42943.9
0,Line Graph,Gas,2000,24156.0
0,Line Graph,Nuclear,2000,2236.7
0,Line Graph,Hydropower,2000,2236.7
0,Line Graph,Wind,2000,894.7
0,Line Graph,Solar,2000,0.0
0,Line Graph,Other renewables,2000,0.0
0,Line Graph,Modern biofuels,2000,447.3
0,Line Graph,Traditional biomass,2005,12078.0
0,Line Graph,Coal,2005,37128.6
0,Line Graph,Oil,2005,46969.9
0,Line Graph,Gas,2005,27287.3
0,Line Graph,Nuclear,2005,1789.3
0,Line Graph,Hydropower,2005,1789.3
0,Line Graph,Wind,2005,894.7
0,Line Graph,Solar,2005,0.0
0,Line Graph,Other renewables,2005,0.0
0,Line Graph,Modern biofuels,2005,1342.0
0,Line Graph,Traditional biomass,2010,11630.6
0,Line Graph,Coal,2010,43838.6
0,Line Graph,Oil,2010,47864.6
0,Line Graph,Gas,2010,31313.3
0,Line Graph,Nuclear,2010,1342.0
0,Line Graph,Hydropower,2010,1342.0
0,Line Graph,Wind,2010,1789.3
0,Line Graph,Solar,2010,0.0
0,Line Graph,Other renewables,2010,0.0
0,Line Graph,Modern biofuels,2010,1789.3
0,Line Graph,Traditional biomass,2015,10736.0
0,Line Graph,Coal,2015,44733.2
0,Line Graph,Oil,2015,50995.9
0,Line Graph,Gas,2015,34444.6
0,Line Graph,Nuclear,2015,2236.7
0,Line Graph,Hydropower,2015,4026.0
0,Line Graph,Wind,2015,894.7
0,Line Graph,Solar,2015,0.0
0,Line Graph,Other renewables,2015,0.0
0,Line Graph,Modern biofuels,2015,1789.3
0,Line Graph,Traditional biomass,2020,11183.3
0,Line Graph,Coal,2020,45627.9
0,Line Graph,Oil,2020,51443.2
0,Line Graph,Gas,2020,38917.9
0,Line Graph,Nuclear,2020,894.7
0,Line Graph,Hydropower,2020,4026.0
0,Line Graph,Wind,2020,2236.7
0,Line Graph,Solar,2020,0.0
0,Line Graph,Other renewables,2020,0.0
0,Line Graph,Modern biofuels,2020,1789.3
0,Line Graph,Traditional biomass,2024,10736.0
0,Line Graph,Coal,2024,47417.2
0,Line Graph,Oil,2024,55021.9
0,Line Graph,Gas,2024,41154.6
0,Line Graph,Nuclear,2024,2236.7
0,Line Graph,Hydropower,2024,4473.3
0,Line Graph,Wind,2024,2684.0
0,Line Graph,Solar,2024,0.0
0,Line Graph,Other renewables,2024,0.0
0,Line Graph,Modern biofuels,2024,2236.7
