layer_idx,layer_type,series,x,y
0,Line Graph,European Union (27),1842.0,0.22050618
0,Line Graph,European Union (27),1843.0,0.21190807
0,Line Graph,European Union (27),1844.0,0.2259962
0,Line Graph,European Union (27),1845.0,0.25558025
0,Line Graph,European Union (27),1846.0,0.28480136
0,Line Graph,European Union (27),1847.0,0.30806577
0,Line Graph,European Union (27),1848.0,0.27135873
0,Line Graph,European Union (27),1849.0,0.2783948
0,Line Graph,European Union (27),1850.0,0.3050663
0,Line Graph,European Union (27),1851.0,0.32050323
0,Line Graph,European Union (27),1852.0,0.35732245
0,Line Graph,European Union (27),1853.0,0.3931904
0,Line Graph,European Union (27),1854.0,0.45188573
0,Line Graph,European Union (27),1855.0,0.4954498
0,Line Graph,European Union (27),1856.0,0.5225753
0,Line Graph,European Union (27),1857.0,0.541157
0,Line Graph,European Union (27),1858.0,0.5667498
0,Line Graph,European Union (27),1859.0,0.5532162
0,Line Graph,European Union (27),1860.0,0.59540355
0,Line Graph,European Union (27),1861.0,0.65034634
0,Line Graph,European Union (27),1862.0,0.69940925
0,Line Graph,European Union (27),1863.0,0.72280693
0,Line Graph,European Union (27),1864.0,0.7767184
0,Line Graph,European Union (27),1865.0,0.8376266
0,Line Graph,European Union (27),1866.0,0.85492045
0,Line Graph,European Union (27),1867.0,0.9105518
0,Line Graph,European Union (27),1868.0,0.9488671
0,Line Graph,European Union (27),1869.0,0.9821874
0,Line Graph,European Union (27),1870.0,0.97921866
0,Line Graph,European Union (27),1871.0,1.038312
0,Line Graph,European Union (27),1872.0,1.1453873
0,Line Graph,European Union (27),1873.0,1.2173196
0,Line Graph,European Union (27),1874.0,1.0572635
0,Line Graph,European Union (27),1875.0,1.2148182
0,Line Graph,European Union (27),1876.0,1.259925
0,Line Graph,European Union (27),1877.0,1.2202638
0,Line Graph,European Union (27),1878.0,1.2514186
0,Line Graph,European Union (27),1879.0,1.3149325
0,Line Graph,European Union (27),1880.0,1.5098226
0,Line Graph,European Union (27),1881.0,1.5042567
0,Line Graph,European Union (27),1882.0,1.5779577
0,Line Graph,European Union (27),1883.0,1.6722544
0,Line Graph,European Union (27),1884.0,1.6759253
0,Line Graph,European Union (27),1885.0,1.6836156
0,Line Graph,European Union (27),1886.0,1.6785343
0,Line Graph,European Union (27),1887.0,1.7447927
0,Line Graph,European Union (27),1888.0,1.8626728
0,Line Graph,European Union (27),1889.0,1.9476749
0,Line Graph,European Union (27),1890.0,2.0478315
0,Line Graph,European Union (27),1891.0,2.1150117
0,Line Graph,European Union (27),1892.0,2.0663388
0,Line Graph,European Union (27),1893.0,2.0847774
0,Line Graph,European Union (27),1894.0,2.1727753
0,Line Graph,European Union (27),1895.0,2.2216556
0,Line Graph,European Union (27),1896.0,2.3340623
0,Line Graph,European Union (27),1897.0,2.449692
0,Line Graph,European Union (27),1898.0,2.5379922
0,Line Graph,European Union (27),1899.0,2.6517255
0,Line Graph,European Union (27),1900.0,2.798226
0,Line Graph,European Union (27),1901.0,2.7651474
0,Line Graph,European Union (27),1902.0,2.6905453
0,Line Graph,European Union (27),1903.0,2.8457594
0,Line Graph,European Union (27),1904.0,2.8744624
0,Line Graph,European Union (27),1905.0,2.9947
0,Line Graph,European Union (27),1906.0,3.030431
0,Line Graph,European Union (27),1907.0,3.4296792
0,Line Graph,European Union (27),1908.0,3.526162
0,Line Graph,European Union (27),1909.0,3.4763532
0,Line Graph,European Union (27),1910.0,3.5235214
0,Line Graph,European Union (27),1911.0,3.5840752
0,Line Graph,European Union (27),1912.0,3.8379085
0,Line Graph,European Union (27),1913.0,4.135032
0,Line Graph,European Union (27),1914.0,3.5407107
0,Line Graph,European Union (27),1915.0,3.2506604
0,Line Graph,European Union (27),1916.0,3.4199102
0,Line Graph,European Union (27),1917.0,3.3948305
0,Line Graph,European Union (27),1918.0,3.199358
0,Line Graph,European Union (27),1919.0,2.4852262
0,Line Graph,European Union (27),1920.0,3.1059773
0,Line Graph,European Union (27),1921.0,3.2074702
0,Line Graph,European Union (27),1922.0,3.2697523
0,Line Graph,European Union (27),1923.0,2.9064896
0,Line Graph,European Union (27),1924.0,3.4992697
0,Line Graph,European Union (27),1925.0,3.5081246
0,Line Graph,European Union (27),1926.0,3.3608878
0,Line Graph,European Union (27),1927.0,3.7449946
0,Line Graph,European Union (27),1928.0,3.7991714
0,Line Graph,European Union (27),1929.0,4.137792
0,Line Graph,European Union (27),1930.0,3.7321897
0,Line Graph,European Union (27),1931.0,3.3366165
0,Line Graph,European Union (27),1932.0,2.9287314
0,Line Graph,European Union (27),1933.0,3.0002012
0,Line Graph,European Union (27),1934.0,3.2129638
0,Line Graph,European Union (27),1935.0,3.342049
0,Line Graph,European Union (27),1936.0,3.4609838
0,Line Graph,European Union (27),1937.0,3.870665
0,Line Graph,European Union (27),1938.0,3.8856962
0,Line Graph,European Union (27),1939.0,3.9771771
0,Line Graph,European Union (27),1940.0,4.1191835
0,Line Graph,European Union (27),1941.0,4.045967
0,Line Graph,European Union (27),1942.0,4.0962567
0,Line Graph,European Union (27),1943.0,4.123694
0,Line Graph,European Union (27),1944.0,3.5284722
0,Line Graph,European Union (27),1945.0,1.5227145
0,Line Graph,European Union (27),1946.0,2.6232035
0,Line Graph,European Union (27),1947.0,3.0673523
0,Line Graph,European Union (27),1948.0,3.3840122
0,Line Graph,European Union (27),1949.0,3.7290325
0,Line Graph,European Union (27),1950.0,3.8933938
0,Line Graph,European Union (27),1951.0,4.3247156
0,Line Graph,European Union (27),1952.0,4.464727
0,Line Graph,European Union (27),1953.0,4.513178
0,Line Graph,European Union (27),1954.0,4.7610893
0,Line Graph,European Union (27),1955.0,5.1095166
0,Line Graph,European Union (27),1956.0,5.4294863
0,Line Graph,European Union (27),1957.0,5.5555997
0,Line Graph,European Union (27),1958.0,5.46126
0,Line Graph,European Union (27),1959.0,5.4984264
0,Line Graph,European Union (27),1960.0,5.9044213
0,Line Graph,European Union (27),1961.0,6.134945
0,Line Graph,European Union (27),1962.0,6.5135937
0,Line Graph,European Union (27),1963.0,6.8932056
0,Line Graph,European Union (27),1964.0,7.193085
0,Line Graph,European Union (27),1965.0,7.222789
0,Line Graph,European Union (27),1966.0,7.3847036
0,Line Graph,European Union (27),1967.0,7.4958315
0,Line Graph,European Union (27),1968.0,7.900546
0,Line Graph,European Union (27),1969.0,8.362939
0,Line Graph,European Union (27),1970.0,8.674684
0,Line Graph,European Union (27),1971.0,8.8630295
0,Line Graph,European Union (27),1972.0,9.131654
0,Line Graph,European Union (27),1973.0,9.51083
0,Line Graph,European Union (27),1974.0,9.403249
0,Line Graph,European Union (27),1975.0,9.171545
0,Line Graph,European Union (27),1976.0,9.819946
0,Line Graph,European Union (27),1977.0,9.676039
0,Line Graph,European Union (27),1978.0,9.953999
0,Line Graph,European Union (27),1979.0,10.177589
0,Line Graph,European Union (27),1980.0,10.0355215
0,Line Graph,European Union (27),1981.0,9.463987
0,Line Graph,European Union (27),1982.0,9.206064
0,Line Graph,European Union (27),1983.0,9.07531
0,Line Graph,European Union (27),1984.0,9.137551
0,Line Graph,European Union (27),1985.0,9.2522335
0,Line Graph,European Union (27),1986.0,9.186595
0,Line Graph,European Union (27),1987.0,9.241316
0,Line Graph,European Union (27),1988.0,9.109791
0,Line Graph,European Union (27),1989.0,9.166891
0,Line Graph,European Union (27),1990.0,9.214942
0,Line Graph,European Union (27),1991.0,9.0279
0,Line Graph,European Union (27),1992.0,8.697216
0,Line Graph,European Union (27),1993.0,8.507695
0,Line Graph,European Union (27),1994.0,8.442019
0,Line Graph,European Union (27),1995.0,8.537975
0,Line Graph,European Union (27),1996.0,8.730331
0,Line Graph,European Union (27),1997.0,8.56542
0,Line Graph,European Union (27),1998.0,8.542371
0,Line Graph,European Union (27),1999.0,8.408863
0,Line Graph,European Union (27),2000.0,8.4195175
0,Line Graph,European Union (27),2001.0,8.533096
0,Line Graph,European Union (27),2002.0,8.507728
0,Line Graph,European Union (27),2003.0,8.659767
0,Line Graph,European Union (27),2004.0,8.644058
0,Line Graph,European Union (27),2005.0,8.5947075
0,Line Graph,European Union (27),2006.0,8.6117735
0,Line Graph,European Union (27),2007.0,8.471199
0,Line Graph,European Union (27),2008.0,8.267794
0,Line Graph,European Union (27),2009.0,7.574651
0,Line Graph,European Union (27),2010.0,7.7718043
0,Line Graph,European Union (27),2011.0,7.5368204
0,Line Graph,European Union (27),2012.0,7.3724475
0,Line Graph,European Union (27),2013.0,7.1802287
0,Line Graph,European Union (27),2014.0,6.8602777
0,Line Graph,European Union (27),2015.0,6.971909
0,Line Graph,European Union (27),2016.0,6.9553504
0,Line Graph,European Union (27),2017.0,6.9968195
0,Line Graph,European Union (27),2018.0,6.8296947
0,Line Graph,European Union (27),2019.0,6.493405
0,Line Graph,European Union (27),2020.0,5.866867
0,Line Graph,European Union (27),2021.0,6.257386
0,Line Graph,European Union (27),2022.0,6.094108
0,Line Graph,European Union (27),2023.0,5.514157
0,Line Graph,European Union (27),2024.0,5.388372
0,Line Graph,India,1858.0,0.0016306057
0,Line Graph,India,1859.0,0.002622483
0,Line Graph,India,1860.0,0.002641329
0,Line Graph,India,1861.0,0.002035734
0,Line Graph,India,1862.0,0.0022456788
0,Line Graph,India,1863.0,0.0024812266
0,Line Graph,India,1864.0,0.0023388793
0,Line Graph,India,1865.0,0.0022912056
0,Line Graph,India,1866.0,0.002577713
0,Line Graph,India,1878.0,0.0069540306
0,Line Graph,India,1879.0,0.006611514
0,Line Graph,India,1880.0,0.0073761567
0,Line Graph,India,1881.0,0.007152133
0,Line Graph,India,1882.0,0.008482991
0,Line Graph,India,1883.0,0.009352291
0,Line Graph,India,1884.0,0.010376249
0,Line Graph,India,1885.0,0.009272857
0,Line Graph,India,1886.0,0.01036802
0,Line Graph,India,1887.0,0.011375645
0,Line Graph,India,1888.0,0.01254896
0,Line Graph,India,1889.0,0.014703709
0,Line Graph,India,1890.0,0.016115412
0,Line Graph,India,1891.0,0.017284516
0,Line Graph,India,1892.0,0.018952666
0,Line Graph,India,1893.0,0.019993288
0,Line Graph,India,1894.0,0.020229945
0,Line Graph,India,1895.0,0.025301605
0,Line Graph,India,1896.0,0.02732521
0,Line Graph,India,1897.0,0.029601408
0,Line Graph,India,1898.0,0.032682236
0,Line Graph,India,1899.0,0.035929054
0,Line Graph,India,1900.0,0.042496547
0,Line Graph,India,1901.0,0.04676327
0,Line Graph,India,1902.0,0.05125429
0,Line Graph,India,1903.0,0.05197061
0,Line Graph,India,1904.0,0.05781677
0,Line Graph,India,1905.0,0.058772717
0,Line Graph,India,1906.0,0.06747881
0,Line Graph,India,1907.0,0.07472625
