layer_idx,layer_type,series,x,y
0,Line Graph,United States,1994,20.2
0,Line Graph,United States,1995,20.266
0,Line Graph,United States,1996,20.659
0,Line Graph,United States,1997,20.761
0,Line Graph,United States,1998,20.793
0,Line Graph,United States,1999,20.872
0,Line Graph,United States,2000,21.266
0,Line Graph,United States,2001,20.818
0,Line Graph,United States,2002,20.761
0,Line Graph,United States,2003,20.761
0,Line Graph,United States,2004,20.878
0,Line Graph,United States,2005,20.703
0,Line Graph,United States,2006,20.299
0,Line Graph,United States,2007,20.225
0,Line Graph,United States,2008,19.394
0,Line Graph,United States,2009,18.012
0,Line Graph,United States,2010,18.126
0,Line Graph,United States,2011,17.653
0,Line Graph,United States,2012,16.929
0,Line Graph,United States,2013,17.058
0,Line Graph,United States,2014,17.062
0,Line Graph,United States,2015,16.488
0,Line Graph,United States,2016,15.985
0,Line Graph,United States,2017,15.706
0,Line Graph,United States,2018,15.951
0,Line Graph,United States,2019,15.412
0,Line Graph,United States,2020,14.124
0,Line Graph,United States,2021,14.697
0,Line Graph,United States,2022,14.738
0,Line Graph,United States,2023,14.464
1,Line Graph,Canada,1750,0.0
1,Line Graph,Canada,1751,0.0
1,Line Graph,Canada,1752,0.0
1,Line Graph,Canada,1753,0.0
1,Line Graph,Canada,1754,0.0
1,Line Graph,Canada,1755,0.0
1,Line Graph,Canada,1756,0.0
1,Line Graph,Canada,1757,0.0
1,Line Graph,Canada,1758,0.0
1,Line Graph,Canada,1759,0.0
1,Line Graph,Canada,1760,0.0
1,Line Graph,Canada,1761,0.0
1,Line Graph,Canada,1762,0.0
1,Line Graph,Canada,1763,0.0
1,Line Graph,Canada,1764,0.0
1,Line Graph,Canada,1765,0.0
1,Line Graph,Canada,1766,0.0
1,Line Graph,Canada,1767,0.0
1,Line Graph,Canada,1768,0.0
1,Line Graph,Canada,1769,0.0
1,Line Graph,Canada,1770,0.0
1,Line Graph,Canada,1771,0.0
1,Line Graph,Canada,1772,0.0
1,Line Graph,Canada,1773,0.0
1,Line Graph,Canada,1774,0.0
1,Line Graph,Canada,1775,0.0
1,Line Graph,Canada,1776,0.0
1,Line Graph,Canada,1777,0.0
1,Line Graph,Canada,1778,0.0
1,Line Graph,Canada,1779,0.0
1,Line Graph,Canada,1780,0.0
1,Line Graph,Canada,1781,0.0
1,Line Graph,Canada,1782,0.0
1,Line Graph,Canada,1783,0.0
1,Line Graph,Canada,1784,0.0
1,Line Graph,Canada,1785,0.0
1,Line Graph,Canada,1786,0.0
1,Line Graph,Canada,1787,0.0
1,Line Graph,Canada,1788,0.0
1,Line Graph,Canada,1789,0.0
1,Line Graph,Canada,1790,0.0
1,Line Graph,Canada,1791,0.0
1,Line Graph,Canada,1792,0.0
1,Line Graph,Canada,1793,0.0
1,Line Graph,Canada,1794,0.0
1,Line Graph,Canada,1795,0.0
1,Line Graph,Canada,1796,0.0
1,Line Graph,Canada,1797,0.001
1,Line Graph,Canada,1798,0.002
1,Line Graph,Canada,1799,0.003
1,Line Graph,Canada,1800,0.003
1,Line Graph,Canada,1801,0.004
1,Line Graph,Canada,1802,0.005
1,Line Graph,Canada,1803,0.006
1,Line Graph,Canada,1804,0.007
1,Line Graph,Canada,1805,0.008
1,Line Graph,Canada,1806,0.008
1,Line Graph,Canada,1807,0.009
1,Line Graph,Canada,1808,0.01
1,Line Graph,Canada,1809,0.011
1,Line Graph,Canada,1810,0.012
1,Line Graph,Canada,1811,0.012
1,Line Graph,Canada,1812,0.013
1,Line Graph,Canada,1813,0.014
1,Line Graph,Canada,1814,0.015
1,Line Graph,Canada,1815,0.016
1,Line Graph,Canada,1816,0.016
1,Line Graph,Canada,1817,0.017
1,Line Graph,Canada,1818,0.018
1,Line Graph,Canada,1819,0.019
1,Line Graph,Canada,1820,0.02
1,Line Graph,Canada,1821,0.021
1,Line Graph,Canada,1822,0.021
1,Line Graph,Canada,1823,0.022
1,Line Graph,Canada,1824,0.023
1,Line Graph,Canada,1825,0.024
1,Line Graph,Canada,1826,0.025
1,Line Graph,Canada,1827,0.025
1,Line Graph,Canada,1828,0.026
1,Line Graph,Canada,1829,0.027
1,Line Graph,Canada,1830,0.028
1,Line Graph,Canada,1831,0.029
1,Line Graph,Canada,1832,0.029
1,Line Graph,Canada,1833,0.03
1,Line Graph,Canada,1834,0.031
1,Line Graph,Canada,1835,0.031
1,Line Graph,Canada,1836,0.031
1,Line Graph,Canada,1837,0.031
1,Line Graph,Canada,1838,0.031
1,Line Graph,Canada,1839,0.038
1,Line Graph,Canada,1840,0.045
1,Line Graph,Canada,1841,0.051
1,Line Graph,Canada,1842,0.058
1,Line Graph,Canada,1843,0.065
1,Line Graph,Canada,1844,0.071
1,Line Graph,Canada,1845,0.078
1,Line Graph,Canada,1846,0.084
1,Line Graph,Canada,1847,0.091
1,Line Graph,Canada,1848,0.094
1,Line Graph,Canada,1849,0.094
1,Line Graph,Canada,1850,0.053
1,Line Graph,Canada,1851,0.009
1,Line Graph,Canada,1852,0.0
1,Line Graph,Canada,1853,0.0
1,Line Graph,Canada,1854,0.058
1,Line Graph,Canada,1855,0.104
1,Line Graph,Canada,1856,0.0
1,Line Graph,Canada,1857,0.0
1,Line Graph,Canada,1858,0.04
1,Line Graph,Canada,1859,0.062
1,Line Graph,Canada,1860,0.062
1,Line Graph,Canada,1861,0.166
1,Line Graph,Canada,1862,0.168
1,Line Graph,Canada,1863,0.145
1,Line Graph,Canada,1864,0.218
1,Line Graph,Canada,1865,0.281
1,Line Graph,Canada,1866,0.254
1,Line Graph,Canada,1867,0.218
1,Line Graph,Canada,1868,0.187
1,Line Graph,Canada,1869,0.223
1,Line Graph,Canada,1870,0.301
1,Line Graph,Canada,1871,0.324
1,Line Graph,Canada,1872,0.347
1,Line Graph,Canada,1873,0.37
1,Line Graph,Canada,1874,0.393
1,Line Graph,Canada,1875,0.416
1,Line Graph,Canada,1876,0.439
1,Line Graph,Canada,1877,0.462
1,Line Graph,Canada,1878,0.468
1,Line Graph,Canada,1879,0.691
1,Line Graph,Canada,1880,1.106
1,Line Graph,Canada,1881,1.237
1,Line Graph,Canada,1882,1.444
1,Line Graph,Canada,1883,1.648
1,Line Graph,Canada,1884,1.831
1,Line Graph,Canada,1885,1.759
1,Line Graph,Canada,1886,1.874
1,Line Graph,Canada,1887,2.167
1,Line Graph,Canada,1888,2.642
1,Line Graph,Canada,1889,2.376
1,Line Graph,Canada,1890,2.521
1,Line Graph,Canada,1891,2.783
1,Line Graph,Canada,1892,2.805
1,Line Graph,Canada,1893,2.928
1,Line Graph,Canada,1894,2.755
1,Line Graph,Canada,1895,2.65
1,Line Graph,Canada,1896,2.805
1,Line Graph,Canada,1897,2.816
1,Line Graph,Canada,1898,3.005
1,Line Graph,Canada,1899,3.556
1,Line Graph,Canada,1900,3.829
1,Line Graph,Canada,1901,4.226
1,Line Graph,Canada,1902,4.524
1,Line Graph,Canada,1903,4.838
1,Line Graph,Canada,1904,5.462
1,Line Graph,Canada,1905,5.713
1,Line Graph,Canada,1906,6.04
1,Line Graph,Canada,1907,7.093
1,Line Graph,Canada,1908,7.054
1,Line Graph,Canada,1909,6.745
1,Line Graph,Canada,1910,7.384
1,Line Graph,Canada,1911,8.375
1,Line Graph,Canada,1912,9.24
1,Line Graph,Canada,1913,10.179
1,Line Graph,Canada,1914,9.006
1,Line Graph,Canada,1915,8.201
1,Line Graph,Canada,1916,9.578
1,Line Graph,Canada,1917,10.306
1,Line Graph,Canada,1918,9.831
1,Line Graph,Canada,1919,9.258
1,Line Graph,Canada,1920,9.336
1,Line Graph,Canada,1921,9.19
1,Line Graph,Canada,1922,8.884
1,Line Graph,Canada,1923,9.265
1,Line Graph,Canada,1924,8.525
1,Line Graph,Canada,1925,8.347
1,Line Graph,Canada,1926,8.785
1,Line Graph,Canada,1927,9.224
1,Line Graph,Canada,1928,9.507
1,Line Graph,Canada,1929,9.756
1,Line Graph,Canada,1930,9.105
1,Line Graph,Canada,1931,7.41
1,Line Graph,Canada,1932,6.758
1,Line Graph,Canada,1933,6.644
1,Line Graph,Canada,1934,7.358
1,Line Graph,Canada,1935,7.375
1,Line Graph,Canada,1936,7.885
1,Line Graph,Canada,1937,8.304
1,Line Graph,Canada,1938,7.806
1,Line Graph,Canada,1939,8.426
1,Line Graph,Canada,1940,9.431
1,Line Graph,Canada,1941,10.301
1,Line Graph,Canada,1942,11.037
1,Line Graph,Canada,1943,11.418
1,Line Graph,Canada,1944,11.317
1,Line Graph,Canada,1945,10.603
1,Line Graph,Canada,1946,10.865
1,Line Graph,Canada,1947,11.164
1,Line Graph,Canada,1948,11.821
1,Line Graph,Canada,1949,10.935
1,Line Graph,Canada,1950,11.184
1,Line Graph,Canada,1951,11.465
1,Line Graph,Canada,1952,11.036
1,Line Graph,Canada,1953,10.786
1,Line Graph,Canada,1954,10.664
1,Line Graph,Canada,1955,10.814
1,Line Graph,Canada,1956,11.56
1,Line Graph,Canada,1957,11.249
1,Line Graph,Canada,1958,11.087
1,Line Graph,Canada,1959,10.924
1,Line Graph,Canada,1960,10.762
1,Line Graph,Canada,1961,10.661
1,Line Graph,Canada,1962,10.953
1,Line Graph,Canada,1963,11.109
1,Line Graph,Canada,1964,12.209
1,Line Graph,Canada,1965,12.758
1,Line Graph,Canada,1966,12.983
1,Line Graph,Canada,1967,13.802
1,Line Graph,Canada,1968,14.524
1,Line Graph,Canada,1969,14.688
1,Line Graph,Canada,1970,15.769
1,Line Graph,Canada,1971,16.167
1,Line Graph,Canada,1972,17.051
1,Line Graph,Canada,1973,16.989
1,Line Graph,Canada,1974,17.07
1,Line Graph,Canada,1975,17.14
1,Line Graph,Canada,1976,17.051
1,Line Graph,Canada,1977,17.166
1,Line Graph,Canada,1978,17.413
1,Line Graph,Canada,1979,18.099
1,Line Graph,Canada,1980,18.003
1,Line Graph,Canada,1981,17.322
1,Line Graph,Canada,1982,16.536
1,Line Graph,Canada,1983,16.154
1,Line Graph,Canada,1984,16.514
1,Line Graph,Canada,1985,16.238
1,Line Graph,Canada,1986,15.599
1,Line Graph,Canada,1987,16.223
1,Line Graph,Canada,1988,16.835
1,Line Graph,Canada,1989,16.865
1,Line Graph,Canada,1990,16.496
1,Line Graph,Canada,1991,16.055
1,Line Graph,Canada,1992,16.239
1,Line Graph,Canada,1993,16.137
1,Line Graph,Canada,1994,16.398
1,Line Graph,Canada,1995,16.68
1,Line Graph,Canada,1996,17.046
1,Line Graph,Canada,1997,17.358
1,Line Graph,Canada,1998,17.492
1,Line Graph,Canada,1999,17.811
1,Line Graph,Canada,2000,18.243
1,Line Graph,Canada,2001,17.95
1,Line Graph,Canada,2002,17.933
1,Line Graph,Canada,2003,18.19
1,Line Graph,Canada,2004,17.941
1,Line Graph,Canada,2005,17.617
1,Line Graph,Canada,2006,17.375
1,Line Graph,Canada,2007,17.719
1,Line Graph,Canada,2008,17.149
1,Line Graph,Canada,2009,16.147
1,Line Graph,Canada,2010,16.184
1,Line Graph,Canada,2011,16.256
1,Line Graph,Canada,2012,16.097
1,Line Graph,Canada,2013,16.078
1,Line Graph,Canada,2014,15.86
1,Line Graph,Canada,2015,15.63
1,Line Graph,Canada,2016,15.274
1,Line Graph,Canada,2017,15.373
1,Line Graph,Canada,2018,15.399
1,Line Graph,Canada,2019,14.934
1,Line Graph,Canada,2020,14.454
1,Line Graph,Canada,2021,13.974
1,Line Graph,Canada,2022,14.08
1,Line Graph,Canada,2023,13.934
2,Line Graph,China,1829,0.125
2,Line Graph,China,1830,0.141
2,Line Graph,China,1831,0.17
2,Line Graph,China,1832,0.196
2,Line Graph,China,1833,0.217
2,Line Graph,China,1834,0.238
2,Line Graph,China,1835,0.262
2,Line Graph,China,1836,0.291
2,Line Graph,China,1837,0.289
2,Line Graph,China,1838,0.281
2,Line Graph,China,1839,0.281
2,Line Graph,China,1840,0.287
2,Line Graph,China,1841,0.308
2,Line Graph,China,1842,0.329
2,Line Graph,China,1843,0.373
2,Line Graph,China,1844,0.465
2,Line Graph,China,1845,0.534
2,Line Graph,China,1846,0.591
2,Line Graph,China,1847,0.648
2,Line Graph,China,1848,0.705
2,Line Graph,China,1849,0.751
2,Line Graph,China,1850,0.795
2,Line Graph,China,1851,0.882
2,Line Graph,China,1852,0.992
2,Line Graph,China,1853,1.141
2,Line Graph,China,1854,1.178
2,Line Graph,China,1855,1.303
2,Line Graph,China,1856,1.331
2,Line Graph,China,1857,1.353
2,Line Graph,China,1858,1.376
2,Line Graph,China,1859,1.398
2,Line Graph,China,1860,1.421
2,Line Graph,China,1861,1.434
2,Line Graph,China,1862,1.453
2,Line Graph,China,1863,1.599
2,Line Graph,China,1864,1.611
2,Line Graph,China,1865,1.598
2,Line Graph,China,1866,1.67
2,Line Graph,China,1867,1.944
2,Line Graph,China,1868,2.1
2,Line Graph,China,1869,2.262
2,Line Graph,China,1870,2.468
2,Line Graph,China,1871,2.687
2,Line Graph,China,1872,2.883
2,Line Graph,China,1873,3.078
2,Line Graph,China,1874,3.077
2,Line Graph,China,1875,3.047
2,Line Graph,China,1876,3.079
2,Line Graph,China,1877,3.11
2,Line Graph,China,1878,3.174
2,Line Graph,China,1879,2.557
2,Line Graph,China,1880,1.88
2,Line Graph,China,1881,1.203
2,Line Graph,China,1882,0.525
2,Line Graph,China,1883,0.0
2,Line Graph,China,1884,0.0
2,Line Graph,China,1885,0.0
2,Line Graph,China,1886,0.0
2,Line Graph,China,1887,0.0
2,Line Graph,China,1888,0.0
2,Line Graph,China,1889,0.0
2,Line Graph,China,1890,0.0
2,Line Graph,China,1891,0.0
2,Line Graph,China,1892,0.0
2,Line Graph,China,1893,0.0
2,Line Graph,China,1894,0.0
2,Line Graph,China,1895,0.0
2,Line Graph,China,1896,0.0
2,Line Graph,China,1897,0.006
2,Line Graph,China,1898,0.012
2,Line Graph,China,1899,0.018
2,Line Graph,China,1900,0.023
2,Line Graph,China,1901,0.029
2,Line Graph,China,1902,0.035
2,Line Graph,China,1903,0.041
2,Line Graph,China,1904,0.047
2,Line Graph,China,1905,0.053
2,Line Graph,China,1906,0.058
2,Line Graph,China,1907,0.062
2,Line Graph,China,1908,0.062
2,Line Graph,China,1909,0.062
2,Line Graph,China,1910,0.062
2,Line Graph,China,1911,0.062
2,Line Graph,China,1912,0.068
2,Line Graph,China,1913,0.076
2,Line Graph,China,1914,0.085
2,Line Graph,China,1915,0.094
2,Line Graph,China,1916,0.102
2,Line Graph,China,1917,0.111
2,Line Graph,China,1918,0.119
2,Line Graph,China,1919,0.125
2,Line Graph,China,1920,0.125
2,Line Graph,China,1921,0.125
2,Line Graph,China,1922,0.125
2,Line Graph,China,1923,0.125
2,Line Graph,China,1924,0.125
2,Line Graph,China,1925,0.125
2,Line Graph,China,1926,0.125
2,Line Graph,China,1927,0.125
2,Line Graph,China,1928,0.125
2,Line Graph,China,1929,0.125
2,Line Graph,China,1930,0.125
2,Line Graph,China,1931,0.125
2,Line Graph,China,1932,0.125
2,Line Graph,China,1933,0.125
2,Line Graph,China,1934,0.125
2,Line Graph,China,1935,0.125
2,Line Graph,China,1936,0.125
2,Line Graph,China,1937,0.125
2,Line Graph,China,1938,0.125
2,Line Graph,China,1939,0.125
2,Line Graph,China,1940,0.125
2,Line Graph,China,1941,0.139
2,Line Graph,China,1942,0.156
2,Line Graph,China,1943,0.187
2,Line Graph,China,1944,0.172
2,Line Graph,China,1945,0.125
2,Line Graph,China,1946,0.125
2,Line Graph,China,1947,0.125
2,Line Graph,China,1948,0.125
2,Line Graph,China,1949,0.144
2,Line Graph,China,1950,0.165
2,Line Graph,China,1951,0.186
2,Line Graph,China,1952,0.207
2,Line Graph,China,1953,0.228
2,Line Graph,China,1954,0.249
2,Line Graph,China,1955,0.227
2,Line Graph,China,1956,0.249
2,Line Graph,China,1957,0.402
2,Line Graph,China,1958,0.755
2,Line Graph,China,1959,1.027
2,Line Graph,China,1960,1.153
2,Line Graph,China,1961,0.841
2,Line Graph,China,1962,0.653
2,Line Graph,China,1963,0.623
2,Line Graph,China,1964,0.623
2,Line Graph,China,1965,0.623
2,Line Graph,China,1966,0.684
2,Line Graph,China,1967,0.58
2,Line Graph,China,1968,0.584
2,Line Graph,China,1969,0.722
2,Line Graph,China,1970,0.931
2,Line Graph,China,1971,1.022
2,Line Graph,China,1972,1.06
2,Line Graph,China,1973,1.091
2,Line Graph,China,1974,1.116
2,Line Graph,China,1975,1.22
2,Line Graph,China,1976,1.278
2,Line Graph,China,1977,1.366
2,Line Graph,China,1978,1.496
2,Line Graph,China,1979,1.511
2,Line Graph,China,1980,1.496
2,Line Graph,China,1981,1.44
2,Line Graph,China,1982,1.531
2,Line Graph,China,1983,1.615
2,Line Graph,China,1984,1.722
2,Line Graph,China,1985,1.844
2,Line Graph,China,1986,1.899
2,Line Graph,China,1987,2.012
2,Line Graph,China,1988,2.108
2,Line Graph,China,1989,2.12
2,Line Graph,China,1990,2.12
2,Line Graph,China,1991,2.182
2,Line Graph,China,1992,2.275
2,Line Graph,China,1993,2.39
2,Line Graph,China,1994,2.515
2,Line Graph,China,1995,2.713
2,Line Graph,China,1996,2.786
2,Line Graph,China,1997,2.783
2,Line Graph,China,1998,2.651
2,Line Graph,China,1999,2.768
2,Line Graph,China,2000,2.829
2,Line Graph,China,2001,2.904
2,Line Graph,China,2002,3.166
2,Line Graph,China,2003,3.643
2,Line Graph,China,2004,3.98
2,Line Graph,China,2005,4.428
2,Line Graph,China,2006,4.888
2,Line Graph,China,2007,5.228
2,Line Graph,China,2008,5.563
2,Line Graph,China,2009,5.84
2,Line Graph,China,2010,6.367
2,Line Graph,China,2011,6.893
2,Line Graph,China,2012,7.099
2,Line Graph,China,2013,7.121
2,Line Graph,China,2014,7.136
2,Line Graph,China,2015,7.048
2,Line Graph,China,2016,7.073
2,Line Graph,China,2017,7.102
2,Line Graph,China,2018,7.256
2,Line Graph,China,2019,7.475
2,Line Graph,China,2020,7.632
2,Line Graph,China,2021,7.881
2,Line Graph,China,2022,8.183
2,Line Graph,China,2023,8.416
3,Line Graph,South Africa,1892,0.125
3,Line Graph,South Africa,1893,0.308
3,Line Graph,South Africa,1894,0.456
3,Line Graph,South Africa,1895,0.653
3,Line Graph,South Africa,1896,0.81
3,Line Graph,South Africa,1897,0.993
3,Line Graph,South Africa,1898,1.08
3,Line Graph,South Africa,1899,0.931
3,Line Graph,South Africa,1900,0.487
3,Line Graph,South Africa,1901,0.704
3,Line Graph,South Africa,1902,1.036
3,Line Graph,South Africa,1903,1.353
3,Line Graph,South Africa,1904,1.543
3,Line Graph,South Africa,1905,1.754
3,Line Graph,South Africa,1906,1.96
3,Line Graph,South Africa,1907,2.113
3,Line Graph,South Africa,1908,2.193
3,Line Graph,South Africa,1909,2.458
3,Line Graph,South Africa,1910,2.7
3,Line Graph,South Africa,1911,2.618
3,Line Graph,South Africa,1912,2.727
3,Line Graph,South Africa,1913,2.889
3,Line Graph,South Africa,1914,2.803
3,Line Graph,South Africa,1915,2.823
3,Line Graph,South Africa,1916,3.163
3,Line Graph,South Africa,1917,3.203
3,Line Graph,South Africa,1918,3.227
3,Line Graph,South Africa,1919,3.27
3,Line Graph,South Africa,1920,3.515
3,Line Graph,South Africa,1921,3.418
3,Line Graph,South Africa,1922,2.91
3,Line Graph,South Africa,1923,3.401
3,Line Graph,South Africa,1924,3.559
3,Line Graph,South Africa,1925,3.616
3,Line Graph,South Africa,1926,3.693
3,Line Graph,South Africa,1927,3.565
3,Line Graph,South Africa,1928,3.491
3,Line Graph,South Africa,1929,3.501
3,Line Graph,South Africa,1930,3.229
3,Line Graph,South Africa,1931,2.803
3,Line Graph,South Africa,1932,2.576
3,Line Graph,South Africa,1933,2.685
3,Line Graph,South Africa,1934,2.967
3,Line Graph,South Africa,1935,3.167
3,Line Graph,South Africa,1936,3.355
3,Line Graph,South Africa,1937,3.543
3,Line Graph,South Africa,1938,3.705
3,Line Graph,South Africa,1939,3.789
3,Line Graph,South Africa,1940,3.814
3,Line Graph,South Africa,1941,4.048
3,Line Graph,South Africa,1942,4.284
3,Line Graph,South Africa,1943,4.289
3,Line Graph,South Africa,1944,4.628
3,Line Graph,South Africa,1945,4.676
3,Line Graph,South Africa,1946,4.608
3,Line Graph,South Africa,1947,4.551
3,Line Graph,South Africa,1948,4.551
3,Line Graph,South Africa,1949,4.676
3,Line Graph,South Africa,1950,4.676
3,Line Graph,South Africa,1951,4.881
3,Line Graph,South Africa,1952,5.143
3,Line Graph,South Africa,1953,5.112
3,Line Graph,South Africa,1954,5.199
3,Line Graph,South Africa,1955,5.645
3,Line Graph,South Africa,1956,5.836
3,Line Graph,South Africa,1957,5.86
3,Line Graph,South Africa,1958,6.079
3,Line Graph,South Africa,1959,5.893
3,Line Graph,South Africa,1960,5.922
3,Line Graph,South Africa,1961,5.996
3,Line Graph,South Africa,1962,6.047
3,Line Graph,South Africa,1963,6.113
3,Line Graph,South Africa,1964,6.436
3,Line Graph,South Africa,1965,6.631
3,Line Graph,South Africa,1966,6.484
3,Line Graph,South Africa,1967,6.546
3,Line Graph,South Africa,1968,6.546
3,Line Graph,South Africa,1969,6.608
3,Line Graph,South Africa,1970,6.738
3,Line Graph,South Africa,1971,7.245
3,Line Graph,South Africa,1972,7.225
3,Line Graph,South Africa,1973,7.107
3,Line Graph,South Africa,1974,7.045
3,Line Graph,South Africa,1975,7.179
3,Line Graph,South Africa,1976,7.263
3,Line Graph,South Africa,1977,7.32
3,Line Graph,South Africa,1978,7.254
3,Line Graph,South Africa,1979,7.561
3,Line Graph,South Africa,1980,7.776
3,Line Graph,South Africa,1981,8.369
3,Line Graph,South Africa,1982,8.797
3,Line Graph,South Africa,1983,8.909
3,Line Graph,South Africa,1984,8.933
3,Line Graph,South Africa,1985,8.951
3,Line Graph,South Africa,1986,8.969
3,Line Graph,South Africa,1987,8.813
3,Line Graph,South Africa,1988,8.834
