layer_idx,layer_type,series,x,y
0,Line Graph,Sweden,1820,27.273
0,Line Graph,Sweden,1821,28.466
0,Line Graph,Sweden,1822,24.83
0,Line Graph,Sweden,1823,22.102
0,Line Graph,Sweden,1824,22.557
0,Line Graph,Sweden,1825,23.58
0,Line Graph,Sweden,1826,23.75
0,Line Graph,Sweden,1827,23.92
0,Line Graph,Sweden,1828,28.295
0,Line Graph,Sweden,1829,29.318
0,Line Graph,Sweden,1830,26.364
0,Line Graph,Sweden,1831,27.045
0,Line Graph,Sweden,1832,25.284
0,Line Graph,Sweden,1833,24.773
0,Line Graph,Sweden,1834,22.67
0,Line Graph,Sweden,1835,21.023
0,Line Graph,Sweden,1836,23.58
0,Line Graph,Sweden,1837,27.045
0,Line Graph,Sweden,1838,25.966
0,Line Graph,Sweden,1839,23.807
0,Line Graph,Sweden,1840,22.784
0,Line Graph,Sweden,1841,23.182
0,Line Graph,Sweden,1842,23.864
0,Line Graph,Sweden,1843,23.011
0,Line Graph,Sweden,1844,22.273
0,Line Graph,Sweden,1845,22.159
0,Line Graph,Sweden,1846,25.511
0,Line Graph,Sweden,1847,25.795
0,Line Graph,Sweden,1848,22.045
0,Line Graph,Sweden,1849,22.386
0,Line Graph,Sweden,1850,22.443
0,Line Graph,Sweden,1851,23.693
0,Line Graph,Sweden,1852,25.341
0,Line Graph,Sweden,1853,24.545
0,Line Graph,Sweden,1854,22.955
0,Line Graph,Sweden,1855,23.409
0,Line Graph,Sweden,1856,27.273
0,Line Graph,Sweden,1857,29.318
0,Line Graph,Sweden,1858,24.83
0,Line Graph,Sweden,1859,21.705
0,Line Graph,Sweden,1860,20.511
0,Line Graph,Sweden,1861,23.352
0,Line Graph,Sweden,1862,24.886
0,Line Graph,Sweden,1863,24.489
0,Line Graph,Sweden,1864,23.523
0,Line Graph,Sweden,1865,23.011
0,Line Graph,Sweden,1866,21.818
0,Line Graph,Sweden,1867,21.989
0,Line Graph,Sweden,1868,25.341
0,Line Graph,Sweden,1869,25.0
0,Line Graph,Sweden,1870,20.682
0,Line Graph,Sweden,1871,18.75
0,Line Graph,Sweden,1872,18.864
0,Line Graph,Sweden,1873,20.966
0,Line Graph,Sweden,1874,22.273
0,Line Graph,Sweden,1875,23.352
0,Line Graph,Sweden,1878,21.705
0,Line Graph,Sweden,1879,20.057
0,Line Graph,Sweden,1880,20.17
0,Line Graph,Sweden,1881,19.886
0,Line Graph,Sweden,1882,20.341
0,Line Graph,Sweden,1883,19.83
0,Line Graph,Sweden,1884,19.432
0,Line Graph,Sweden,1885,19.261
0,Line Graph,Sweden,1886,18.068
0,Line Graph,Sweden,1887,17.102
0,Line Graph,Sweden,1888,16.193
0,Line Graph,Sweden,1889,16.818
0,Line Graph,Sweden,1890,17.5
0,Line Graph,Sweden,1891,17.67
0,Line Graph,Sweden,1892,17.159
0,Line Graph,Sweden,1893,16.534
0,Line Graph,Sweden,1894,15.795
0,Line Graph,Sweden,1895,15.114
0,Line Graph,Sweden,1896,15.398
0,Line Graph,Sweden,1897,14.545
0,Line Graph,Sweden,1898,14.943
0,Line Graph,Sweden,1899,16.477
0,Line Graph,Sweden,1900,15.682
0,Line Graph,Sweden,1901,15.114
0,Line Graph,Sweden,1902,13.807
0,Line Graph,Sweden,1903,13.58
0,Line Graph,Sweden,1904,12.955
0,Line Graph,Sweden,1905,12.841
0,Line Graph,Sweden,1906,12.045
0,Line Graph,Sweden,1907,11.477
0,Line Graph,Sweden,1908,11.818
0,Line Graph,Sweden,1909,10.625
0,Line Graph,Sweden,1910,10.682
0,Line Graph,Sweden,1911,10.455
0,Line Graph,Sweden,1912,10.398
0,Line Graph,Sweden,1913,32.159
0,Line Graph,Sweden,1914,21.818
0,Line Graph,Sweden,1915,10.455
0,Line Graph,Sweden,1916,10.057
0,Line Graph,Sweden,1917,35.682
0,Line Graph,Sweden,1918,40.0
0,Line Graph,Sweden,1919,37.045
0,Line Graph,Sweden,1920,9.602
0,Line Graph,Sweden,1922,8.068
0,Line Graph,Sweden,1923,7.784
0,Line Graph,Sweden,1924,7.955
0,Line Graph,Sweden,1925,18.466
0,Line Graph,Sweden,1926,28.523
0,Line Graph,Sweden,1927,7.841
0,Line Graph,Sweden,1928,7.784
0,Line Graph,Sweden,1929,7.273
0,Line Graph,Sweden,1930,7.045
0,Line Graph,Sweden,1931,6.989
0,Line Graph,Sweden,1932,6.477
0,Line Graph,Sweden,1933,28.182
0,Line Graph,Sweden,1934,28.977
0,Line Graph,Sweden,1935,26.932
0,Line Graph,Sweden,1936,5.795
0,Line Graph,Sweden,1937,5.739
0,Line Graph,Sweden,1938,5.455
0,Line Graph,Sweden,1939,5.114
0,Line Graph,Sweden,1940,4.773
0,Line Graph,Sweden,1941,4.602
0,Line Graph,Sweden,1942,4.148
0,Line Graph,Sweden,1943,3.977
0,Line Graph,Sweden,1945,3.977
0,Line Graph,Sweden,1946,3.295
0,Line Graph,Sweden,1947,3.068
0,Line Graph,Sweden,1948,2.955
0,Line Graph,Sweden,1949,2.727
0,Line Graph,Sweden,1950,2.727
0,Line Graph,Sweden,1951,2.614
0,Line Graph,Sweden,1952,2.5
0,Line Graph,Sweden,1953,11.193
0,Line Graph,Sweden,1954,10.966
0,Line Graph,Sweden,1955,2.159
0,Line Graph,Sweden,1956,2.159
0,Line Graph,Sweden,1959,17.273
0,Line Graph,Sweden,1960,9.432
0,Line Graph,Sweden,1961,1.932
0,Line Graph,Sweden,1962,15.909
0,Line Graph,Sweden,1963,8.693
0,Line Graph,Sweden,1964,1.705
0,Line Graph,Sweden,1965,1.705
0,Line Graph,Sweden,1967,1.477
0,Line Graph,Sweden,1976,11.136
0,Line Graph,Sweden,1977,10.795
0,Line Graph,Sweden,1978,0.909
0,Line Graph,Sweden,1979,5.284
0,Line Graph,Sweden,1980,9.659
0,Line Graph,Sweden,1981,0.795
0,Line Graph,Sweden,1982,0.795
0,Line Graph,Sweden,1983,0.795
0,Line Graph,Sweden,1984,0.795
0,Line Graph,Sweden,1987,6.989
0,Line Graph,Sweden,1988,6.818
0,Line Graph,Sweden,1989,6.705
0,Line Graph,Sweden,1990,6.023
0,Line Graph,Sweden,1991,5.966
0,Line Graph,Sweden,1992,0.568
0,Line Graph,Sweden,1993,0.568
0,Line Graph,Sweden,1995,0.455
0,Line Graph,Sweden,1996,0.455
0,Line Graph,Sweden,1997,0.455
0,Line Graph,Sweden,1998,0.455
0,Line Graph,Sweden,1999,2.045
0,Line Graph,Sweden,2000,0.455
0,Line Graph,Sweden,2001,3.182
0,Line Graph,Sweden,2002,3.011
0,Line Graph,Sweden,2003,2.841
0,Line Graph,Sweden,2004,0.341
0,Line Graph,Sweden,2005,0.341
0,Line Graph,Sweden,2006,0.341
0,Line Graph,Sweden,2007,0.341
0,Line Graph,Sweden,2008,0.341
0,Line Graph,Sweden,2009,0.341
0,Line Graph,Sweden,2010,1.818
0,Line Graph,Sweden,2012,1.761
0,Line Graph,Sweden,2014,1.648
0,Line Graph,Sweden,2015,1.648
0,Line Graph,Sweden,2016,1.648
0,Line Graph,Sweden,2017,1.534
0,Line Graph,Sweden,2018,1.534
0,Line Graph,Sweden,2021,0.227
0,Line Graph,Sweden,2022,0.227
0,Line Graph,Sweden,2023,0.852
1,Line Graph,Brazil,1934,26.364
1,Line Graph,Brazil,1935,26.25
1,Line Graph,Brazil,1936,25.966
1,Line Graph,Brazil,1937,25.739
1,Line Graph,Brazil,1938,25.398
1,Line Graph,Brazil,1939,25.227
1,Line Graph,Brazil,1940,24.773
1,Line Graph,Brazil,1941,24.659
1,Line Graph,Brazil,1942,24.375
1,Line Graph,Brazil,1943,24.034
1,Line Graph,Brazil,1944,23.807
1,Line Graph,Brazil,1945,23.409
1,Line Graph,Brazil,1946,23.125
1,Line Graph,Brazil,1947,22.614
1,Line Graph,Brazil,1948,22.33
1,Line Graph,Brazil,1949,21.875
1,Line Graph,Brazil,1950,21.534
1,Line Graph,Brazil,1951,21.193
1,Line Graph,Brazil,1952,20.739
1,Line Graph,Brazil,1953,20.341
1,Line Graph,Brazil,1954,19.773
1,Line Graph,Brazil,1955,19.375
1,Line Graph,Brazil,1956,18.807
1,Line Graph,Brazil,1957,18.352
1,Line Graph,Brazil,1958,17.784
1,Line Graph,Brazil,1959,17.386
1,Line Graph,Brazil,1960,16.989
1,Line Graph,Brazil,1961,16.42
1,Line Graph,Brazil,1962,16.08
1,Line Graph,Brazil,1963,15.511
1,Line Graph,Brazil,1964,15.227
1,Line Graph,Brazil,1965,14.886
1,Line Graph,Brazil,1966,14.432
1,Line Graph,Brazil,1967,14.205
1,Line Graph,Brazil,1968,13.807
1,Line Graph,Brazil,1969,13.58
1,Line Graph,Brazil,1970,13.125
1,Line Graph,Brazil,1971,12.898
1,Line Graph,Brazil,1972,12.443
1,Line Graph,Brazil,1973,12.216
1,Line Graph,Brazil,1974,11.761
1,Line Graph,Brazil,1975,11.534
1,Line Graph,Brazil,1976,11.023
1,Line Graph,Brazil,1977,10.795
1,Line Graph,Brazil,1978,10.511
1,Line Graph,Brazil,1979,10.0
1,Line Graph,Brazil,1980,9.545
1,Line Graph,Brazil,1981,9.034
1,Line Graph,Brazil,1982,8.693
1,Line Graph,Brazil,1983,8.182
1,Line Graph,Brazil,1984,8.068
1,Line Graph,Brazil,1985,7.614
1,Line Graph,Brazil,1986,7.273
1,Line Graph,Brazil,1987,7.159
1,Line Graph,Brazil,1988,6.818
1,Line Graph,Brazil,1989,6.591
1,Line Graph,Brazil,1990,6.25
1,Line Graph,Brazil,1991,6.023
1,Line Graph,Brazil,1992,5.625
1,Line Graph,Brazil,1993,5.398
1,Line Graph,Brazil,1994,5.0
1,Line Graph,Brazil,1995,4.659
1,Line Graph,Brazil,1996,4.489
1,Line Graph,Brazil,1997,4.148
1,Line Graph,Brazil,1998,3.977
1,Line Graph,Brazil,1999,3.636
1,Line Graph,Brazil,2000,3.409
1,Line Graph,Brazil,2001,3.182
1,Line Graph,Brazil,2002,3.011
1,Line Graph,Brazil,2003,2.841
1,Line Graph,Brazil,2004,2.614
1,Line Graph,Brazil,2005,2.5
1,Line Graph,Brazil,2006,2.273
1,Line Graph,Brazil,2007,2.159
1,Line Graph,Brazil,2008,2.045
1,Line Graph,Brazil,2009,1.932
1,Line Graph,Brazil,2010,1.818
1,Line Graph,Brazil,2011,1.818
1,Line Graph,Brazil,2012,1.705
1,Line Graph,Brazil,2013,1.705
1,Line Graph,Brazil,2014,1.648
1,Line Graph,Brazil,2015,1.591
1,Line Graph,Brazil,2016,1.705
1,Line Graph,Brazil,2017,1.591
1,Line Graph,Brazil,2019,1.477
1,Line Graph,Brazil,2020,1.477
1,Line Graph,Brazil,2021,1.477
1,Line Graph,Brazil,2022,1.477
2,Line Graph,Ghana,1932,36.42
2,Line Graph,Ghana,1933,35.966
2,Line Graph,Ghana,1934,35.284
2,Line Graph,Ghana,1935,34.602
2,Line Graph,Ghana,1936,33.864
2,Line Graph,Ghana,1937,33.295
2,Line Graph,Ghana,1938,32.5
2,Line Graph,Ghana,1939,32.045
2,Line Graph,Ghana,1940,31.136
2,Line Graph,Ghana,1941,30.625
2,Line Graph,Ghana,1942,30.17
2,Line Graph,Ghana,1943,29.318
2,Line Graph,Ghana,1944,28.864
2,Line Graph,Ghana,1945,28.068
2,Line Graph,Ghana,1946,27.614
2,Line Graph,Ghana,1947,26.932
2,Line Graph,Ghana,1948,26.591
2,Line Graph,Ghana,1949,25.625
2,Line Graph,Ghana,1950,25.227
2,Line Graph,Ghana,1951,24.773
2,Line Graph,Ghana,1952,24.148
2,Line Graph,Ghana,1953,23.693
2,Line Graph,Ghana,1954,23.068
2,Line Graph,Ghana,1955,22.614
2,Line Graph,Ghana,1956,22.159
2,Line Graph,Ghana,1957,21.875
2,Line Graph,Ghana,1958,21.42
2,Line Graph,Ghana,1959,21.193
2,Line Graph,Ghana,1960,20.966
2,Line Graph,Ghana,1961,20.682
2,Line Graph,Ghana,1962,20.568
2,Line Graph,Ghana,1963,20.398
2,Line Graph,Ghana,1964,20.341
2,Line Graph,Ghana,1965,20.341
2,Line Graph,Ghana,1966,20.284
2,Line Graph,Ghana,1967,20.341
2,Line Graph,Ghana,1968,20.341
2,Line Graph,Ghana,1969,20.341
2,Line Graph,Ghana,1970,20.227
2,Line Graph,Ghana,1971,20.114
2,Line Graph,Ghana,1972,19.83
2,Line Graph,Ghana,1973,19.602
2,Line Graph,Ghana,1974,18.977
2,Line Graph,Ghana,1975,18.693
2,Line Graph,Ghana,1976,17.955
2,Line Graph,Ghana,1977,17.727
2,Line Graph,Ghana,1978,17.33
2,Line Graph,Ghana,1979,16.932
2,Line Graph,Ghana,1982,16.364
2,Line Graph,Ghana,1983,16.136
2,Line Graph,Ghana,1984,15.795
2,Line Graph,Ghana,1985,15.398
2,Line Graph,Ghana,1986,14.943
2,Line Graph,Ghana,1987,14.432
2,Line Graph,Ghana,1988,13.807
2,Line Graph,Ghana,1989,13.523
2,Line Graph,Ghana,1994,11.591
2,Line Graph,Ghana,1995,11.477
2,Line Graph,Ghana,1996,11.307
2,Line Graph,Ghana,1997,11.023
2,Line Graph,Ghana,1998,10.739
2,Line Graph,Ghana,1999,10.398
2,Line Graph,Ghana,2000,10.057
2,Line Graph,Ghana,2001,9.489
2,Line Graph,Ghana,2002,9.148
2,Line Graph,Ghana,2003,8.92
2,Line Graph,Ghana,2004,8.409
2,Line Graph,Ghana,2005,8.239
2,Line Graph,Ghana,2006,7.898
2,Line Graph,Ghana,2007,7.67
2,Line Graph,Ghana,2008,7.216
2,Line Graph,Ghana,2009,6.989
2,Line Graph,Ghana,2010,6.591
2,Line Graph,Ghana,2011,6.307
2,Line Graph,Ghana,2012,6.08
2,Line Graph,Ghana,2013,5.739
2,Line Graph,Ghana,2014,5.511
2,Line Graph,Ghana,2015,5.227
2,Line Graph,Ghana,2016,5.0
2,Line Graph,Ghana,2017,4.773
2,Line Graph,Ghana,2018,4.659
2,Line Graph,Ghana,2019,4.318
2,Line Graph,Ghana,2020,4.205
2,Line Graph,Ghana,2021,4.091
2,Line Graph,Ghana,2022,3.864
2,Line Graph,Ghana,2023,3.75
3,Line Graph,India,1911,33.636
3,Line Graph,India,1912,33.352
3,Line Graph,India,1913,32.727
3,Line Graph,India,1914,33.864
3,Line Graph,India,1915,33.409
3,Line Graph,India,1916,33.068
3,Line Graph,India,1917,36.648
3,Line Graph,India,1919,36.534
3,Line Graph,India,1920,32.159
3,Line Graph,India,1921,31.307
3,Line Graph,India,1922,28.807
3,Line Graph,India,1923,29.261
3,Line Graph,India,1924,30.0
3,Line Graph,India,1925,29.034
3,Line Graph,India,1926,29.773
3,Line Graph,India,1927,27.727
3,Line Graph,India,1928,28.182
3,Line Graph,India,1929,29.091
3,Line Graph,India,1930,29.318
3,Line Graph,India,1931,28.409
3,Line Graph,India,1932,27.727
3,Line Graph,India,1933,28.466
3,Line Graph,India,1934,29.545
3,Line Graph,India,1935,27.784
3,Line Graph,India,1936,26.364
3,Line Graph,India,1937,26.591
3,Line Graph,India,1938,26.534
3,Line Graph,India,1939,25.682
3,Line Graph,India,1940,25.909
3,Line Graph,India,1941,26.023
3,Line Graph,India,1942,26.364
3,Line Graph,India,1943,27.102
3,Line Graph,India,1944,26.705
3,Line Graph,India,1945,24.773
3,Line Graph,India,1946,24.943
3,Line Graph,India,1947,25.455
3,Line Graph,India,1948,25.909
3,Line Graph,India,1949,26.42
3,Line Graph,India,1950,26.705
3,Line Graph,India,1951,26.818
3,Line Graph,India,1952,26.818
3,Line Graph,India,1953,26.875
3,Line Graph,India,1954,26.42
3,Line Graph,India,1955,26.08
3,Line Graph,India,1956,25.511
3,Line Graph,India,1957,25.227
3,Line Graph,India,1958,24.659
3,Line Graph,India,1959,24.432
3,Line Graph,India,1960,24.148
3,Line Graph,India,1961,23.807
3,Line Graph,India,1962,23.523
3,Line Graph,India,1963,23.182
3,Line Graph,India,1964,22.955
3,Line Graph,India,1965,22.614
3,Line Graph,India,1966,22.443
3,Line Graph,India,1967,22.159
3,Line Graph,India,1968,21.932
3,Line Graph,India,1969,21.761
3,Line Graph,India,1970,21.42
3,Line Graph,India,1971,21.193
3,Line Graph,India,1972,20.682
3,Line Graph,India,1973,20.511
3,Line Graph,India,1974,19.943
3,Line Graph,India,1975,19.602
3,Line Graph,India,1976,18.977
3,Line Graph,India,1977,18.523
3,Line Graph,India,1978,18.068
3,Line Graph,India,1979,17.386
3,Line Graph,India,1980,16.989
3,Line Graph,India,1981,16.307
3,Line Graph,India,1982,15.852
3,Line Graph,India,1983,15.398
3,Line Graph,India,1984,15.057
3,Line Graph,India,1985,14.489
3,Line Graph,India,1986,14.148
3,Line Graph,India,1987,13.864
3,Line Graph,India,1988,13.352
3,Line Graph,India,1989,13.068
3,Line Graph,India,1990,12.557
3,Line Graph,India,1991,12.386
3,Line Graph,India,1992,11.875
3,Line Graph,India,1993,11.705
3,Line Graph,India,1994,11.193
3,Line Graph,India,1995,10.966
3,Line Graph,India,1996,10.568
3,Line Graph,India,1997,10.114
3,Line Graph,India,1998,10.0
3,Line Graph,India,1999,9.545
3,Line Graph,India,2000,9.091
3,Line Graph,India,2001,8.636
3,Line Graph,India,2002,8.523
3,Line Graph,India,2003,8.068
3,Line Graph,India,2004,7.784
3,Line Graph,India,2005,7.386
3,Line Graph,India,2006,7.159
3,Line Graph,India,2007,6.761
3,Line Graph,India,2008,6.42
3,Line Graph,India,2009,6.193
3,Line Graph,India,2010,5.682
3,Line Graph,India,2011,5.511
3,Line Graph,India,2012,5.341
3,Line Graph,India,2013,4.886
3,Line Graph,India,2014,4.659
3,Line Graph,India,2015,4.318
3,Line Graph,India,2016,4.091
3,Line Graph,India,2017,3.864
3,Line Graph,India,2018,3.636
3,Line Graph,India,2019,3.409
3,Line Graph,India,2020,3.239
3,Line Graph,India,2021,3.068
3,Line Graph,India,2022,2.955
3,Line Graph,India,2023,2.841
4,Line Graph,United States,1816,28.068
4,Line Graph,United States,1817,28.693
4,Line Graph,United States,1818,29.716
4,Line Graph,United States,1819,30.568
4,Line Graph,United States,1820,29.489
4,Line Graph,United States,1821,30.398
4,Line Graph,United States,1822,30.341
4,Line Graph,United States,1823,29.545
4,Line Graph,United States,1824,30.398
4,Line Graph,United States,1825,30.568
4,Line Graph,United States,1826,29.659
4,Line Graph,United States,1827,29.205
4,Line Graph,United States,1828,30.739
4,Line Graph,United States,1831,28.693
4,Line Graph,United States,1832,29.318
4,Line Graph,United States,1833,30.17
4,Line Graph,United States,1834,31.25
4,Line Graph,United States,1835,28.182
4,Line Graph,United States,1836,26.591
4,Line Graph,United States,1837,28.295
4,Line Graph,United States,1838,28.239
4,Line Graph,United States,1839,26.761
4,Line Graph,United States,1840,26.25
4,Line Graph,United States,1841,26.534
4,Line Graph,United States,1842,26.932
4,Line Graph,United States,1843,26.364
4,Line Graph,United States,1844,24.545
4,Line Graph,United States,1845,24.205
4,Line Graph,United States,1848,28.75
4,Line Graph,United States,1849,29.205
4,Line Graph,United States,1850,24.318
4,Line Graph,United States,1852,26.25
4,Line Graph,United States,1853,27.33
4,Line Graph,United States,1854,29.091
4,Line Graph,United States,1855,27.841
4,Line Graph,United States,1856,27.216
4,Line Graph,United States,1858,30.909
4,Line Graph,United States,1859,31.648
4,Line Graph,United States,1860,27.273
4,Line Graph,United States,1861,28.182
4,Line Graph,United States,1863,26.989
4,Line Graph,United States,1864,27.614
4,Line Graph,United States,1865,27.841
4,Line Graph,United States,1866,25.511
4,Line Graph,United States,1867,27.216
4,Line Graph,United States,1868,28.352
4,Line Graph,United States,1869,28.011
4,Line Graph,United States,1870,32.273
4,Line Graph,United States,1871,31.818
4,Line Graph,United States,1872,27.955
4,Line Graph,United States,1873,26.25
4,Line Graph,United States,1874,24.318
4,Line Graph,United States,1879,25.455
4,Line Graph,United States,1880,25.455
4,Line Graph,United States,1881,24.602
4,Line Graph,United States,1882,24.886
4,Line Graph,United States,1883,25.114
4,Line Graph,United States,1884,25.398
4,Line Graph,United States,1885,24.545
4,Line Graph,United States,1886,24.773
4,Line Graph,United States,1887,24.432
4,Line Graph,United States,1888,23.636
4,Line Graph,United States,1889,23.523
4,Line Graph,United States,1890,24.545
4,Line Graph,United States,1891,23.977
4,Line Graph,United States,1892,24.716
4,Line Graph,United States,1893,24.205
4,Line Graph,United States,1895,21.591
4,Line Graph,United States,1896,20.852
4,Line Graph,United States,1897,21.648
4,Line Graph,United States,1898,22.386
4,Line Graph,United States,1905,19.659
4,Line Graph,United States,1906,19.659
4,Line Graph,United States,1907,18.636
4,Line Graph,United States,1908,18.125
4,Line Graph,United States,1911,19.659
4,Line Graph,United States,1912,16.08
4,Line Graph,United States,1913,16.136
4,Line Graph,United States,1916,17.045
4,Line Graph,United States,1917,18.693
4,Line Graph,United States,1918,20.909
4,Line Graph,United States,1919,18.864
4,Line Graph,United States,1920,16.42
4,Line Graph,United States,1921,14.773
4,Line Graph,United States,1922,12.614
4,Line Graph,United States,1923,12.955
4,Line Graph,United States,1924,12.273
4,Line Graph,United States,1925,12.841
4,Line Graph,United States,1926,13.068
4,Line Graph,United States,1927,12.159
4,Line Graph,United States,1928,12.5
4,Line Graph,United States,1929,12.33
4,Line Graph,United States,1930,11.42
4,Line Graph,United States,1931,10.568
4,Line Graph,United States,1932,10.455
4,Line Graph,United States,1933,10.057
4,Line Graph,United States,1934,9.432
4,Line Graph,United States,1935,9.205
4,Line Graph,United States,1936,9.091
4,Line Graph,United States,1937,8.977
4,Line Graph,United States,1938,7.841
4,Line Graph,United States,1939,9.205
4,Line Graph,United States,1940,10.795
4,Line Graph,United States,1941,9.602
4,Line Graph,United States,1942,9.545
4,Line Graph,United States,1943,10.114
4,Line Graph,United States,1944,11.477
4,Line Graph,United States,1945,12.5
4,Line Graph,United States,1946,10.057
4,Line Graph,United States,1947,7.443
4,Line Graph,United States,1948,6.648
4,Line Graph,United States,1949,5.795
4,Line Graph,United States,1950,5.568
4,Line Graph,United States,1951,5.341
4,Line Graph,United States,1952,4.886
4,Line Graph,United States,1953,4.602
4,Line Graph,United States,1954,4.205
4,Line Graph,United States,1955,3.864
4,Line Graph,United States,1956,3.636
4,Line Graph,United States,1957,3.409
4,Line Graph,United States,1959,3.068
4,Line Graph,United States,1961,2.955
4,Line Graph,United States,1963,2.841
4,Line Graph,United States,1965,2.727
4,Line Graph,United States,1967,2.5
4,Line Graph,United States,1968,2.5
4,Line Graph,United States,1969,1.932
4,Line Graph,United States,1970,1.818
4,Line Graph,United States,1971,2.045
4,Line Graph,United States,1972,2.159
4,Line Graph,United States,1973,1.818
4,Line Graph,United States,1974,1.761
4,Line Graph,United States,1975,1.477
4,Line Graph,United States,1976,1.477
4,Line Graph,United States,1977,1.534
4,Line Graph,United States,1978,1.477
4,Line Graph,United States,1979,1.42
4,Line Graph,United States,1980,1.477
4,Line Graph,United States,1982,1.364
4,Line Graph,United States,1983,1.364
4,Line Graph,United States,1985,1.25
4,Line Graph,United States,1986,1.25
4,Line Graph,United States,1987,1.25
4,Line Graph,United States,1989,1.136
4,Line Graph,United States,1990,1.136
4,Line Graph,United States,1991,1.136
4,Line Graph,United States,1992,1.023
4,Line Graph,United States,1993,1.023
4,Line Graph,United States,1996,0.909
4,Line Graph,United States,1997,0.909
4,Line Graph,United States,1998,0.909
4,Line Graph,United States,1999,0.909
4,Line Graph,United States,2002,0.795
4,Line Graph,United States,2003,0.795
4,Line Graph,United States,2004,0.795
4,Line Graph,United States,2005,0.795
4,Line Graph,United States,2006,0.795
4,Line Graph,United States,2007,0.795
4,Line Graph,United States,2008,0.795
4,Line Graph,United States,2009,0.795
4,Line Graph,United States,2012,0.682
4,Line Graph,United States,2013,0.682
4,Line Graph,United States,2014,0.682
4,Line Graph,United States,2015,0.682
4,Line Graph,United States,2016,0.682
4,Line Graph,United States,2017,0.682
4,Line Graph,United States,2018,0.682
4,Line Graph,United States,2019,0.682
4,Line Graph,United States,2020,0.682
4,Line Graph,United States,2021,0.682
4,Line Graph,United States,2022,0.682
5,Line Graph,France,1816,28.068
5,Line Graph,France,1817,28.409
5,Line Graph,France,1818,29.886
5,Line Graph,France,1819,29.943
5,Line Graph,France,1820,29.489
5,Line Graph,France,1821,30.852
5,Line Graph,France,1822,30.227
5,Line Graph,France,1823,29.886
5,Line Graph,France,1824,30.0
5,Line Graph,France,1825,30.398
5,Line Graph,France,1826,29.545
5,Line Graph,France,1827,29.432
5,Line Graph,France,1828,30.682
5,Line Graph,France,1830,28.352
5,Line Graph,France,1831,28.977
5,Line Graph,France,1832,29.432
5,Line Graph,France,1833,30.795
5,Line Graph,France,1834,30.284
5,Line Graph,France,1835,27.727
5,Line Graph,France,1836,26.25
5,Line Graph,France,1837,28.523
5,Line Graph,France,1838,28.068
5,Line Graph,France,1839,26.591
5,Line Graph,France,1840,26.193
5,Line Graph,France,1841,26.591
5,Line Graph,France,1842,26.989
5,Line Graph,France,1843,26.477
5,Line Graph,France,1844,25.057
