layer_idx,layer_type,series,x,y
0,Line Graph,United States,1874.62,2.9847
0,Line Graph,United States,1875.05,2.9847
0,Line Graph,United States,1875.48,2.9225
0,Line Graph,United States,1875.9,2.9225
0,Line Graph,United States,1876.33,2.9847
0,Line Graph,United States,1876.76,3.1091
0,Line Graph,United States,1877.18,3.0469
0,Line Graph,United States,1877.61,3.0469
0,Line Graph,United States,1878.04,3.0469
0,Line Graph,United States,1878.46,3.2957
0,Line Graph,United States,1878.89,3.5444
0,Line Graph,United States,1879.32,3.731
0,Line Graph,United States,1879.74,3.9176
0,Line Graph,United States,1880.17,3.9798
0,Line Graph,United States,1880.6,4.042
0,Line Graph,United States,1881.02,4.1663
0,Line Graph,United States,1881.45,4.2907
0,Line Graph,United States,1881.88,4.4773
0,Line Graph,United States,1882.3,4.6017
0,Line Graph,United States,1882.73,4.6639
0,Line Graph,United States,1883.16,4.7882
0,Line Graph,United States,1883.59,4.8504
0,Line Graph,United States,1884.01,4.8504
0,Line Graph,United States,1884.44,4.8504
0,Line Graph,United States,1884.87,4.8504
0,Line Graph,United States,1885.29,4.9126
0,Line Graph,United States,1885.72,4.9748
0,Line Graph,United States,1886.15,5.037
0,Line Graph,United States,1886.57,5.1614
0,Line Graph,United States,1887.0,5.348
0,Line Graph,United States,1887.43,5.7211
0,Line Graph,United States,1887.85,6.0942
0,Line Graph,United States,1888.28,6.032
0,Line Graph,United States,1888.71,5.6589
0,Line Graph,United States,1889.13,5.7211
0,Line Graph,United States,1889.56,6.0942
0,Line Graph,United States,1889.99,6.4052
0,Line Graph,United States,1890.41,6.5918
0,Line Graph,United States,1890.84,6.7161
0,Line Graph,United States,1891.27,6.7783
0,Line Graph,United States,1891.69,6.9027
0,Line Graph,United States,1892.12,6.9027
0,Line Graph,United States,1892.55,6.9027
0,Line Graph,United States,1892.97,6.8405
0,Line Graph,United States,1893.4,6.5918
0,Line Graph,United States,1893.83,6.4052
0,Line Graph,United States,1894.26,6.5296
0,Line Graph,United States,1894.68,6.8405
0,Line Graph,United States,1895.11,6.9649
0,Line Graph,United States,1895.96,6.9027
0,Line Graph,United States,1896.39,6.9649
0,Line Graph,United States,1896.82,7.0271
0,Line Graph,United States,1897.24,7.2137
0,Line Graph,United States,1897.67,7.4002
0,Line Graph,United States,1898.1,7.7112
0,Line Graph,United States,1898.52,8.0843
0,Line Graph,United States,1898.95,8.4575
0,Line Graph,United States,1899.38,8.644
0,Line Graph,United States,1899.8,8.8306
0,Line Graph,United States,1900.23,9.0172
0,Line Graph,United States,1900.66,9.2659
0,Line Graph,United States,1901.08,9.5147
0,Line Graph,United States,1901.51,9.7013
0,Line Graph,United States,1901.94,9.8878
0,Line Graph,United States,1902.36,10.4475
0,Line Graph,United States,1902.79,11.0694
0,Line Graph,United States,1903.22,11.1938
0,Line Graph,United States,1903.64,11.0694
0,Line Graph,United States,1904.07,11.0694
0,Line Graph,United States,1904.5,11.5048
0,Line Graph,United States,1904.92,11.9401
0,Line Graph,United States,1905.35,12.1889
0,Line Graph,United States,1905.78,12.3132
0,Line Graph,United States,1906.21,12.8108
0,Line Graph,United States,1906.63,13.557
0,Line Graph,United States,1907.06,13.8058
0,Line Graph,United States,1907.49,13.0595
0,Line Graph,United States,1907.91,12.3754
0,Line Graph,United States,1908.34,12.562
0,Line Graph,United States,1908.77,12.9973
0,Line Graph,United States,1909.19,13.4327
0,Line Graph,United States,1909.62,13.8058
0,Line Graph,United States,1910.05,14.0546
0,Line Graph,United States,1910.47,13.9924
0,Line Graph,United States,1910.9,13.868
0,Line Graph,United States,1911.33,14.0546
0,Line Graph,United States,1911.75,14.3655
0,Line Graph,United States,1912.18,14.6765
0,Line Graph,United States,1912.61,15.0496
0,Line Graph,United States,1913.03,15.2362
0,Line Graph,United States,1913.46,14.6143
0,Line Graph,United States,1913.89,14.0546
0,Line Graph,United States,1914.31,13.9924
0,Line Graph,United States,1914.74,14.1167
0,Line Graph,United States,1915.17,14.4899
0,Line Graph,United States,1915.59,15.0496
0,Line Graph,United States,1916.02,15.6093
0,Line Graph,United States,1916.45,16.169
0,Line Graph,United States,1916.87,16.7287
0,Line Graph,United States,1917.3,17.0397
0,Line Graph,United States,1917.73,17.2263
0,Line Graph,United States,1918.16,16.7909
0,Line Graph,United States,1918.58,15.5471
0,Line Graph,United States,1919.01,14.9252
0,Line Graph,United States,1919.44,15.6093
0,Line Graph,United States,1919.86,16.3556
0,Line Graph,United States,1920.29,15.7337
0,Line Graph,United States,1920.72,14.3655
0,Line Graph,United States,1921.14,13.557
0,Line Graph,United States,1921.57,13.4948
0,Line Graph,United States,1922.0,13.868
0,Line Graph,United States,1922.42,15.3605
0,Line Graph,United States,1922.85,17.0397
0,Line Graph,United States,1923.28,16.9153
0,Line Graph,United States,1923.7,16.0446
0,Line Graph,United States,1924.13,15.6093
0,Line Graph,United States,1924.56,15.6093
0,Line Graph,United States,1924.98,15.7959
0,Line Graph,United States,1925.41,16.169
0,Line Graph,United States,1925.84,16.6044
0,Line Graph,United States,1926.26,16.6044
0,Line Graph,United States,1926.69,16.2934
0,Line Graph,United States,1927.12,16.1068
0,Line Graph,United States,1927.54,15.8581
0,Line Graph,United States,1927.97,15.7959
0,Line Graph,United States,1928.4,16.0446
0,Line Graph,United States,1928.83,16.3556
0,Line Graph,United States,1929.25,15.9825
0,Line Graph,United States,1929.68,15.174
0,Line Graph,United States,1930.11,14.2411
0,Line Graph,United States,1930.53,13.2461
0,Line Graph,United States,1930.96,12.3132
0,Line Graph,United States,1931.39,11.4426
0,Line Graph,United States,1931.81,10.6341
0,Line Graph,United States,1932.24,10.5097
0,Line Graph,United States,1932.67,10.7585
0,Line Graph,United States,1933.09,11.0072
0,Line Graph,United States,1933.52,11.3182
0,Line Graph,United States,1933.95,11.567
0,Line Graph,United States,1934.37,11.7535
0,Line Graph,United States,1934.8,11.9401
0,Line Graph,United States,1935.23,12.3754
0,Line Graph,United States,1935.65,13.1217
0,Line Graph,United States,1936.08,13.6814
0,Line Graph,United States,1936.51,13.9302
0,Line Graph,United States,1936.93,14.0546
0,Line Graph,United States,1937.36,13.3083
0,Line Graph,United States,1937.79,12.3132
0,Line Graph,United States,1938.21,12.1889
0,Line Graph,United States,1938.64,12.6242
0,Line Graph,United States,1939.07,13.1217
0,Line Graph,United States,1939.49,13.7436
0,Line Graph,United States,1939.92,14.3655
0,Line Graph,United States,1940.35,14.863
0,Line Graph,United States,1940.78,15.3605
0,Line Graph,United States,1941.2,15.7959
0,Line Graph,United States,1941.63,16.2312
0,Line Graph,United States,1942.06,16.6044
0,Line Graph,United States,1942.48,16.7287
0,Line Graph,United States,1942.91,16.9153
0,Line Graph,United States,1943.34,17.2263
0,Line Graph,United States,1943.76,17.7238
0,Line Graph,United States,1944.19,17.7238
0,Line Graph,United States,1944.62,17.3506
0,Line Graph,United States,1945.04,16.9775
0,Line Graph,United States,1945.47,16.5422
0,Line Graph,United States,1945.9,16.2934
0,Line Graph,United States,1946.32,16.5422
0,Line Graph,United States,1946.75,17.1641
0,Line Graph,United States,1947.18,17.5994
0,Line Graph,United States,1947.6,17.7238
0,Line Graph,United States,1948.03,17.5994
0,Line Graph,United States,1948.46,16.4178
0,Line Graph,United States,1948.88,15.174
0,Line Graph,United States,1949.31,15.3605
0,Line Graph,United States,1949.74,16.0446
0,Line Graph,United States,1950.16,16.48
0,Line Graph,United States,1950.59,16.6044
0,Line Graph,United States,1951.02,16.6665
0,Line Graph,United States,1951.44,16.4178
0,Line Graph,United States,1951.87,16.1068
0,Line Graph,United States,1952.3,16.1068
0,Line Graph,United States,1952.73,16.169
0,Line Graph,United States,1953.15,15.9825
0,Line Graph,United States,1953.58,15.5471
0,Line Graph,United States,1954.01,15.3605
0,Line Graph,United States,1954.43,15.7337
0,Line Graph,United States,1954.86,16.2312
0,Line Graph,United States,1955.29,16.5422
0,Line Graph,United States,1955.71,16.7909
0,Line Graph,United States,1956.14,16.8531
0,Line Graph,United States,1956.57,16.6665
0,Line Graph,United States,1956.99,16.48
0,Line Graph,United States,1957.42,16.169
0,Line Graph,United States,1957.85,15.8581
0,Line Graph,United States,1958.27,15.7959
0,Line Graph,United States,1958.7,15.9203
0,Line Graph,United States,1959.13,15.9825
0,Line Graph,United States,1959.55,15.9825
0,Line Graph,United States,1959.98,16.0446
0,Line Graph,United States,1960.41,15.9203
0,Line Graph,United States,1960.83,15.7959
0,Line Graph,United States,1961.26,15.7959
0,Line Graph,United States,1961.69,15.9203
0,Line Graph,United States,1962.11,16.1068
0,Line Graph,United States,1962.54,16.2934
0,Line Graph,United States,1962.97,16.48
0,Line Graph,United States,1963.39,16.6665
0,Line Graph,United States,1963.82,16.8531
0,Line Graph,United States,1964.25,17.0397
0,Line Graph,United States,1964.68,17.2263
0,Line Graph,United States,1965.1,17.4128
0,Line Graph,United States,1965.53,17.6616
0,Line Graph,United States,1965.96,17.9725
0,Line Graph,United States,1966.38,18.1591
0,Line Graph,United States,1966.81,18.3457
0,Line Graph,United States,1967.24,18.5944
0,Line Graph,United States,1967.66,18.781
0,Line Graph,United States,1968.09,18.9676
0,Line Graph,United States,1968.52,19.2785
0,Line Graph,United States,1968.94,19.6517
0,Line Graph,United States,1969.37,20.087
0,Line Graph,United States,1969.8,20.6467
0,Line Graph,United States,1970.22,20.8333
0,Line Graph,United States,1970.65,20.7711
0,Line Graph,United States,1971.08,20.7711
0,Line Graph,United States,1971.5,21.1442
0,Line Graph,United States,1971.93,21.4552
0,Line Graph,United States,1972.36,21.7661
0,Line Graph,United States,1972.78,22.0771
0,Line Graph,United States,1973.21,21.9527
0,Line Graph,United States,1973.64,21.5174
0,Line Graph,United States,1974.06,21.082
0,Line Graph,United States,1974.49,20.6467
0,Line Graph,United States,1974.92,20.2736
0,Line Graph,United States,1975.35,20.3979
0,Line Graph,United States,1975.77,20.7089
0,Line Graph,United States,1976.2,20.9577
0,Line Graph,United States,1976.63,21.1442
0,Line Graph,United States,1977.05,21.2686
0,Line Graph,United States,1977.48,21.4552
0,Line Graph,United States,1977.91,21.7039
0,Line Graph,United States,1978.33,21.6417
0,Line Graph,United States,1978.76,21.5796
0,Line Graph,United States,1979.19,21.393
0,Line Graph,United States,1979.61,20.9577
0,Line Graph,United States,1980.04,20.5223
0,Line Graph,United States,1980.47,20.087
0,Line Graph,United States,1980.89,19.6517
0,Line Graph,United States,1981.32,19.2163
0,Line Graph,United States,1981.75,18.6566
0,Line Graph,United States,1982.17,18.3457
0,Line Graph,United States,1983.03,18.3457
0,Line Graph,United States,1983.45,18.5322
0,Line Graph,United States,1983.88,18.6566
0,Line Graph,United States,1984.31,18.6566
0,Line Graph,United States,1984.73,18.5944
0,Line Graph,United States,1985.16,18.5322
0,Line Graph,United States,1985.59,18.4701
0,Line Graph,United States,1986.01,18.4701
0,Line Graph,United States,1986.44,18.6566
0,Line Graph,United States,1986.87,18.9676
0,Line Graph,United States,1987.3,19.2163
0,Line Graph,United States,1987.72,19.5273
0,Line Graph,United States,1988.15,19.7139
0,Line Graph,United States,1988.58,19.7139
0,Line Graph,United States,1989.0,19.776
0,Line Graph,United States,1989.43,19.9626
0,Line Graph,United States,1989.86,20.1492
0,Line Graph,United States,1990.28,20.087
0,Line Graph,United States,1990.71,19.9004
0,Line Graph,United States,1991.14,19.8382
0,Line Graph,United States,1991.56,19.8382
0,Line Graph,United States,1991.99,19.9004
0,Line Graph,United States,1992.42,19.9626
0,Line Graph,United States,1992.84,20.0248
0,Line Graph,United States,1993.27,20.087
0,Line Graph,United States,1993.7,20.1492
0,Line Graph,United States,1994.12,20.1492
0,Line Graph,United States,1994.98,20.2114
0,Line Graph,United States,1995.4,20.3979
0,Line Graph,United States,1995.83,20.5845
0,Line Graph,United States,1996.26,20.6467
0,Line Graph,United States,1996.68,20.7089
0,Line Graph,United States,1997.11,20.7089
0,Line Graph,United States,1997.54,20.7089
0,Line Graph,United States,1998.39,20.7711
0,Line Graph,United States,1998.82,20.7711
0,Line Graph,United States,1999.25,20.8955
0,Line Graph,United States,1999.67,21.1442
0,Line Graph,United States,2000.1,21.2686
0,Line Graph,United States,2000.53,21.0198
0,Line Graph,United States,2000.95,20.8333
0,Line Graph,United States,2001.38,20.7089
0,Line Graph,United States,2001.81,20.7089
0,Line Graph,United States,2003.09,20.7089
0,Line Graph,United States,2003.51,20.7711
0,Line Graph,United States,2003.94,20.8333
0,Line Graph,United States,2004.37,20.7711
0,Line Graph,United States,2004.79,20.7089
0,Line Graph,United States,2005.22,20.5845
0,Line Graph,United States,2005.65,20.3979
0,Line Graph,United States,2006.07,20.2114
0,Line Graph,United States,2006.5,20.2114
0,Line Graph,United States,2006.93,20.2114
0,Line Graph,United States,2007.35,19.9626
0,Line Graph,United States,2007.78,19.5895
0,Line Graph,United States,2008.21,19.092
0,Line Graph,United States,2008.63,18.4079
0,Line Graph,United States,2009.06,17.9103
0,Line Graph,United States,2009.49,17.9725
0,Line Graph,United States,2009.92,18.0969
0,Line Graph,United States,2010.34,17.9725
0,Line Graph,United States,2010.77,17.7238
0,Line Graph,United States,2011.2,17.475
0,Line Graph,United States,2011.62,17.1019
0,Line Graph,United States,2012.05,16.8531
0,Line Graph,United States,2012.48,16.9153
0,Line Graph,United States,2012.9,17.0397
0,Line Graph,United States,2014.18,16.9775
0,Line Graph,United States,2014.61,16.7287
0,Line Graph,United States,2015.04,16.4178
0,Line Graph,United States,2015.46,16.2312
0,Line Graph,United States,2015.89,15.9825
0,Line Graph,United States,2016.32,15.8581
0,Line Graph,United States,2016.74,15.7337
0,Line Graph,United States,2017.17,15.6715
0,Line Graph,United States,2017.6,15.8581
0,Line Graph,United States,2018.02,15.9203
0,Line Graph,United States,2018.45,15.7337
0,Line Graph,United States,2018.88,15.4849
0,Line Graph,United States,2019.3,14.9874
0,Line Graph,United States,2019.73,14.3033
0,Line Graph,United States,2020.16,13.9924
0,Line Graph,United States,2020.58,14.3033
0,Line Graph,United States,2021.01,14.6765
0,Line Graph,United States,2021.44,14.7386
0,Line Graph,United States,2021.87,14.7386
0,Line Graph,United States,2022.29,14.6765
0,Line Graph,United States,2022.72,14.4277
0,Line Graph,United States,2023.15,14.2411
0,Line Graph,United States,2023.57,14.2411
0,Line Graph,Canada,1750.0,-0.0004
0,Line Graph,Canada,1750.43,-0.0004
0,Line Graph,Canada,1750.85,-0.0004
0,Line Graph,Canada,1751.28,-0.0004
0,Line Graph,Canada,1751.71,-0.0004
0,Line Graph,Canada,1752.13,-0.0004
0,Line Graph,Canada,1752.56,-0.0004
0,Line Graph,Canada,1752.99,-0.0004
0,Line Graph,Canada,1753.41,-0.0004
0,Line Graph,Canada,1753.84,-0.0004
0,Line Graph,Canada,1754.27,-0.0004
0,Line Graph,Canada,1754.69,-0.0004
0,Line Graph,Canada,1755.12,-0.0004
0,Line Graph,Canada,1755.55,-0.0004
0,Line Graph,Canada,1755.98,-0.0004
0,Line Graph,Canada,1756.4,-0.0004
0,Line Graph,Canada,1756.83,-0.0004
0,Line Graph,Canada,1757.26,-0.0004
0,Line Graph,Canada,1757.68,-0.0004
0,Line Graph,Canada,1758.11,-0.0004
0,Line Graph,Canada,1758.54,-0.0004
0,Line Graph,Canada,1758.96,-0.0004
0,Line Graph,Canada,1759.39,-0.0004
0,Line Graph,Canada,1759.82,-0.0004
0,Line Graph,Canada,1760.24,-0.0004
0,Line Graph,Canada,1760.67,-0.0004
0,Line Graph,Canada,1761.1,-0.0004
0,Line Graph,Canada,1761.52,-0.0004
0,Line Graph,Canada,1761.95,-0.0004
0,Line Graph,Canada,1762.38,-0.0004
0,Line Graph,Canada,1762.8,-0.0004
0,Line Graph,Canada,1763.23,-0.0004
0,Line Graph,Canada,1763.66,-0.0004
0,Line Graph,Canada,1764.08,-0.0004
0,Line Graph,Canada,1764.51,-0.0004
0,Line Graph,Canada,1764.94,-0.0004
0,Line Graph,Canada,1765.36,-0.0004
0,Line Graph,Canada,1765.79,-0.0004
0,Line Graph,Canada,1766.22,-0.0004
0,Line Graph,Canada,1766.64,-0.0004
0,Line Graph,Canada,1767.07,-0.0004
0,Line Graph,Canada,1767.5,-0.0004
0,Line Graph,Canada,1767.93,-0.0004
0,Line Graph,Canada,1768.35,-0.0004
0,Line Graph,Canada,1768.78,-0.0004
0,Line Graph,Canada,1769.21,-0.0004
0,Line Graph,Canada,1769.63,-0.0004
0,Line Graph,Canada,1770.06,-0.0004
0,Line Graph,Canada,1770.49,-0.0004
0,Line Graph,Canada,1770.91,-0.0004
0,Line Graph,Canada,1771.34,-0.0004
0,Line Graph,Canada,1771.77,-0.0004
0,Line Graph,Canada,1772.19,-0.0004
0,Line Graph,Canada,1772.62,-0.0004
0,Line Graph,Canada,1773.05,-0.0004
0,Line Graph,Canada,1773.47,-0.0004
0,Line Graph,Canada,1773.9,-0.0004
0,Line Graph,Canada,1774.33,-0.0004
0,Line Graph,Canada,1774.75,-0.0004
0,Line Graph,Canada,1775.18,-0.0004
0,Line Graph,Canada,1775.61,-0.0004
0,Line Graph,Canada,1776.03,-0.0004
0,Line Graph,Canada,1776.46,-0.0004
0,Line Graph,Canada,1776.89,-0.0004
0,Line Graph,Canada,1777.31,-0.0004
0,Line Graph,Canada,1777.74,-0.0004
0,Line Graph,Canada,1778.17,-0.0004
0,Line Graph,Canada,1778.59,-0.0004
0,Line Graph,Canada,1779.02,-0.0004
0,Line Graph,Canada,1779.45,-0.0004
0,Line Graph,Canada,1779.88,-0.0004
0,Line Graph,Canada,1780.3,-0.0004
0,Line Graph,Canada,1780.73,-0.0004
0,Line Graph,Canada,1781.16,-0.0004
0,Line Graph,Canada,1781.58,-0.0004
0,Line Graph,Canada,1782.01,-0.0004
0,Line Graph,Canada,1782.44,-0.0004
0,Line Graph,Canada,1782.86,-0.0004
0,Line Graph,Canada,1783.29,-0.0004
0,Line Graph,Canada,1783.72,-0.0004
0,Line Graph,Canada,1784.14,-0.0004
0,Line Graph,Canada,1784.57,-0.0004
0,Line Graph,Canada,1785.0,-0.0004
0,Line Graph,Canada,1785.42,-0.0004
0,Line Graph,Canada,1785.85,-0.0004
0,Line Graph,Canada,1786.28,-0.0004
0,Line Graph,Canada,1786.7,-0.0004
0,Line Graph,Canada,1787.13,-0.0004
0,Line Graph,Canada,1787.56,-0.0004
0,Line Graph,Canada,1787.98,-0.0004
0,Line Graph,Canada,1788.41,-0.0004
0,Line Graph,Canada,1788.84,-0.0004
0,Line Graph,Canada,1789.26,-0.0004
0,Line Graph,Canada,1789.69,-0.0004
0,Line Graph,Canada,1790.12,-0.0004
0,Line Graph,Canada,1790.55,-0.0004
0,Line Graph,Canada,1790.97,-0.0004
0,Line Graph,Canada,1791.4,-0.0004
0,Line Graph,Canada,1791.83,-0.0004
0,Line Graph,Canada,1792.25,-0.0004
0,Line Graph,Canada,1792.68,-0.0004
0,Line Graph,Canada,1793.11,-0.0004
0,Line Graph,Canada,1793.53,-0.0004
0,Line Graph,Canada,1793.96,-0.0004
0,Line Graph,Canada,1794.39,-0.0004
0,Line Graph,Canada,1794.81,-0.0004
0,Line Graph,Canada,1795.24,-0.0004
0,Line Graph,Canada,1795.67,-0.0004
0,Line Graph,Canada,1834.08,0.0618
0,Line Graph,Canada,1834.5,0.0618
0,Line Graph,Canada,1834.93,0.0618
0,Line Graph,Canada,1835.36,0.0618
0,Line Graph,Canada,1835.78,0.0618
0,Line Graph,Canada,1836.21,0.0618
0,Line Graph,Canada,1836.64,0.0618
0,Line Graph,Canada,1837.07,0.0618
0,Line Graph,Canada,1837.49,0.0618
0,Line Graph,Canada,1837.92,0.0618
0,Line Graph,Canada,1846.88,0.124
0,Line Graph,Canada,1847.31,0.124
0,Line Graph,Canada,1847.73,0.124
0,Line Graph,Canada,1848.16,0.124
0,Line Graph,Canada,1848.59,0.124
0,Line Graph,Canada,1849.02,0.124
0,Line Graph,Canada,1849.44,0.0618
0,Line Graph,Canada,1851.15,-0.0004
0,Line Graph,Canada,1851.58,-0.0004
0,Line Graph,Canada,1852.0,-0.0004
0,Line Graph,Canada,1852.43,-0.0004
0,Line Graph,Canada,1852.86,-0.0004
0,Line Graph,Canada,1853.28,-0.0004
0,Line Graph,Canada,1853.71,-0.0004
0,Line Graph,Canada,1854.14,0.124
0,Line Graph,Canada,1854.56,0.124
0,Line Graph,Canada,1854.99,0.124
0,Line Graph,Canada,1855.42,0.0618
0,Line Graph,Canada,1855.84,-0.0004
0,Line Graph,Canada,1856.27,-0.0004
0,Line Graph,Canada,1856.7,-0.0004
0,Line Graph,Canada,1857.12,-0.0004
0,Line Graph,Canada,1858.4,0.0618
0,Line Graph,Canada,1858.83,0.0618
0,Line Graph,Canada,1859.26,0.0618
0,Line Graph,Canada,1859.69,0.0618
0,Line Graph,Canada,1860.11,0.0618
0,Line Graph,Canada,1860.54,0.1862
0,Line Graph,Canada,1860.97,0.1862
0,Line Graph,Canada,1861.39,0.2484
0,Line Graph,Canada,1861.82,0.1862
0,Line Graph,Canada,1862.25,0.124
0,Line Graph,Canada,1862.67,0.124
0,Line Graph,Canada,1864.81,0.3106
0,Line Graph,Canada,1865.23,0.3106
0,Line Graph,Canada,1867.79,0.1862
0,Line Graph,Canada,1868.22,0.1862
0,Line Graph,Canada,1868.65,0.1862
0,Line Graph,Canada,1869.07,0.2484
0,Line Graph,Canada,1869.5,0.3106
0,Line Graph,Canada,1869.93,0.3106
0,Line Graph,Canada,1877.18,0.4971
0,Line Graph,Canada,1877.61,0.4971
0,Line Graph,Canada,1878.04,0.4971
0,Line Graph,Canada,1879.32,0.8081
0,Line Graph,Canada,1879.74,1.0569
0,Line Graph,Canada,1880.17,1.1812
0,Line Graph,Canada,1880.6,1.1812
0,Line Graph,Canada,1881.02,1.2434
0,Line Graph,Canada,1881.45,1.3056
0,Line Graph,Canada,1882.73,-0.0004
0,Line Graph,Canada,1883.59,1.8031
0,Line Graph,Canada,1884.01,1.2434
0,Line Graph,Canada,1884.44,0.6837
0,Line Graph,Canada,1884.87,0.6837
0,Line Graph,Canada,1885.29,0.6837
0,Line Graph,Canada,1885.72,0.6837
0,Line Graph,Canada,1886.15,1.8653
0,Line Graph,Canada,1886.57,2.0519
0,Line Graph,Canada,1887.0,2.1763
0,Line Graph,Canada,1887.43,2.425
0,Line Graph,Canada,1887.85,2.6738
0,Line Graph,Canada,1888.28,2.6116
0,Line Graph,Canada,1888.71,2.425
0,Line Graph,Canada,1889.13,2.3628
0,Line Graph,Canada,1889.56,2.425
0,Line Graph,Canada,1889.99,2.5494
0,Line Graph,Canada,1890.41,2.6738
0,Line Graph,Canada,1890.84,1.8031
0,Line Graph,Canada,1891.27,0.8703
0,Line Graph,Canada,1891.69,0.8703
0,Line Graph,Canada,1892.12,0.8703
0,Line Graph,Canada,1892.55,1.8653
0,Line Graph,Canada,1892.97,2.9225
0,Line Graph,Canada,1893.4,0.8703
0,Line Graph,Canada,1893.83,2.7982
0,Line Graph,Canada,1894.26,2.736
0,Line Graph,Canada,1894.68,2.6738
0,Line Graph,Canada,1895.11,2.6116
0,Line Graph,Canada,1895.54,2.736
0,Line Graph,Canada,1895.96,2.7982
0,Line Graph,Canada,1896.39,2.7982
0,Line Graph,Canada,1896.82,1.9275
0,Line Graph,Canada,1897.24,2.8604
0,Line Graph,Canada,1897.67,2.9225
0,Line Graph,Canada,1898.1,3.0469
0,Line Graph,Canada,1898.52,3.3579
0,Line Graph,Canada,1898.95,3.5444
0,Line Graph,Canada,1899.38,3.6688
0,Line Graph,Canada,1899.8,3.7932
0,Line Graph,Canada,1900.23,3.9176
0,Line Graph,Canada,1900.66,4.1042
0,Line Graph,Canada,1901.08,4.2907
0,Line Graph,Canada,1901.51,4.4151
0,Line Graph,Canada,1901.94,4.5395
0,Line Graph,Canada,1902.36,4.6017
0,Line Graph,Canada,1902.79,4.7261
0,Line Graph,Canada,1903.22,4.9748
0,Line Graph,Canada,1903.64,5.2858
0,Line Graph,Canada,1904.07,5.5345
0,Line Graph,Canada,1904.5,5.6589
0,Line Graph,Canada,1904.92,5.7211
0,Line Graph,Canada,1905.35,5.7833
