layer_idx,layer_type,series,x,y
0,Line Graph,Americas,1830.0,34.8
0,Line Graph,Americas,1850.0,35.1
0,Line Graph,Americas,1870.0,35.1
0,Line Graph,Americas,1900.0,41.0
0,Line Graph,Americas,1913.0,45.1
0,Line Graph,Americas,1950.0,56.5028
0,Line Graph,Americas,1951.0,56.9204
0,Line Graph,Americas,1952.0,57.402
0,Line Graph,Americas,1953.0,57.906
0,Line Graph,Americas,1954.0,58.6525
0,Line Graph,Americas,1955.0,58.9932
0,Line Graph,Americas,1956.0,59.3801
0,Line Graph,Americas,1957.0,59.6062
0,Line Graph,Americas,1958.0,60.0883
0,Line Graph,Americas,1959.0,60.5007
0,Line Graph,Americas,1960.0,60.7932
0,Line Graph,Americas,1961.0,61.2684
0,Line Graph,Americas,1962.0,61.4211
0,Line Graph,Americas,1963.0,61.5399
0,Line Graph,Americas,1964.0,61.9124
0,Line Graph,Americas,1965.0,62.1123
0,Line Graph,Americas,1966.0,62.3322
0,Line Graph,Americas,1967.0,62.67
0,Line Graph,Americas,1968.0,62.7056
0,Line Graph,Americas,1969.0,63.0295
0,Line Graph,Americas,1970.0,63.1495
0,Line Graph,Americas,1971.0,63.8157
0,Line Graph,Americas,1972.0,64.0001
0,Line Graph,Americas,1973.0,64.3473
0,Line Graph,Americas,1974.0,64.8219
0,Line Graph,Americas,1975.0,65.4098
0,Line Graph,Americas,1976.0,65.7058
0,Line Graph,Americas,1977.0,66.2896
0,Line Graph,Americas,1978.0,66.6343
0,Line Graph,Americas,1979.0,67.0668
0,Line Graph,Americas,1980.0,67.247
0,Line Graph,Americas,1981.0,67.6911
0,Line Graph,Americas,1982.0,68.0177
0,Line Graph,Americas,1983.0,68.4306
0,Line Graph,Americas,1984.0,68.7457
0,Line Graph,Americas,1985.0,68.8882
0,Line Graph,Americas,1986.0,69.3281
0,Line Graph,Americas,1987.0,69.6289
0,Line Graph,Americas,1988.0,69.8726
0,Line Graph,Americas,1989.0,70.2467
0,Line Graph,Americas,1990.0,70.5909
0,Line Graph,Americas,1991.0,70.8608
0,Line Graph,Americas,1992.0,71.146
0,Line Graph,Americas,1993.0,71.251
0,Line Graph,Americas,1994.0,71.5582
0,Line Graph,Americas,1995.0,71.8289
0,Line Graph,Americas,1996.0,72.1831
0,Line Graph,Americas,1997.0,72.5468
0,Line Graph,Americas,1998.0,72.7124
0,Line Graph,Americas,1999.0,72.981
0,Line Graph,Americas,2000.0,73.247
0,Line Graph,Americas,2001.0,73.4795
0,Line Graph,Americas,2002.0,73.758
0,Line Graph,Americas,2003.0,74.0244
0,Line Graph,Americas,2004.0,74.3916
0,Line Graph,Americas,2005.0,74.6213
0,Line Graph,Americas,2006.0,74.9224
0,Line Graph,Americas,2007.0,75.1515
0,Line Graph,Americas,2008.0,75.2986
0,Line Graph,Americas,2009.0,75.5602
0,Line Graph,Americas,2010.0,75.4472
0,Line Graph,Americas,2011.0,75.9343
0,Line Graph,Americas,2012.0,76.1301
0,Line Graph,Americas,2013.0,76.2643
0,Line Graph,Americas,2014.0,76.4082
0,Line Graph,Americas,2015.0,76.472
0,Line Graph,Americas,2016.0,76.4312
0,Line Graph,Americas,2017.0,76.5049
0,Line Graph,Americas,2018.0,76.6965
0,Line Graph,Americas,2019.0,76.857
0,Line Graph,Americas,2020.0,74.9717
0,Line Graph,Americas,2021.0,73.8796
0,Line Graph,Americas,2022.0,76.1444
0,Line Graph,Americas,2023.0,77.2922
0,Line Graph,Asia,1770.0,27.5
0,Line Graph,Asia,1885.0,27.5
0,Line Graph,Asia,1900.0,28.0
0,Line Graph,Asia,1913.0,28.1
0,Line Graph,Asia,1950.0,41.9565
0,Line Graph,Asia,1951.0,42.9587
0,Line Graph,Asia,1952.0,44.2413
0,Line Graph,Asia,1953.0,44.8721
0,Line Graph,Asia,1954.0,45.8386
0,Line Graph,Asia,1955.0,46.432
0,Line Graph,Asia,1956.0,46.9368
0,Line Graph,Asia,1957.0,47.4357
0,Line Graph,Asia,1958.0,47.9095
0,Line Graph,Asia,1959.0,44.5468
0,Line Graph,Asia,1960.0,41.7925
0,Line Graph,Asia,1961.0,45.2247
0,Line Graph,Asia,1962.0,49.7055
0,Line Graph,Asia,1963.0,50.4126
0,Line Graph,Asia,1964.0,51.0484
0,Line Graph,Asia,1965.0,50.6535
0,Line Graph,Asia,1966.0,51.5076
0,Line Graph,Asia,1967.0,52.2273
0,Line Graph,Asia,1968.0,53.1207
0,Line Graph,Asia,1969.0,53.7511
0,Line Graph,Asia,1970.0,54.0354
0,Line Graph,Asia,1971.0,53.4391
0,Line Graph,Asia,1972.0,55.3185
0,Line Graph,Asia,1973.0,55.9264
0,Line Graph,Asia,1974.0,56.3798
0,Line Graph,Asia,1975.0,56.6093
0,Line Graph,Asia,1976.0,56.9165
0,Line Graph,Asia,1977.0,57.6246
0,Line Graph,Asia,1978.0,58.1127
0,Line Graph,Asia,1979.0,58.9967
0,Line Graph,Asia,1980.0,59.4646
0,Line Graph,Asia,1981.0,59.9625
0,Line Graph,Asia,1982.0,60.4664
0,Line Graph,Asia,1983.0,60.9438
0,Line Graph,Asia,1984.0,61.4058
0,Line Graph,Asia,1985.0,61.8581
0,Line Graph,Asia,1986.0,62.3815
0,Line Graph,Asia,1987.0,62.8528
0,Line Graph,Asia,1988.0,63.2107
0,Line Graph,Asia,1989.0,63.6586
0,Line Graph,Asia,1990.0,63.964
0,Line Graph,Asia,1991.0,64.2319
0,Line Graph,Asia,1992.0,64.7101
0,Line Graph,Asia,1993.0,65.0765
0,Line Graph,Asia,1994.0,65.3933
0,Line Graph,Asia,1995.0,65.6984
0,Line Graph,Asia,1996.0,66.0972
0,Line Graph,Asia,1997.0,66.4603
0,Line Graph,Asia,1998.0,66.8211
0,Line Graph,Asia,1999.0,67.1659
0,Line Graph,Asia,2000.0,67.6072
0,Line Graph,Asia,2001.0,67.994
0,Line Graph,Asia,2002.0,68.4026
0,Line Graph,Asia,2003.0,68.7985
0,Line Graph,Asia,2004.0,69.0323
0,Line Graph,Asia,2005.0,69.497
0,Line Graph,Asia,2006.0,69.9086
0,Line Graph,Asia,2007.0,70.3012
0,Line Graph,Asia,2008.0,70.5006
0,Line Graph,Asia,2009.0,71.0089
0,Line Graph,Asia,2010.0,71.3792
0,Line Graph,Asia,2011.0,71.6838
0,Line Graph,Asia,2012.0,72.042
0,Line Graph,Asia,2013.0,72.3591
0,Line Graph,Asia,2014.0,72.7056
0,Line Graph,Asia,2015.0,72.9697
0,Line Graph,Asia,2016.0,73.2724
0,Line Graph,Asia,2017.0,73.4919
0,Line Graph,Asia,2018.0,73.7937
0,Line Graph,Asia,2019.0,74.0468
0,Line Graph,Asia,2020.0,73.6064
0,Line Graph,Asia,2021.0,72.3714
0,Line Graph,Asia,2022.0,74.4278
0,Line Graph,Asia,2023.0,74.5661
0,Line Graph,Europe,1770.0,34.3
0,Line Graph,Europe,1800.0,33.3
0,Line Graph,Europe,1820.0,35.6
0,Line Graph,Europe,1850.0,36.3
0,Line Graph,Europe,1870.0,36.2
0,Line Graph,Europe,1900.0,42.7
0,Line Graph,Europe,1913.0,46.8
0,Line Graph,Europe,1950.0,61.9599
0,Line Graph,Europe,1951.0,61.8892
0,Line Graph,Europe,1952.0,63.2871
0,Line Graph,Europe,1953.0,64.0541
0,Line Graph,Europe,1954.0,64.8764
0,Line Graph,Europe,1955.0,65.6481
0,Line Graph,Europe,1956.0,66.8002
0,Line Graph,Europe,1957.0,66.9821
0,Line Graph,Europe,1958.0,68.0391
0,Line Graph,Europe,1959.0,68.26
0,Line Graph,Europe,1960.0,68.7123
0,Line Graph,Europe,1961.0,69.171
0,Line Graph,Europe,1962.0,69.1437
0,Line Graph,Europe,1963.0,69.3934
0,Line Graph,Europe,1964.0,70.0254
0,Line Graph,Europe,1965.0,70.0373
0,Line Graph,Europe,1966.0,70.2353
0,Line Graph,Europe,1967.0,70.3162
0,Line Graph,Europe,1968.0,70.1489
0,Line Graph,Europe,1969.0,69.9561
0,Line Graph,Europe,1970.0,70.286
0,Line Graph,Europe,1971.0,70.4677
0,Line Graph,Europe,1972.0,70.6855
0,Line Graph,Europe,1973.0,70.7999
0,Line Graph,Europe,1974.0,70.9586
0,Line Graph,Europe,1975.0,70.872
0,Line Graph,Europe,1976.0,70.958
0,Line Graph,Europe,1977.0,71.1587
0,Line Graph,Europe,1978.0,71.1905
0,Line Graph,Europe,1979.0,71.2803
0,Line Graph,Europe,1980.0,71.3419
0,Line Graph,Europe,1981.0,71.5498
0,Line Graph,Europe,1982.0,71.8728
0,Line Graph,Europe,1983.0,71.8697
0,Line Graph,Europe,1984.0,72.0095
0,Line Graph,Europe,1985.0,72.2292
0,Line Graph,Europe,1986.0,72.8307
0,Line Graph,Europe,1987.0,73.08
0,Line Graph,Europe,1988.0,73.154
0,Line Graph,Europe,1989.0,73.2036
0,Line Graph,Europe,1990.0,73.1225
0,Line Graph,Europe,1991.0,73.0863
0,Line Graph,Europe,1992.0,72.7633
0,Line Graph,Europe,1993.0,72.1081
0,Line Graph,Europe,1994.0,72.0386
0,Line Graph,Europe,1995.0,72.1815
0,Line Graph,Europe,1996.0,72.7397
0,Line Graph,Europe,1997.0,73.2985
0,Line Graph,Europe,1998.0,73.555
0,Line Graph,Europe,1999.0,73.319
0,Line Graph,Europe,2000.0,73.4418
0,Line Graph,Europe,2001.0,73.6194
0,Line Graph,Europe,2002.0,73.6257
0,Line Graph,Europe,2003.0,73.6757
0,Line Graph,Europe,2004.0,74.1495
0,Line Graph,Europe,2005.0,74.2867
0,Line Graph,Europe,2006.0,74.9033
0,Line Graph,Europe,2007.0,75.3079
0,Line Graph,Europe,2008.0,75.6092
0,Line Graph,Europe,2009.0,76.0592
0,Line Graph,Europe,2010.0,76.2025
0,Line Graph,Europe,2011.0,76.8703
0,Line Graph,Europe,2012.0,77.0615
0,Line Graph,Europe,2013.0,77.4116
0,Line Graph,Europe,2014.0,77.6754
0,Line Graph,Europe,2015.0,77.7767
0,Line Graph,Europe,2016.0,78.1705
0,Line Graph,Europe,2017.0,78.4613
0,Line Graph,Europe,2018.0,78.5281
0,Line Graph,Europe,2019.0,78.7588
0,Line Graph,Europe,2020.0,77.6514
0,Line Graph,Europe,2021.0,77.0357
0,Line Graph,Europe,2022.0,78.1827
0,Line Graph,Europe,2023.0,79.0594
0,Line Graph,Oceania,1870.0,34.7
0,Line Graph,Oceania,1900.0,47.6
0,Line Graph,Oceania,1913.0,51.0
0,Line Graph,Oceania,1950.0,61.5595
0,Line Graph,Oceania,1951.0,60.4452
0,Line Graph,Oceania,1952.0,62.1313
0,Line Graph,Oceania,1953.0,62.7852
0,Line Graph,Oceania,1954.0,63.0748
0,Line Graph,Oceania,1955.0,63.4949
0,Line Graph,Oceania,1956.0,63.6161
0,Line Graph,Oceania,1957.0,63.9981
0,Line Graph,Oceania,1958.0,64.6121
0,Line Graph,Oceania,1959.0,64.5221
0,Line Graph,Oceania,1960.0,65.0379
0,Line Graph,Oceania,1961.0,65.3832
0,Line Graph,Oceania,1962.0,65.3567
0,Line Graph,Oceania,1963.0,65.6305
0,Line Graph,Oceania,1964.0,65.4632
0,Line Graph,Oceania,1965.0,65.7838
0,Line Graph,Oceania,1966.0,65.8103
0,Line Graph,Oceania,1967.0,66.2996
0,Line Graph,Oceania,1968.0,66.2088
0,Line Graph,Oceania,1969.0,66.7074
0,Line Graph,Oceania,1970.0,66.5796
0,Line Graph,Oceania,1971.0,67.3935
0,Line Graph,Oceania,1972.0,67.749
0,Line Graph,Oceania,1973.0,67.9813
0,Line Graph,Oceania,1974.0,68.0113
0,Line Graph,Oceania,1975.0,68.7236
0,Line Graph,Oceania,1976.0,68.844
0,Line Graph,Oceania,1977.0,69.3657
0,Line Graph,Oceania,1978.0,69.7675
0,Line Graph,Oceania,1979.0,70.2129
0,Line Graph,Oceania,1980.0,70.4159
0,Line Graph,Oceania,1981.0,70.7848
0,Line Graph,Oceania,1982.0,70.8354
0,Line Graph,Oceania,1983.0,71.4012
0,Line Graph,Oceania,1984.0,71.5888
0,Line Graph,Oceania,1985.0,71.549
0,Line Graph,Oceania,1986.0,72.0337
0,Line Graph,Oceania,1987.0,72.1179
0,Line Graph,Oceania,1988.0,72.397
0,Line Graph,Oceania,1989.0,72.4276
0,Line Graph,Oceania,1990.0,73.1192
0,Line Graph,Oceania,1991.0,73.5037
0,Line Graph,Oceania,1992.0,73.5624
0,Line Graph,Oceania,1993.0,73.9415
0,Line Graph,Oceania,1994.0,73.9052
0,Line Graph,Oceania,1995.0,74.1626
0,Line Graph,Oceania,1996.0,74.2112
0,Line Graph,Oceania,1997.0,74.4624
0,Line Graph,Oceania,1998.0,74.5577
0,Line Graph,Oceania,1999.0,74.9382
0,Line Graph,Oceania,2000.0,75.2237
0,Line Graph,Oceania,2001.0,75.4182
0,Line Graph,Oceania,2002.0,75.4028
0,Line Graph,Oceania,2003.0,75.6917
0,Line Graph,Oceania,2004.0,75.8982
0,Line Graph,Oceania,2005.0,76.2345
0,Line Graph,Oceania,2006.0,76.3552
0,Line Graph,Oceania,2007.0,76.4053
0,Line Graph,Oceania,2008.0,76.6292
0,Line Graph,Oceania,2009.0,76.8951
0,Line Graph,Oceania,2010.0,77.2291
0,Line Graph,Oceania,2011.0,77.3077
0,Line Graph,Oceania,2012.0,77.485
0,Line Graph,Oceania,2013.0,77.7918
0,Line Graph,Oceania,2014.0,77.782
0,Line Graph,Oceania,2015.0,77.925
0,Line Graph,Oceania,2016.0,78.1608
0,Line Graph,Oceania,2017.0,78.1272
0,Line Graph,Oceania,2018.0,78.5383
0,Line Graph,Oceania,2019.0,78.5668
0,Line Graph,Oceania,2020.0,78.8495
0,Line Graph,Oceania,2021.0,78.4519
0,Line Graph,Oceania,2022.0,78.0631
0,Line Graph,Oceania,2023.0,79.1464
0,Line Graph,World,1770.0,28.5
0,Line Graph,World,1800.0,28.5
0,Line Graph,World,1820.0,29.0
0,Line Graph,World,1850.0,29.3
0,Line Graph,World,1870.0,29.7
0,Line Graph,World,1900.0,32.0
0,Line Graph,World,1913.0,34.1
0,Line Graph,World,1950.0,46.3944
0,Line Graph,World,1951.0,47.1259
0,Line Graph,World,1952.0,48.2183
0,Line Graph,World,1953.0,48.809
0,Line Graph,World,1954.0,49.6514
0,Line Graph,World,1955.0,50.2055
0,Line Graph,World,1956.0,50.7373
0,Line Graph,World,1957.0,51.0636
0,Line Graph,World,1958.0,51.6151
0,Line Graph,World,1959.0,49.5818
0,Line Graph,World,1960.0,47.8198
0,Line Graph,World,1961.0,50.3459
0,Line Graph,World,1962.0,53.2416
0,Line Graph,World,1963.0,53.7161
0,Line Graph,World,1964.0,54.2603
0,Line Graph,World,1965.0,53.9975
0,Line Graph,World,1966.0,54.5644
0,Line Graph,World,1967.0,55.0678
0,Line Graph,World,1968.0,55.6181
0,Line Graph,World,1969.0,55.9999
0,Line Graph,World,1970.0,56.2664
0,Line Graph,World,1971.0,56.0193
0,Line Graph,World,1972.0,57.2155
0,Line Graph,World,1973.0,57.6923
0,Line Graph,World,1974.0,58.0614
0,Line Graph,World,1975.0,58.2681
0,Line Graph,World,1976.0,58.5754
0,Line Graph,World,1977.0,59.1539
0,Line Graph,World,1978.0,59.5129
0,Line Graph,World,1979.0,60.1571
0,Line Graph,World,1980.0,60.502
0,Line Graph,World,1981.0,60.9187
0,Line Graph,World,1982.0,61.3435
0,Line Graph,World,1983.0,61.5211
0,Line Graph,World,1984.0,61.8663
0,Line Graph,World,1985.0,62.2092
0,Line Graph,World,1986.0,62.7297
0,Line Graph,World,1987.0,63.1809
0,Line Graph,World,1988.0,63.3672
0,Line Graph,World,1989.0,63.7817
0,Line Graph,World,1990.0,63.955
0,Line Graph,World,1991.0,64.0642
0,Line Graph,World,1992.0,64.2879
0,Line Graph,World,1993.0,64.4334
0,Line Graph,World,1994.0,64.2995
0,Line Graph,World,1995.0,64.8817
0,Line Graph,World,1996.0,65.1995
0,Line Graph,World,1997.0,65.5406
0,Line Graph,World,1998.0,65.7408
0,Line Graph,World,1999.0,66.0412
0,Line Graph,World,2000.0,66.4333
0,Line Graph,World,2001.0,66.7531
0,Line Graph,World,2002.0,67.068
0,Line Graph,World,2003.0,67.4015
0,Line Graph,World,2004.0,67.7449
0,Line Graph,World,2005.0,68.1405
0,Line Graph,World,2006.0,68.6137
0,Line Graph,World,2007.0,69.0316
0,Line Graph,World,2008.0,69.3017
0,Line Graph,World,2009.0,69.6812
0,Line Graph,World,2010.0,70.089
0,Line Graph,World,2011.0,70.4033
0,Line Graph,World,2012.0,70.824
0,Line Graph,World,2013.0,71.1417
0,Line Graph,World,2014.0,71.4038
0,Line Graph,World,2015.0,71.606
0,Line Graph,World,2016.0,71.8768
0,Line Graph,World,2017.0,72.067
0,Line Graph,World,2018.0,72.3885
0,Line Graph,World,2019.0,72.6093
0,Line Graph,World,2020.0,71.9166
0,Line Graph,World,2021.0,70.865
0,Line Graph,World,2022.0,72.6398
0,Line Graph,World,2023.0,73.1694
