layer_idx,layer_type,series,x,y
0,Line Graph,Germany,1949,446511627.9
0,Line Graph,Germany,1953,613953488.4
0,Line Graph,Germany,1956,753488372.1
0,Line Graph,Germany,1958,753488372.1
0,Line Graph,Germany,1962,893023255.8
0,Line Graph,Germany,1966,948837209.3
0,Line Graph,Germany,1968,976744186.0
0,Line Graph,Germany,1971,1032558139.5
0,Line Graph,Germany,1973,1088372093.0
0,Line Graph,Germany,1977,1060465116.3
0,Line Graph,Germany,1980,1088372093.0
0,Line Graph,Germany,1983,1004651162.8
0,Line Graph,Germany,1987,1032558139.5
0,Line Graph,Germany,1989,1004651162.8
0,Line Graph,Germany,1992,976744186.0
0,Line Graph,Germany,1995,948837209.3
0,Line Graph,Germany,1997,920930232.6
0,Line Graph,Germany,2001,920930232.6
0,Line Graph,Germany,2004,893023255.8
0,Line Graph,Germany,2007,865116279.1
0,Line Graph,Germany,2010,837209302.3
0,Line Graph,Germany,2013,837209302.3
0,Line Graph,Germany,2016,809302325.6
0,Line Graph,Germany,2019,697674418.6
0,Line Graph,Germany,2022,669767441.9
0,Line Graph,Brazil,1753,13172093023.3
0,Line Graph,Brazil,1758,13144186046.5
0,Line Graph,Brazil,1762,13032558139.5
0,Line Graph,Brazil,1767,13004651162.8
0,Line Graph,Brazil,1769,13032558139.5
0,Line Graph,Brazil,1771,13032558139.5
0,Line Graph,Brazil,1775,13032558139.5
0,Line Graph,Brazil,1776,13032558139.5
0,Line Graph,Brazil,1784,13032558139.5
0,Line Graph,Brazil,1789,13172093023.3
0,Line Graph,Brazil,1791,13172093023.3
0,Line Graph,Brazil,1797,13032558139.5
0,Line Graph,Brazil,1798,13088372093.0
0,Line Graph,Brazil,1801,13032558139.5
0,Line Graph,Brazil,1803,13032558139.5
0,Line Graph,Brazil,1808,13032558139.5
0,Line Graph,Brazil,1809,13116279069.8
0,Line Graph,Brazil,1818,13172093023.3
0,Line Graph,Brazil,1820,13060465116.3
0,Line Graph,Brazil,1823,13172093023.3
0,Line Graph,Brazil,1831,13060465116.3
0,Line Graph,Brazil,1835,13116279069.8
0,Line Graph,Brazil,1838,13032558139.5
0,Line Graph,Brazil,1853,13144186046.5
0,Line Graph,Brazil,1856,13116279069.8
0,Line Graph,Brazil,1867,13144186046.5
0,Line Graph,Brazil,1878,13032558139.5
0,Line Graph,Brazil,1882,13032558139.5
0,Line Graph,Brazil,1886,13088372093.0
0,Line Graph,Brazil,1888,13032558139.5
0,Line Graph,Brazil,1902,13060465116.3
0,Line Graph,Brazil,1906,13172093023.3
0,Line Graph,Brazil,1919,13116279069.8
0,Line Graph,Brazil,1922,13172093023.3
0,Line Graph,Brazil,1926,13144186046.5
0,Line Graph,Brazil,1927,13032558139.5
0,Line Graph,Brazil,1933,13032558139.5
0,Line Graph,Brazil,1937,6586046511.6
0,Line Graph,Brazil,1940,0.0
0,Line Graph,Brazil,1943,0.0
0,Line Graph,Brazil,1946,6530232558.1
0,Line Graph,Brazil,1951,13032558139.5
0,Line Graph,Brazil,1955,27906976.7
0,Line Graph,Brazil,1960,6586046511.6
0,Line Graph,Brazil,1961,55813953.5
0,Line Graph,Brazil,1964,55813953.5
0,Line Graph,Brazil,1967,83720930.2
0,Line Graph,Brazil,1970,83720930.2
0,Line Graph,Brazil,1973,139534883.7
0,Line Graph,Brazil,1976,167441860.5
0,Line Graph,Brazil,1979,195348837.2
0,Line Graph,Brazil,1982,167441860.5
0,Line Graph,Brazil,1985,195348837.2
0,Line Graph,Brazil,1989,223255814.0
0,Line Graph,Brazil,1991,223255814.0
0,Line Graph,Brazil,1994,251162790.7
0,Line Graph,Brazil,1997,306976744.2
0,Line Graph,Brazil,2000,334883720.9
0,Line Graph,Brazil,2003,362790697.7
0,Line Graph,Brazil,2006,362790697.7
0,Line Graph,Brazil,2010,446511627.9
0,Line Graph,Brazil,2013,530232558.1
0,Line Graph,Brazil,2015,530232558.1
0,Line Graph,Brazil,2018,474418604.7
0,Line Graph,Brazil,2021,502325581.4
0,Line Graph,United Kingdom,1752,13088372093.0
0,Line Graph,United Kingdom,1755,13032558139.5
0,Line Graph,United Kingdom,1758,13060465116.3
0,Line Graph,United Kingdom,1762,13144186046.5
0,Line Graph,United Kingdom,1764,13032558139.5
0,Line Graph,United Kingdom,1767,13032558139.5
0,Line Graph,United Kingdom,1771,13032558139.5
0,Line Graph,United Kingdom,1773,13088372093.0
0,Line Graph,United Kingdom,1778,6558139534.9
0,Line Graph,United Kingdom,1779,27906976.7
0,Line Graph,United Kingdom,1782,27906976.7
0,Line Graph,United Kingdom,1785,27906976.7
0,Line Graph,United Kingdom,1788,27906976.7
0,Line Graph,United Kingdom,1791,27906976.7
0,Line Graph,United Kingdom,1794,13144186046.5
0,Line Graph,United Kingdom,1797,27906976.7
0,Line Graph,United Kingdom,1800,27906976.7
0,Line Graph,United Kingdom,1803,13172093023.3
0,Line Graph,United Kingdom,1810,13088372093.0
0,Line Graph,United Kingdom,1817,55813953.5
0,Line Graph,United Kingdom,1818,55813953.5
0,Line Graph,United Kingdom,1821,55813953.5
0,Line Graph,United Kingdom,1824,55813953.5
0,Line Graph,United Kingdom,1827,55813953.5
0,Line Graph,United Kingdom,1830,55813953.5
0,Line Graph,United Kingdom,1833,55813953.5
0,Line Graph,United Kingdom,1836,6586046511.6
0,Line Graph,United Kingdom,1839,83720930.2
0,Line Graph,United Kingdom,1842,83720930.2
0,Line Graph,United Kingdom,1845,111627907.0
0,Line Graph,United Kingdom,1848,111627907.0
0,Line Graph,United Kingdom,1851,6586046511.6
0,Line Graph,United Kingdom,1854,139534883.7
0,Line Graph,United Kingdom,1857,6613953488.4
0,Line Graph,United Kingdom,1860,6641860465.1
0,Line Graph,United Kingdom,1863,195348837.2
0,Line Graph,United Kingdom,1866,223255814.0
0,Line Graph,United Kingdom,1869,13060465116.3
0,Line Graph,United Kingdom,1872,251162790.7
0,Line Graph,United Kingdom,1875,279069767.4
0,Line Graph,United Kingdom,1878,279069767.4
0,Line Graph,United Kingdom,1881,306976744.2
0,Line Graph,United Kingdom,1883,334883720.9
0,Line Graph,United Kingdom,1885,13116279069.8
0,Line Graph,United Kingdom,1890,362790697.7
0,Line Graph,United Kingdom,1893,6697674418.6
0,Line Graph,United Kingdom,1896,390697674.4
0,Line Graph,United Kingdom,1899,418604651.2
0,Line Graph,United Kingdom,1902,418604651.2
0,Line Graph,United Kingdom,1905,446511627.9
0,Line Graph,United Kingdom,1908,474418604.7
0,Line Graph,United Kingdom,1911,474418604.7
0,Line Graph,United Kingdom,1914,502325581.4
0,Line Graph,United Kingdom,1917,6781395348.8
0,Line Graph,United Kingdom,1920,13032558139.5
0,Line Graph,United Kingdom,1923,474418604.7
0,Line Graph,United Kingdom,1926,306976744.2
0,Line Graph,United Kingdom,1929,474418604.7
0,Line Graph,United Kingdom,1932,418604651.2
0,Line Graph,United Kingdom,1935,446511627.9
0,Line Graph,United Kingdom,1938,474418604.7
0,Line Graph,United Kingdom,1941,6725581395.3
0,Line Graph,United Kingdom,1944,13116279069.8
0,Line Graph,United Kingdom,1947,474418604.7
0,Line Graph,United Kingdom,1950,502325581.4
0,Line Graph,United Kingdom,1953,530232558.1
0,Line Graph,United Kingdom,1956,586046511.6
0,Line Graph,United Kingdom,1959,725581395.3
0,Line Graph,United Kingdom,1962,586046511.6
0,Line Graph,United Kingdom,1965,586046511.6
0,Line Graph,United Kingdom,1968,558139534.9
0,Line Graph,United Kingdom,1971,865116279.1
0,Line Graph,United Kingdom,1974,1060465116.3
0,Line Graph,United Kingdom,1977,613953488.4
0,Line Graph,United Kingdom,1980,1032558139.5
0,Line Graph,United Kingdom,1983,1674418604.7
0,Line Graph,United Kingdom,1986,2037209302.3
0,Line Graph,United Kingdom,1989,2483720930.2
0,Line Graph,United Kingdom,1992,2818604651.2
0,Line Graph,United Kingdom,1995,3348837209.3
0,Line Graph,United Kingdom,1998,3404651162.8
0,Line Graph,United Kingdom,2001,2176744186.0
0,Line Graph,United Kingdom,2004,5302325581.4
0,Line Graph,United Kingdom,2007,6865116279.1
0,Line Graph,United Kingdom,2010,8790697674.4
0,Line Graph,United Kingdom,2013,9906976744.2
0,Line Graph,United Kingdom,2016,9795348837.2
0,Line Graph,United Kingdom,2019,10688372093.0
0,Line Graph,United Kingdom,2022,11525581395.3
0,Line Graph,France,1871,55813953.5
0,Line Graph,France,1874,55813953.5
0,Line Graph,France,1879,83720930.2
0,Line Graph,France,1880,83720930.2
0,Line Graph,France,1883,83720930.2
0,Line Graph,France,1886,83720930.2
0,Line Graph,France,1889,83720930.2
0,Line Graph,France,1893,111627907.0
0,Line Graph,France,1895,111627907.0
0,Line Graph,France,1898,111627907.0
0,Line Graph,France,1901,139534883.7
0,Line Graph,France,1904,139534883.7
0,Line Graph,France,1907,139534883.7
0,Line Graph,France,1911,167441860.5
0,Line Graph,France,1913,167441860.5
0,Line Graph,France,1916,111627907.0
0,Line Graph,France,1919,111627907.0
0,Line Graph,France,1922,167441860.5
0,Line Graph,France,1925,223255814.0
0,Line Graph,France,1928,223255814.0
0,Line Graph,France,1931,223255814.0
0,Line Graph,France,1934,195348837.2
0,Line Graph,France,1937,223255814.0
0,Line Graph,France,1940,139534883.7
0,Line Graph,France,1945,139534883.7
0,Line Graph,France,1946,167441860.5
0,Line Graph,France,1949,223255814.0
0,Line Graph,France,1952,223255814.0
0,Line Graph,France,1955,251162790.7
0,Line Graph,France,1958,279069767.4
0,Line Graph,France,1961,306976744.2
0,Line Graph,France,1964,362790697.7
0,Line Graph,France,1967,418604651.2
0,Line Graph,France,1970,474418604.7
0,Line Graph,France,1973,530232558.1
0,Line Graph,France,1976,530232558.1
0,Line Graph,France,1979,530232558.1
0,Line Graph,France,1982,446511627.9
0,Line Graph,France,1984,418604651.2
0,Line Graph,France,1988,390697674.4
0,Line Graph,France,1991,418604651.2
0,Line Graph,France,1994,390697674.4
0,Line Graph,France,1997,390697674.4
0,Line Graph,France,2000,418604651.2
0,Line Graph,France,2003,418604651.2
0,Line Graph,France,2006,418604651.2
0,Line Graph,France,2009,390697674.4
0,Line Graph,France,2012,362790697.7
0,Line Graph,France,2015,334883720.9
0,Line Graph,France,2018,334883720.9
