layer_idx,layer_type,series,x,y
1,Line Graph,India,1982,15.696
1,Line Graph,India,1983,15.305
1,Line Graph,India,1984,14.872
1,Line Graph,India,1985,14.43
1,Line Graph,India,1986,14.018
1,Line Graph,India,1987,13.644
1,Line Graph,India,1988,13.236
1,Line Graph,India,1989,12.868
1,Line Graph,India,1990,12.454
1,Line Graph,India,1991,12.149
1,Line Graph,India,1992,11.785
1,Line Graph,India,1993,11.487
1,Line Graph,India,1994,11.117
1,Line Graph,India,1995,10.782
1,Line Graph,India,1996,10.448
1,Line Graph,India,1997,10.057
1,Line Graph,India,1998,9.747
1,Line Graph,India,1999,9.387
1,Line Graph,India,2000,8.997
1,Line Graph,India,2001,8.612
1,Line Graph,India,2002,8.309
1,Line Graph,India,2003,7.938
1,Line Graph,India,2004,7.603
1,Line Graph,India,2005,7.269
1,Line Graph,India,2006,6.985
1,Line Graph,India,2007,6.625
1,Line Graph,India,2008,6.323
1,Line Graph,India,2009,5.989
1,Line Graph,India,2010,5.661
1,Line Graph,India,2011,5.377
1,Line Graph,India,2012,5.055
1,Line Graph,India,2013,4.765
1,Line Graph,India,2014,4.488
1,Line Graph,India,2015,4.21
1,Line Graph,India,2016,3.989
1,Line Graph,India,2017,3.768
1,Line Graph,India,2018,3.516
1,Line Graph,India,2019,3.321
1,Line Graph,India,2020,3.125
1,Line Graph,India,2021,2.973
1,Line Graph,India,2022,2.836
2,Line Graph,Brazil,1934,26.347
2,Line Graph,Brazil,1935,26.069
2,Line Graph,Brazil,1936,25.843
2,Line Graph,Brazil,1937,25.514
2,Line Graph,Brazil,1938,25.293
2,Line Graph,Brazil,1939,25.073
2,Line Graph,Brazil,1940,24.795
2,Line Graph,Brazil,1941,24.518
2,Line Graph,Brazil,1942,24.24
2,Line Graph,Brazil,1943,23.963
2,Line Graph,Brazil,1944,23.629
2,Line Graph,Brazil,1945,23.294
2,Line Graph,Brazil,1946,22.93
2,Line Graph,Brazil,1947,22.571
2,Line Graph,Brazil,1948,22.211
2,Line Graph,Brazil,1949,21.844
2,Line Graph,Brazil,1950,21.435
2,Line Graph,Brazil,1951,21.019
2,Line Graph,Brazil,1952,20.546
2,Line Graph,Brazil,1953,20.13
2,Line Graph,Brazil,1954,19.657
2,Line Graph,Brazil,1955,19.184
2,Line Graph,Brazil,1956,18.713
2,Line Graph,Brazil,1957,18.204
2,Line Graph,Brazil,1958,17.717
2,Line Graph,Brazil,1959,17.235
2,Line Graph,Brazil,1960,16.72
2,Line Graph,Brazil,1961,16.289
2,Line Graph,Brazil,1962,15.837
2,Line Graph,Brazil,1963,15.456
2,Line Graph,Brazil,1964,15.069
2,Line Graph,Brazil,1965,14.681
2,Line Graph,Brazil,1966,14.378
2,Line Graph,Brazil,1967,14.009
2,Line Graph,Brazil,1968,13.732
2,Line Graph,Brazil,1969,13.356
2,Line Graph,Brazil,1970,13.063
2,Line Graph,Brazil,1971,12.729
2,Line Graph,Brazil,1972,12.394
2,Line Graph,Brazil,1973,12.032
2,Line Graph,Brazil,1974,11.726
2,Line Graph,Brazil,1975,11.392
2,Line Graph,Brazil,1976,11.057
2,Line Graph,Brazil,1977,10.651
2,Line Graph,Brazil,1978,10.235
2,Line Graph,Brazil,1979,9.819
2,Line Graph,Brazil,1980,9.368
2,Line Graph,Brazil,1981,8.932
2,Line Graph,Brazil,1982,8.57
2,Line Graph,Brazil,1983,8.206
2,Line Graph,Brazil,1984,7.815
2,Line Graph,Brazil,1985,7.538
2,Line Graph,Brazil,1986,7.26
2,Line Graph,Brazil,1987,6.983
2,Line Graph,Brazil,1988,6.705
2,Line Graph,Brazil,1989,6.428
2,Line Graph,Brazil,1990,6.15
2,Line Graph,Brazil,1991,5.873
2,Line Graph,Brazil,1992,5.595
2,Line Graph,Brazil,1993,5.24
2,Line Graph,Brazil,1994,4.927
2,Line Graph,Brazil,1995,4.649
2,Line Graph,Brazil,1996,4.372
2,Line Graph,Brazil,1997,4.094
2,Line Graph,Brazil,1998,3.817
2,Line Graph,Brazil,1999,3.539
2,Line Graph,Brazil,2000,3.314
2,Line Graph,Brazil,2001,3.098
2,Line Graph,Brazil,2002,2.86
2,Line Graph,Brazil,2003,2.656
2,Line Graph,Brazil,2004,2.506
2,Line Graph,Brazil,2005,2.328
2,Line Graph,Brazil,2006,2.178
2,Line Graph,Brazil,2007,2.064
2,Line Graph,Brazil,2008,1.951
2,Line Graph,Brazil,2009,1.837
2,Line Graph,Brazil,2010,1.736
2,Line Graph,Brazil,2011,1.724
2,Line Graph,Brazil,2012,1.61
2,Line Graph,Brazil,2013,1.61
2,Line Graph,Brazil,2014,1.547
2,Line Graph,Brazil,2015,1.509
2,Line Graph,Brazil,2016,1.547
2,Line Graph,Brazil,2017,1.497
2,Line Graph,Brazil,2018,1.427
2,Line Graph,Brazil,2019,1.383
2,Line Graph,Brazil,2020,1.383
2,Line Graph,Brazil,2021,1.383
2,Line Graph,Brazil,2022,1.383
3,Line Graph,United States,1933,7.42
3,Line Graph,United States,1934,7.765
3,Line Graph,United States,1935,7.516
3,Line Graph,United States,1936,7.454
3,Line Graph,United States,1937,7.14
3,Line Graph,United States,1938,6.668
3,Line Graph,United States,1939,6.186
3,Line Graph,United States,1940,6.055
3,Line Graph,United States,1941,5.799
3,Line Graph,United States,1942,5.372
3,Line Graph,United States,1943,5.211
3,Line Graph,United States,1944,4.924
3,Line Graph,United States,1945,4.677
3,Line Graph,United States,1946,4.473
3,Line Graph,United States,1947,4.112
3,Line Graph,United States,1948,3.882
3,Line Graph,United States,1949,3.768
3,Line Graph,United States,1950,3.655
3,Line Graph,United States,1951,3.541
3,Line Graph,United States,1952,3.427
3,Line Graph,United States,1953,3.356
3,Line Graph,United States,1954,3.31
3,Line Graph,United States,1955,3.2
3,Line Graph,United States,1956,3.091
3,Line Graph,United States,1957,3.087
3,Line Graph,United States,1958,2.982
3,Line Graph,United States,1959,2.973
3,Line Graph,United States,1960,2.89
3,Line Graph,United States,1961,2.86
3,Line Graph,United States,1962,2.789
3,Line Graph,United States,1963,2.746
3,Line Graph,United States,1964,2.66
3,Line Graph,United States,1965,2.632
3,Line Graph,United States,1966,2.519
3,Line Graph,United States,1967,2.471
3,Line Graph,United States,1968,2.405
3,Line Graph,United States,1969,2.292
3,Line Graph,United States,1970,2.178
3,Line Graph,United States,1971,2.144
3,Line Graph,United States,1972,2.062
3,Line Graph,United States,1973,1.951
3,Line Graph,United States,1974,1.844
3,Line Graph,United States,1975,1.794
3,Line Graph,United States,1976,1.724
3,Line Graph,United States,1977,1.61
3,Line Graph,United States,1978,1.513
3,Line Graph,United States,1979,1.488
3,Line Graph,United States,1980,1.383
3,Line Graph,United States,1981,1.381
3,Line Graph,United States,1982,1.269
3,Line Graph,United States,1983,1.269
3,Line Graph,United States,1984,1.218
3,Line Graph,United States,1985,1.156
3,Line Graph,United States,1986,1.156
3,Line Graph,United States,1987,1.156
3,Line Graph,United States,1988,1.113
3,Line Graph,United States,1989,1.042
3,Line Graph,United States,1990,1.042
3,Line Graph,United States,1991,1.015
3,Line Graph,United States,1992,0.929
3,Line Graph,United States,1993,0.929
3,Line Graph,United States,1994,0.929
3,Line Graph,United States,1995,0.844
3,Line Graph,United States,1996,0.815
3,Line Graph,United States,1997,0.815
3,Line Graph,United States,1998,0.815
3,Line Graph,United States,1999,0.815
3,Line Graph,United States,2000,0.759
3,Line Graph,United States,2001,0.704
3,Line Graph,United States,2002,0.702
3,Line Graph,United States,2003,0.702
3,Line Graph,United States,2004,0.702
3,Line Graph,United States,2005,0.702
3,Line Graph,United States,2006,0.702
3,Line Graph,United States,2007,0.702
3,Line Graph,United States,2008,0.702
3,Line Graph,United States,2009,0.702
3,Line Graph,United States,2010,0.659
3,Line Graph,United States,2011,0.603
3,Line Graph,United States,2012,0.588
3,Line Graph,United States,2013,0.588
3,Line Graph,United States,2014,0.588
3,Line Graph,United States,2015,0.588
3,Line Graph,United States,2016,0.588
3,Line Graph,United States,2017,0.588
3,Line Graph,United States,2018,0.588
3,Line Graph,United States,2019,0.588
3,Line Graph,United States,2020,0.588
3,Line Graph,United States,2021,0.588
3,Line Graph,United States,2022,0.588
4,Line Graph,United Kingdom,1817,28.756
4,Line Graph,United Kingdom,1818,29.869
4,Line Graph,United Kingdom,1819,30.112
4,Line Graph,United Kingdom,1820,29.84
4,Line Graph,United Kingdom,1821,30.506
4,Line Graph,United Kingdom,1822,29.891
4,Line Graph,United Kingdom,1823,29.447
4,Line Graph,United Kingdom,1824,30.202
4,Line Graph,United Kingdom,1825,30.34
4,Line Graph,United Kingdom,1826,29.561
4,Line Graph,United Kingdom,1827,29.613
4,Line Graph,United Kingdom,1828,30.791
4,Line Graph,United Kingdom,1829,29.486
4,Line Graph,United Kingdom,1830,28.275
4,Line Graph,United Kingdom,1831,29.042
4,Line Graph,United Kingdom,1832,29.553
4,Line Graph,United Kingdom,1833,31.024
4,Line Graph,United Kingdom,1834,31.203
4,Line Graph,United Kingdom,1835,27.147
4,Line Graph,United Kingdom,1836,26.496
4,Line Graph,United Kingdom,1837,27.606
4,Line Graph,United Kingdom,1838,27.735
4,Line Graph,United Kingdom,1839,26.588
4,Line Graph,United Kingdom,1840,26.03
4,Line Graph,United Kingdom,1841,25.403
4,Line Graph,United Kingdom,1842,25.956
4,Line Graph,United Kingdom,1843,26.143
4,Line Graph,United Kingdom,1844,25.334
4,Line Graph,United Kingdom,1845,25.954
4,Line Graph,United Kingdom,1846,28.074
4,Line Graph,United Kingdom,1847,27.943
4,Line Graph,United Kingdom,1848,28.117
4,Line Graph,United Kingdom,1849,26.743
4,Line Graph,United Kingdom,1850,25.119
4,Line Graph,United Kingdom,1851,26.297
4,Line Graph,United Kingdom,1852,26.462
4,Line Graph,United Kingdom,1853,27.209
4,Line Graph,United Kingdom,1854,27.419
4,Line Graph,United Kingdom,1855,25.577
4,Line Graph,United Kingdom,1856,25.258
4,Line Graph,United Kingdom,1857,26.83
4,Line Graph,United Kingdom,1858,30.355
4,Line Graph,United Kingdom,1859,28.611
4,Line Graph,United Kingdom,1860,25.453
4,Line Graph,United Kingdom,1861,26.954
4,Line Graph,United Kingdom,1862,26.222
4,Line Graph,United Kingdom,1863,27.55
4,Line Graph,United Kingdom,1864,26.96
4,Line Graph,United Kingdom,1865,26.779
4,Line Graph,United Kingdom,1866,26.139
4,Line Graph,United Kingdom,1867,25.5
4,Line Graph,United Kingdom,1868,27.886
4,Line Graph,United Kingdom,1869,27.69
4,Line Graph,United Kingdom,1870,30.782
4,Line Graph,United Kingdom,1871,29.444
4,Line Graph,United Kingdom,1872,24.645
4,Line Graph,United Kingdom,1873,24.255
4,Line Graph,United Kingdom,1874,24.998
4,Line Graph,United Kingdom,1875,24.689
4,Line Graph,United Kingdom,1876,23.358
4,Line Graph,United Kingdom,1877,23.328
4,Line Graph,United Kingdom,1878,24.312
4,Line Graph,United Kingdom,1879,23.56
4,Line Graph,United Kingdom,1880,23.731
4,Line Graph,United Kingdom,1881,21.823
4,Line Graph,United Kingdom,1882,22.832
4,Line Graph,United Kingdom,1883,22.535
4,Line Graph,United Kingdom,1884,22.878
4,Line Graph,United Kingdom,1885,22.25
4,Line Graph,United Kingdom,1886,22.85
4,Line Graph,United Kingdom,1887,22.18
4,Line Graph,United Kingdom,1888,21.824
4,Line Graph,United Kingdom,1889,23.197
4,Line Graph,United Kingdom,1890,23.439
4,Line Graph,United Kingdom,1891,23.156
4,Line Graph,United Kingdom,1892,23.019
4,Line Graph,United Kingdom,1893,22.64
4,Line Graph,United Kingdom,1894,21.693
4,Line Graph,United Kingdom,1895,22.783
4,Line Graph,United Kingdom,1896,22.153
4,Line Graph,United Kingdom,1897,22.048
4,Line Graph,United Kingdom,1898,22.95
4,Line Graph,United Kingdom,1899,22.935
4,Line Graph,United Kingdom,1900,22.104
4,Line Graph,United Kingdom,1901,20.975
4,Line Graph,United Kingdom,1902,19.603
4,Line Graph,United Kingdom,1903,19.623
4,Line Graph,United Kingdom,1904,20.049
4,Line Graph,United Kingdom,1905,18.789
4,Line Graph,United Kingdom,1906,18.499
4,Line Graph,United Kingdom,1907,17.769
4,Line Graph,United Kingdom,1908,17.182
4,Line Graph,United Kingdom,1909,16.005
4,Line Graph,United Kingdom,1910,16.67
4,Line Graph,United Kingdom,1911,17.818
4,Line Graph,United Kingdom,1912,14.999
4,Line Graph,United Kingdom,1913,15.632
4,Line Graph,United Kingdom,1914,15.794
4,Line Graph,United Kingdom,1915,15.456
4,Line Graph,United Kingdom,1916,14.991
4,Line Graph,United Kingdom,1917,14.986
4,Line Graph,United Kingdom,1918,16.421
4,Line Graph,United Kingdom,1919,15.4
4,Line Graph,United Kingdom,1920,12.737
4,Line Graph,United Kingdom,1921,12.886
4,Line Graph,United Kingdom,1922,11.483
4,Line Graph,United Kingdom,1923,10.64
4,Line Graph,United Kingdom,1924,11.529
4,Line Graph,United Kingdom,1925,10.937
4,Line Graph,United Kingdom,1926,11.638
4,Line Graph,United Kingdom,1927,10.161
4,Line Graph,United Kingdom,1928,10.271
4,Line Graph,United Kingdom,1929,10.755
4,Line Graph,United Kingdom,1930,9.131
4,Line Graph,United Kingdom,1931,9.39
4,Line Graph,United Kingdom,1932,9.108
4,Line Graph,United Kingdom,1933,9.247
4,Line Graph,United Kingdom,1934,8.467
4,Line Graph,United Kingdom,1935,8.064
4,Line Graph,United Kingdom,1936,8.187
4,Line Graph,United Kingdom,1937,7.761
4,Line Graph,United Kingdom,1938,7.179
4,Line Graph,United Kingdom,1939,7.487
4,Line Graph,United Kingdom,1940,9.892
4,Line Graph,United Kingdom,1941,7.659
4,Line Graph,United Kingdom,1942,6.677
4,Line Graph,United Kingdom,1943,6.335
4,Line Graph,United Kingdom,1944,10.158
4,Line Graph,United Kingdom,1945,11.759
4,Line Graph,United Kingdom,1946,8.45
4,Line Graph,United Kingdom,1947,5.161
4,Line Graph,United Kingdom,1948,6.514
4,Line Graph,United Kingdom,1949,5.861
4,Line Graph,United Kingdom,1950,5.455
4,Line Graph,United Kingdom,1951,4.471
4,Line Graph,United Kingdom,1952,3.893
4,Line Graph,United Kingdom,1953,3.48
4,Line Graph,United Kingdom,1954,3.015
4,Line Graph,United Kingdom,1955,3.398
4,Line Graph,United Kingdom,1956,3.187
4,Line Graph,United Kingdom,1957,2.87
4,Line Graph,United Kingdom,1958,2.632
4,Line Graph,United Kingdom,1959,2.632
4,Line Graph,United Kingdom,1960,2.534
4,Line Graph,United Kingdom,1961,2.519
4,Line Graph,United Kingdom,1962,2.448
4,Line Graph,United Kingdom,1963,2.405
4,Line Graph,United Kingdom,1964,2.292
4,Line Graph,United Kingdom,1965,2.292
4,Line Graph,United Kingdom,1966,2.178
4,Line Graph,United Kingdom,1967,2.083
4,Line Graph,United Kingdom,1968,1.982
4,Line Graph,United Kingdom,1969,2.064
4,Line Graph,United Kingdom,1970,1.998
4,Line Graph,United Kingdom,1971,1.882
4,Line Graph,United Kingdom,1972,1.608
4,Line Graph,United Kingdom,1973,1.525
4,Line Graph,United Kingdom,1974,1.442
4,Line Graph,United Kingdom,1975,1.372
4,Line Graph,United Kingdom,1976,1.303
4,Line Graph,United Kingdom,1977,1.241
4,Line Graph,United Kingdom,1978,1.185
4,Line Graph,United Kingdom,1979,1.134
4,Line Graph,United Kingdom,1980,1.088
4,Line Graph,United Kingdom,1981,1.042
4,Line Graph,United Kingdom,1982,1.031
4,Line Graph,United Kingdom,1983,1.013
4,Line Graph,United Kingdom,1984,0.994
4,Line Graph,United Kingdom,1985,0.976
4,Line Graph,United Kingdom,1986,0.957
4,Line Graph,United Kingdom,1987,0.939
4,Line Graph,United Kingdom,1988,0.903
4,Line Graph,United Kingdom,1989,0.847
4,Line Graph,United Kingdom,1990,0.815
4,Line Graph,United Kingdom,1991,0.788
4,Line Graph,United Kingdom,1992,0.702
4,Line Graph,United Kingdom,1993,0.702
4,Line Graph,United Kingdom,1994,0.671
4,Line Graph,United Kingdom,1995,0.588
4,Line Graph,United Kingdom,1996,0.588
4,Line Graph,United Kingdom,1997,0.588
4,Line Graph,United Kingdom,1998,0.588
4,Line Graph,United Kingdom,1999,0.588
4,Line Graph,United Kingdom,2000,0.569
4,Line Graph,United Kingdom,2001,0.551
4,Line Graph,United Kingdom,2002,0.532
4,Line Graph,United Kingdom,2003,0.514
4,Line Graph,United Kingdom,2004,0.495
4,Line Graph,United Kingdom,2005,0.477
4,Line Graph,United Kingdom,2006,0.474
4,Line Graph,United Kingdom,2007,0.474
4,Line Graph,United Kingdom,2008,0.474
4,Line Graph,United Kingdom,2009,0.474
4,Line Graph,United Kingdom,2010,0.431
4,Line Graph,United Kingdom,2011,0.376
4,Line Graph,United Kingdom,2012,0.361
4,Line Graph,United Kingdom,2013,0.361
4,Line Graph,United Kingdom,2014,0.361
4,Line Graph,United Kingdom,2015,0.361
4,Line Graph,United Kingdom,2016,0.361
4,Line Graph,United Kingdom,2017,0.361
4,Line Graph,United Kingdom,2018,0.361
4,Line Graph,United Kingdom,2019,0.361
4,Line Graph,United Kingdom,2020,0.361
4,Line Graph,United Kingdom,2021,0.361
4,Line Graph,United Kingdom,2022,0.361
5,Line Graph,France,1817,28.69
5,Line Graph,France,1818,30.072
5,Line Graph,France,1819,30.112
5,Line Graph,France,1820,29.687
5,Line Graph,France,1821,30.131
5,Line Graph,France,1822,30.062
5,Line Graph,France,1823,29.447
5,Line Graph,France,1824,30.459
5,Line Graph,France,1825,30.459
5,Line Graph,France,1826,29.561
5,Line Graph,France,1827,29.516
5,Line Graph,France,1828,30.431
5,Line Graph,France,1829,29.529
5,Line Graph,France,1830,28.627
5,Line Graph,France,1831,28.822
5,Line Graph,France,1832,29.266
5,Line Graph,France,1833,30.521
5,Line Graph,France,1834,31.328
5,Line Graph,France,1835,26.92
5,Line Graph,France,1836,27.073
5,Line Graph,France,1837,27.961
5,Line Graph,France,1838,27.85
5,Line Graph,France,1839,26.454
5,Line Graph,France,1840,26.092
5,Line Graph,France,1841,26.482
5,Line Graph,France,1842,26.889
5,Line Graph,France,1843,26.262
5,Line Graph,France,1844,24.502
5,Line Graph,France,1845,24.404
5,Line Graph,France,1846,25.197
5,Line Graph,France,1847,25.99
5,Line Graph,France,1848,27.611
5,Line Graph,France,1849,27.711
5,Line Graph,France,1850,24.378
5,Line Graph,France,1851,25.484
5,Line Graph,France,1852,25.905
5,Line Graph,France,1853,26.771
5,Line Graph,France,1854,28.91
5,Line Graph,France,1855,27.428
5,Line Graph,France,1856,27.652
5,Line Graph,France,1857,28.462
5,Line Graph,France,1858,30.443
5,Line Graph,France,1859,30.822
5,Line Graph,France,1860,26.532
5,Line Graph,France,1861,27.783
5,Line Graph,France,1862,26.805
5,Line Graph,France,1863,26.874
5,Line Graph,France,1864,27.238
5,Line Graph,France,1865,27.332
5,Line Graph,France,1866,25.831
5,Line Graph,France,1867,27.125
5,Line Graph,France,1868,28.254
5,Line Graph,France,1869,28.167
5,Line Graph,France,1870,31.502
5,Line Graph,France,1871,31.172
5,Line Graph,France,1872,25.958
5,Line Graph,France,1873,25.762
5,Line Graph,France,1874,24.226
5,Line Graph,France,1875,24.44
5,Line Graph,France,1876,24.643
5,Line Graph,France,1877,24.846
5,Line Graph,France,1878,25.049
5,Line Graph,France,1879,25.252
5,Line Graph,France,1880,25.271
5,Line Graph,France,1881,24.522
5,Line Graph,France,1882,24.78
5,Line Graph,France,1883,25.135
5,Line Graph,France,1884,25.252
5,Line Graph,France,1885,24.296
5,Line Graph,France,1886,24.674
5,Line Graph,France,1887,24.169
5,Line Graph,France,1888,23.668
5,Line Graph,France,1889,23.614
5,Line Graph,France,1890,24.442
5,Line Graph,France,1891,23.958
5,Line Graph,France,1892,24.894
5,Line Graph,France,1893,24.075
5,Line Graph,France,1894,22.864
5,Line Graph,France,1895,21.858
5,Line Graph,France,1896,20.393
5,Line Graph,France,1897,21.393
5,Line Graph,France,1898,22.037
5,Line Graph,France,1899,21.562
5,Line Graph,France,1900,21.086
5,Line Graph,France,1901,20.739
5,Line Graph,France,1902,20.461
5,Line Graph,France,1903,20.184
5,Line Graph,France,1904,19.906
5,Line Graph,France,1905,19.629
5,Line Graph,France,1906,19.363
5,Line Graph,France,1907,18.279
5,Line Graph,France,1908,18.138
5,Line Graph,France,1909,18.753
5,Line Graph,France,1910,19.367
5,Line Graph,France,1911,19.367
5,Line Graph,France,1912,16.592
5,Line Graph,France,1913,15.995
5,Line Graph,France,1914,16.133
5,Line Graph,France,1915,16.295
5,Line Graph,France,1916,16.874
5,Line Graph,France,1917,19.304
5,Line Graph,France,1918,20.76
5,Line Graph,France,1919,17.451
5,Line Graph,France,1920,16.316
5,Line Graph,France,1921,14.376
5,Line Graph,France,1922,12.35
5,Line Graph,France,1923,12.873
5,Line Graph,France,1924,12.135
5,Line Graph,France,1925,12.86
5,Line Graph,France,1926,12.818
5,Line Graph,France,1927,11.982
5,Line Graph,France,1928,12.664
5,Line Graph,France,1929,12.347
5,Line Graph,France,1930,10.768
5,Line Graph,France,1931,10.463
5,Line Graph,France,1932,10.339
5,Line Graph,France,1933,9.928
5,Line Graph,France,1934,9.558
5,Line Graph,France,1935,9.126
5,Line Graph,France,1936,9.096
5,Line Graph,France,1937,8.879
5,Line Graph,France,1938,8.768
5,Line Graph,France,1939,9.387
5,Line Graph,France,1940,10.798
5,Line Graph,France,1941,9.408
5,Line Graph,France,1942,9.689
5,Line Graph,France,1943,10.151
5,Line Graph,France,1944,11.332
5,Line Graph,France,1945,12.493
5,Line Graph,France,1946,9.341
5,Line Graph,France,1947,7.651
5,Line Graph,France,1948,6.343
5,Line Graph,France,1949,5.942
5,Line Graph,France,1950,5.534
5,Line Graph,France,1951,5.16
