layer_idx,layer_type,series,x,y
0,Stacked Area,Traditional biomass,1852,7155.6
0,Stacked Area,Traditional biomass,1853,6708.4
0,Stacked Area,Traditional biomass,1854,6708.4
0,Stacked Area,Traditional biomass,1855,7155.6
0,Stacked Area,Traditional biomass,1856,6708.4
0,Stacked Area,Traditional biomass,1857,6708.4
0,Stacked Area,Traditional biomass,1858,6708.4
0,Stacked Area,Traditional biomass,1859,6708.4
0,Stacked Area,Traditional biomass,1860,6708.4
0,Stacked Area,Traditional biomass,1861,6708.4
0,Stacked Area,Traditional biomass,1862,6708.4
0,Stacked Area,Traditional biomass,1863,6708.4
0,Stacked Area,Traditional biomass,1864,6708.4
0,Stacked Area,Traditional biomass,1865,6708.4
0,Stacked Area,Traditional biomass,1866,6708.4
0,Stacked Area,Traditional biomass,1867,6708.4
0,Stacked Area,Traditional biomass,1868,6708.4
0,Stacked Area,Traditional biomass,1869,6708.4
0,Stacked Area,Traditional biomass,1870,6708.4
0,Stacked Area,Traditional biomass,1871,6708.4
0,Stacked Area,Traditional biomass,1872,6708.4
0,Stacked Area,Traditional biomass,1873,6708.4
0,Stacked Area,Traditional biomass,1874,6708.4
0,Stacked Area,Traditional biomass,1875,6708.4
0,Stacked Area,Traditional biomass,1876,6708.4
0,Stacked Area,Traditional biomass,1877,6708.4
0,Stacked Area,Traditional biomass,1878,6708.4
0,Stacked Area,Traditional biomass,1879,6708.4
0,Stacked Area,Traditional biomass,1880,6708.4
0,Stacked Area,Traditional biomass,1881,6708.4
0,Stacked Area,Traditional biomass,1882,6708.4
0,Stacked Area,Traditional biomass,1883,6708.4
0,Stacked Area,Traditional biomass,1884,6708.4
0,Stacked Area,Traditional biomass,1885,6708.4
0,Stacked Area,Traditional biomass,1886,6708.4
0,Stacked Area,Traditional biomass,1887,6708.4
0,Stacked Area,Traditional biomass,1888,6708.4
0,Stacked Area,Traditional biomass,1889,6708.4
0,Stacked Area,Traditional biomass,1890,6261.1
0,Stacked Area,Traditional biomass,1891,6261.1
0,Stacked Area,Traditional biomass,1892,6261.1
0,Stacked Area,Traditional biomass,1893,6261.1
0,Stacked Area,Traditional biomass,1894,6261.1
0,Stacked Area,Traditional biomass,1895,6261.1
0,Stacked Area,Traditional biomass,1896,6261.1
0,Stacked Area,Traditional biomass,1897,6261.1
0,Stacked Area,Traditional biomass,1898,6261.1
0,Stacked Area,Traditional biomass,1899,6261.1
0,Stacked Area,Traditional biomass,1900,5813.9
0,Stacked Area,Traditional biomass,1901,5813.9
0,Stacked Area,Traditional biomass,1902,5813.9
0,Stacked Area,Traditional biomass,1903,5813.9
0,Stacked Area,Traditional biomass,1904,6261.1
0,Stacked Area,Traditional biomass,1905,6261.1
0,Stacked Area,Traditional biomass,1906,6261.1
0,Stacked Area,Traditional biomass,1907,6261.1
0,Stacked Area,Traditional biomass,1908,6261.1
0,Stacked Area,Traditional biomass,1909,6261.1
0,Stacked Area,Traditional biomass,1910,6261.1
0,Stacked Area,Traditional biomass,1911,6261.1
0,Stacked Area,Traditional biomass,1912,6261.1
0,Stacked Area,Traditional biomass,1913,6261.1
0,Stacked Area,Traditional biomass,1914,6261.1
0,Stacked Area,Traditional biomass,1915,6261.1
0,Stacked Area,Traditional biomass,1916,6708.4
0,Stacked Area,Traditional biomass,1917,6708.4
0,Stacked Area,Traditional biomass,1918,6708.4
0,Stacked Area,Traditional biomass,1919,6708.4
0,Stacked Area,Traditional biomass,1920,6708.4
0,Stacked Area,Traditional biomass,1921,6708.4
0,Stacked Area,Traditional biomass,1922,6708.4
0,Stacked Area,Traditional biomass,1923,6708.4
0,Stacked Area,Traditional biomass,1924,6708.4
0,Stacked Area,Traditional biomass,1925,7155.6
0,Stacked Area,Traditional biomass,1926,6708.4
0,Stacked Area,Traditional biomass,1927,7155.6
0,Stacked Area,Traditional biomass,1928,7155.6
0,Stacked Area,Traditional biomass,1929,7155.6
0,Stacked Area,Traditional biomass,1930,7155.6
0,Stacked Area,Traditional biomass,1931,7155.6
0,Stacked Area,Traditional biomass,1932,7155.6
0,Stacked Area,Traditional biomass,1933,7155.6
0,Stacked Area,Traditional biomass,1934,7155.6
0,Stacked Area,Traditional biomass,1935,7155.6
0,Stacked Area,Traditional biomass,1936,7155.6
0,Stacked Area,Traditional biomass,1937,7155.6
0,Stacked Area,Traditional biomass,1938,7155.6
0,Stacked Area,Traditional biomass,1939,7155.6
0,Stacked Area,Traditional biomass,1940,7155.6
0,Stacked Area,Traditional biomass,1941,7155.6
0,Stacked Area,Traditional biomass,1942,7155.6
0,Stacked Area,Traditional biomass,1943,7155.6
0,Stacked Area,Traditional biomass,1944,7155.6
0,Stacked Area,Traditional biomass,1945,7155.6
0,Stacked Area,Traditional biomass,1946,7155.6
0,Stacked Area,Traditional biomass,1947,7155.6
0,Stacked Area,Traditional biomass,1948,7155.6
0,Stacked Area,Traditional biomass,1949,7155.6
0,Stacked Area,Traditional biomass,1950,7602.8
0,Stacked Area,Traditional biomass,1951,7602.8
0,Stacked Area,Traditional biomass,1952,7602.8
0,Stacked Area,Traditional biomass,1953,7602.8
0,Stacked Area,Traditional biomass,1954,8050.0
0,Stacked Area,Traditional biomass,1955,8050.0
0,Stacked Area,Traditional biomass,1956,8050.0
0,Stacked Area,Traditional biomass,1957,8497.3
0,Stacked Area,Traditional biomass,1958,8944.5
0,Stacked Area,Traditional biomass,1959,8497.3
0,Stacked Area,Traditional biomass,1960,8497.3
0,Stacked Area,Traditional biomass,1961,8944.5
0,Stacked Area,Traditional biomass,1962,8944.5
0,Stacked Area,Traditional biomass,1963,8944.5
0,Stacked Area,Traditional biomass,1964,8944.5
0,Stacked Area,Traditional biomass,1965,8944.5
0,Stacked Area,Traditional biomass,1966,8944.5
0,Stacked Area,Traditional biomass,1967,8944.5
0,Stacked Area,Traditional biomass,1968,8944.5
0,Stacked Area,Traditional biomass,1969,9391.7
0,Stacked Area,Traditional biomass,1970,9391.7
0,Stacked Area,Traditional biomass,1971,9391.7
0,Stacked Area,Traditional biomass,1972,9391.7
0,Stacked Area,Traditional biomass,1973,9391.7
0,Stacked Area,Traditional biomass,1974,9391.7
0,Stacked Area,Traditional biomass,1975,9391.7
0,Stacked Area,Traditional biomass,1976,9838.9
0,Stacked Area,Traditional biomass,1977,10286.2
0,Stacked Area,Traditional biomass,1978,10286.2
0,Stacked Area,Traditional biomass,1979,10286.2
0,Stacked Area,Traditional biomass,1980,10286.2
0,Stacked Area,Traditional biomass,1981,9838.9
0,Stacked Area,Traditional biomass,1982,10286.2
0,Stacked Area,Traditional biomass,1983,10733.4
0,Stacked Area,Traditional biomass,1984,10286.2
0,Stacked Area,Traditional biomass,1985,10733.4
0,Stacked Area,Traditional biomass,1986,10733.4
0,Stacked Area,Traditional biomass,1987,10733.4
0,Stacked Area,Traditional biomass,1988,10733.4
0,Stacked Area,Traditional biomass,1989,11180.6
0,Stacked Area,Traditional biomass,1990,11180.6
0,Stacked Area,Traditional biomass,1991,11180.6
0,Stacked Area,Traditional biomass,1992,11180.6
0,Stacked Area,Traditional biomass,1993,11180.6
0,Stacked Area,Traditional biomass,1994,12075.1
0,Stacked Area,Traditional biomass,1995,12075.1
0,Stacked Area,Traditional biomass,1996,12075.1
0,Stacked Area,Traditional biomass,1997,12522.3
0,Stacked Area,Traditional biomass,1998,12522.3
0,Stacked Area,Traditional biomass,1999,12075.1
0,Stacked Area,Traditional biomass,2000,12075.1
0,Stacked Area,Traditional biomass,2001,12075.1
0,Stacked Area,Traditional biomass,2002,12075.1
0,Stacked Area,Traditional biomass,2003,12075.1
0,Stacked Area,Traditional biomass,2004,12075.1
0,Stacked Area,Traditional biomass,2005,12075.1
0,Stacked Area,Traditional biomass,2006,11627.8
0,Stacked Area,Traditional biomass,2007,12522.3
0,Stacked Area,Traditional biomass,2008,11627.8
0,Stacked Area,Traditional biomass,2009,11627.8
0,Stacked Area,Traditional biomass,2010,12075.1
0,Stacked Area,Traditional biomass,2011,11180.6
0,Stacked Area,Traditional biomass,2012,11627.8
0,Stacked Area,Traditional biomass,2013,11627.8
0,Stacked Area,Traditional biomass,2014,11180.6
0,Stacked Area,Traditional biomass,2015,11627.8
0,Stacked Area,Traditional biomass,2016,10733.4
0,Stacked Area,Traditional biomass,2017,11627.8
0,Stacked Area,Traditional biomass,2018,11627.8
0,Stacked Area,Traditional biomass,2019,10733.4
0,Stacked Area,Traditional biomass,2020,12075.1
0,Stacked Area,Traditional biomass,2021,11627.8
0,Stacked Area,Traditional biomass,2022,10733.4
0,Stacked Area,Traditional biomass,2023,11180.6
0,Stacked Area,Traditional biomass,2024,12075.1
1,Stacked Area,Coal,1800,0.0
1,Stacked Area,Coal,1801,0.0
1,Stacked Area,Coal,1802,0.0
1,Stacked Area,Coal,1803,0.0
1,Stacked Area,Coal,1804,0.0
1,Stacked Area,Coal,1805,0.0
1,Stacked Area,Coal,1806,894.4
1,Stacked Area,Coal,1807,894.4
1,Stacked Area,Coal,1808,894.4
1,Stacked Area,Coal,1809,894.4
1,Stacked Area,Coal,1810,894.4
1,Stacked Area,Coal,1811,0.0
1,Stacked Area,Coal,1812,0.0
1,Stacked Area,Coal,1813,0.0
1,Stacked Area,Coal,1814,0.0
1,Stacked Area,Coal,1815,0.0
1,Stacked Area,Coal,1816,0.0
1,Stacked Area,Coal,1817,0.0
1,Stacked Area,Coal,1818,0.0
1,Stacked Area,Coal,1819,0.0
1,Stacked Area,Coal,1820,0.0
1,Stacked Area,Coal,1821,894.4
1,Stacked Area,Coal,1822,894.4
1,Stacked Area,Coal,1823,894.4
1,Stacked Area,Coal,1824,0.0
1,Stacked Area,Coal,1825,0.0
1,Stacked Area,Coal,1826,0.0
1,Stacked Area,Coal,1827,0.0
1,Stacked Area,Coal,1828,0.0
1,Stacked Area,Coal,1829,0.0
1,Stacked Area,Coal,1830,0.0
1,Stacked Area,Coal,1831,894.4
1,Stacked Area,Coal,1832,894.4
1,Stacked Area,Coal,1833,894.4
1,Stacked Area,Coal,1834,0.0
1,Stacked Area,Coal,1835,0.0
1,Stacked Area,Coal,1836,0.0
1,Stacked Area,Coal,1837,0.0
1,Stacked Area,Coal,1838,0.0
1,Stacked Area,Coal,1839,894.4
1,Stacked Area,Coal,1840,894.4
1,Stacked Area,Coal,1841,0.0
1,Stacked Area,Coal,1842,0.0
1,Stacked Area,Coal,1843,0.0
1,Stacked Area,Coal,1844,0.0
1,Stacked Area,Coal,1845,0.0
1,Stacked Area,Coal,1846,0.0
1,Stacked Area,Coal,1847,894.4
1,Stacked Area,Coal,1848,894.4
1,Stacked Area,Coal,1849,894.4
1,Stacked Area,Coal,1850,0.0
1,Stacked Area,Coal,1851,0.0
1,Stacked Area,Coal,1852,894.4
1,Stacked Area,Coal,1853,894.4
1,Stacked Area,Coal,1854,894.4
1,Stacked Area,Coal,1855,894.4
1,Stacked Area,Coal,1856,894.4
1,Stacked Area,Coal,1857,894.4
1,Stacked Area,Coal,1858,894.4
1,Stacked Area,Coal,1859,894.4
1,Stacked Area,Coal,1860,1341.7
1,Stacked Area,Coal,1861,1341.7
1,Stacked Area,Coal,1862,1341.7
1,Stacked Area,Coal,1863,1341.7
1,Stacked Area,Coal,1864,447.2
1,Stacked Area,Coal,1865,1341.7
1,Stacked Area,Coal,1866,1341.7
1,Stacked Area,Coal,1867,1341.7
1,Stacked Area,Coal,1868,1788.9
1,Stacked Area,Coal,1869,1788.9
1,Stacked Area,Coal,1870,1788.9
1,Stacked Area,Coal,1871,1341.7
1,Stacked Area,Coal,1872,1788.9
1,Stacked Area,Coal,1873,1788.9
1,Stacked Area,Coal,1874,2236.1
1,Stacked Area,Coal,1875,2236.1
1,Stacked Area,Coal,1876,2236.1
1,Stacked Area,Coal,1877,2236.1
1,Stacked Area,Coal,1878,2236.1
1,Stacked Area,Coal,1879,2683.3
1,Stacked Area,Coal,1880,2683.3
1,Stacked Area,Coal,1881,2683.3
1,Stacked Area,Coal,1882,3130.6
1,Stacked Area,Coal,1883,2683.3
1,Stacked Area,Coal,1884,3577.8
1,Stacked Area,Coal,1885,3577.8
1,Stacked Area,Coal,1886,3577.8
1,Stacked Area,Coal,1887,3130.6
1,Stacked Area,Coal,1888,4025.0
1,Stacked Area,Coal,1889,4025.0
1,Stacked Area,Coal,1890,4025.0
1,Stacked Area,Coal,1891,4472.2
1,Stacked Area,Coal,1892,4025.0
1,Stacked Area,Coal,1893,4472.2
1,Stacked Area,Coal,1894,4025.0
1,Stacked Area,Coal,1895,4472.2
1,Stacked Area,Coal,1896,5366.7
1,Stacked Area,Coal,1897,5813.9
1,Stacked Area,Coal,1898,5813.9
1,Stacked Area,Coal,1899,5813.9
1,Stacked Area,Coal,1900,5813.9
1,Stacked Area,Coal,1901,6261.1
1,Stacked Area,Coal,1902,6708.4
1,Stacked Area,Coal,1903,7155.6
1,Stacked Area,Coal,1904,7602.8
1,Stacked Area,Coal,1905,7602.8
1,Stacked Area,Coal,1906,8050.0
1,Stacked Area,Coal,1907,8050.0
1,Stacked Area,Coal,1908,8944.5
1,Stacked Area,Coal,1909,9391.7
1,Stacked Area,Coal,1910,8497.3
1,Stacked Area,Coal,1911,9838.9
1,Stacked Area,Coal,1912,8497.3
1,Stacked Area,Coal,1913,9391.7
1,Stacked Area,Coal,1914,8944.5
1,Stacked Area,Coal,1915,9391.7
1,Stacked Area,Coal,1916,9391.7
1,Stacked Area,Coal,1917,9838.9
1,Stacked Area,Coal,1918,9838.9
1,Stacked Area,Coal,1919,10286.2
1,Stacked Area,Coal,1920,9391.7
1,Stacked Area,Coal,1921,9838.9
1,Stacked Area,Coal,1922,9838.9
1,Stacked Area,Coal,1923,10733.4
1,Stacked Area,Coal,1924,9838.9
1,Stacked Area,Coal,1925,9838.9
1,Stacked Area,Coal,1926,10286.2
1,Stacked Area,Coal,1927,9838.9
1,Stacked Area,Coal,1928,10733.4
1,Stacked Area,Coal,1929,10286.2
1,Stacked Area,Coal,1930,11180.6
1,Stacked Area,Coal,1931,10286.2
1,Stacked Area,Coal,1932,11180.6
1,Stacked Area,Coal,1933,10733.4
1,Stacked Area,Coal,1934,11180.6
1,Stacked Area,Coal,1935,11180.6
1,Stacked Area,Coal,1936,11180.6
1,Stacked Area,Coal,1937,12075.1
1,Stacked Area,Coal,1938,11180.6
1,Stacked Area,Coal,1939,11627.8
1,Stacked Area,Coal,1940,12075.1
1,Stacked Area,Coal,1941,12075.1
1,Stacked Area,Coal,1942,12522.3
1,Stacked Area,Coal,1943,12522.3
1,Stacked Area,Coal,1944,12969.5
1,Stacked Area,Coal,1945,11627.8
1,Stacked Area,Coal,1946,12522.3
1,Stacked Area,Coal,1947,12075.1
1,Stacked Area,Coal,1948,12075.1
1,Stacked Area,Coal,1949,12075.1
1,Stacked Area,Coal,1950,12522.3
1,Stacked Area,Coal,1951,12969.5
1,Stacked Area,Coal,1952,13864.0
1,Stacked Area,Coal,1953,13864.0
1,Stacked Area,Coal,1954,15205.6
1,Stacked Area,Coal,1955,14758.4
1,Stacked Area,Coal,1956,14758.4
1,Stacked Area,Coal,1957,15652.9
1,Stacked Area,Coal,1958,15205.6
1,Stacked Area,Coal,1959,16100.1
1,Stacked Area,Coal,1960,16100.1
1,Stacked Area,Coal,1961,16547.3
1,Stacked Area,Coal,1962,16547.3
1,Stacked Area,Coal,1963,17441.8
1,Stacked Area,Coal,1964,17441.8
1,Stacked Area,Coal,1965,17441.8
1,Stacked Area,Coal,1966,17889.0
1,Stacked Area,Coal,1967,16994.5
1,Stacked Area,Coal,1968,16994.5
1,Stacked Area,Coal,1969,19230.7
1,Stacked Area,Coal,1970,18783.4
1,Stacked Area,Coal,1971,18783.4
1,Stacked Area,Coal,1972,19677.9
1,Stacked Area,Coal,1973,19677.9
1,Stacked Area,Coal,1974,17889.0
1,Stacked Area,Coal,1975,19230.7
1,Stacked Area,Coal,1976,20125.1
1,Stacked Area,Coal,1977,20572.3
1,Stacked Area,Coal,1978,21019.6
1,Stacked Area,Coal,1979,20125.1
1,Stacked Area,Coal,1980,21914.0
1,Stacked Area,Coal,1981,21019.6
1,Stacked Area,Coal,1982,21914.0
1,Stacked Area,Coal,1983,23255.7
1,Stacked Area,Coal,1984,25044.6
1,Stacked Area,Coal,1985,25044.6
1,Stacked Area,Coal,1986,25491.8
1,Stacked Area,Coal,1987,25939.0
1,Stacked Area,Coal,1988,27280.7
1,Stacked Area,Coal,1989,26833.5
1,Stacked Area,Coal,1990,26386.3
1,Stacked Area,Coal,1991,26386.3
1,Stacked Area,Coal,1992,25939.0
1,Stacked Area,Coal,1993,25939.0
1,Stacked Area,Coal,1994,27280.7
1,Stacked Area,Coal,1995,26833.5
1,Stacked Area,Coal,1996,26833.5
1,Stacked Area,Coal,1997,26833.5
1,Stacked Area,Coal,1998,27280.7
1,Stacked Area,Coal,1999,27727.9
1,Stacked Area,Coal,2000,28622.4
1,Stacked Area,Coal,2001,27727.9
1,Stacked Area,Coal,2002,29964.1
1,Stacked Area,Coal,2003,33541.9
1,Stacked Area,Coal,2004,34436.3
1,Stacked Area,Coal,2005,38014.1
1,Stacked Area,Coal,2006,37566.9
1,Stacked Area,Coal,2007,41591.9
1,Stacked Area,Coal,2008,41591.9
1,Stacked Area,Coal,2009,41591.9
1,Stacked Area,Coal,2010,43828.0
1,Stacked Area,Coal,2011,44722.5
1,Stacked Area,Coal,2012,44722.5
1,Stacked Area,Coal,2013,44722.5
1,Stacked Area,Coal,2014,45169.7
1,Stacked Area,Coal,2015,44275.3
1,Stacked Area,Coal,2016,43828.0
1,Stacked Area,Coal,2017,43828.0
1,Stacked Area,Coal,2018,44275.3
1,Stacked Area,Coal,2019,43828.0
1,Stacked Area,Coal,2020,44275.3
1,Stacked Area,Coal,2021,45616.9
1,Stacked Area,Coal,2022,45616.9
1,Stacked Area,Coal,2023,45616.9
1,Stacked Area,Coal,2024,46511.4
2,Stacked Area,Oil,1800,0.0
2,Stacked Area,Oil,1801,0.0
2,Stacked Area,Oil,1802,0.0
2,Stacked Area,Oil,1803,0.0
2,Stacked Area,Oil,1804,0.0
2,Stacked Area,Oil,1805,0.0
2,Stacked Area,Oil,1806,0.0
2,Stacked Area,Oil,1807,0.0
2,Stacked Area,Oil,1808,0.0
2,Stacked Area,Oil,1809,0.0
2,Stacked Area,Oil,1810,0.0
2,Stacked Area,Oil,1811,0.0
2,Stacked Area,Oil,1812,0.0
2,Stacked Area,Oil,1813,0.0
2,Stacked Area,Oil,1814,0.0
2,Stacked Area,Oil,1815,0.0
2,Stacked Area,Oil,1816,0.0
2,Stacked Area,Oil,1817,0.0
2,Stacked Area,Oil,1818,0.0
2,Stacked Area,Oil,1819,0.0
2,Stacked Area,Oil,1820,0.0
2,Stacked Area,Oil,1821,0.0
2,Stacked Area,Oil,1822,0.0
2,Stacked Area,Oil,1823,0.0
2,Stacked Area,Oil,1824,0.0
2,Stacked Area,Oil,1825,0.0
2,Stacked Area,Oil,1826,0.0
2,Stacked Area,Oil,1827,0.0
2,Stacked Area,Oil,1828,0.0
2,Stacked Area,Oil,1829,0.0
2,Stacked Area,Oil,1830,0.0
2,Stacked Area,Oil,1831,0.0
2,Stacked Area,Oil,1832,0.0
2,Stacked Area,Oil,1833,0.0
2,Stacked Area,Oil,1834,0.0
2,Stacked Area,Oil,1835,0.0
2,Stacked Area,Oil,1836,0.0
2,Stacked Area,Oil,1837,0.0
2,Stacked Area,Oil,1838,0.0
2,Stacked Area,Oil,1839,0.0
2,Stacked Area,Oil,1840,0.0
2,Stacked Area,Oil,1841,0.0
2,Stacked Area,Oil,1842,0.0
2,Stacked Area,Oil,1843,0.0
2,Stacked Area,Oil,1844,0.0
2,Stacked Area,Oil,1845,0.0
2,Stacked Area,Oil,1846,0.0
2,Stacked Area,Oil,1847,0.0
2,Stacked Area,Oil,1848,0.0
2,Stacked Area,Oil,1849,0.0
2,Stacked Area,Oil,1850,0.0
2,Stacked Area,Oil,1851,0.0
2,Stacked Area,Oil,1852,0.0
2,Stacked Area,Oil,1853,0.0
2,Stacked Area,Oil,1854,0.0
2,Stacked Area,Oil,1855,0.0
2,Stacked Area,Oil,1856,0.0
2,Stacked Area,Oil,1857,0.0
2,Stacked Area,Oil,1858,0.0
2,Stacked Area,Oil,1859,0.0
2,Stacked Area,Oil,1860,0.0
2,Stacked Area,Oil,1861,0.0
2,Stacked Area,Oil,1862,0.0
2,Stacked Area,Oil,1863,0.0
2,Stacked Area,Oil,1864,0.0
2,Stacked Area,Oil,1865,0.0
2,Stacked Area,Oil,1866,0.0
2,Stacked Area,Oil,1867,0.0
2,Stacked Area,Oil,1868,0.0
2,Stacked Area,Oil,1869,0.0
2,Stacked Area,Oil,1870,0.0
2,Stacked Area,Oil,1871,0.0
2,Stacked Area,Oil,1872,0.0
2,Stacked Area,Oil,1873,0.0
2,Stacked Area,Oil,1874,0.0
2,Stacked Area,Oil,1875,0.0
2,Stacked Area,Oil,1876,0.0
2,Stacked Area,Oil,1877,0.0
2,Stacked Area,Oil,1878,0.0
2,Stacked Area,Oil,1879,0.0
2,Stacked Area,Oil,1880,0.0
2,Stacked Area,Oil,1881,0.0
2,Stacked Area,Oil,1882,0.0
2,Stacked Area,Oil,1883,0.0
2,Stacked Area,Oil,1884,0.0
2,Stacked Area,Oil,1885,0.0
2,Stacked Area,Oil,1886,0.0
2,Stacked Area,Oil,1887,0.0
2,Stacked Area,Oil,1888,0.0
2,Stacked Area,Oil,1889,0.0
2,Stacked Area,Oil,1890,0.0
2,Stacked Area,Oil,1891,0.0
2,Stacked Area,Oil,1892,0.0
2,Stacked Area,Oil,1893,0.0
2,Stacked Area,Oil,1894,0.0
2,Stacked Area,Oil,1895,0.0
2,Stacked Area,Oil,1896,0.0
2,Stacked Area,Oil,1897,0.0
2,Stacked Area,Oil,1898,0.0
2,Stacked Area,Oil,1899,0.0
2,Stacked Area,Oil,1900,0.0
2,Stacked Area,Oil,1901,0.0
2,Stacked Area,Oil,1902,0.0
2,Stacked Area,Oil,1903,0.0
2,Stacked Area,Oil,1904,0.0
2,Stacked Area,Oil,1905,0.0
2,Stacked Area,Oil,1906,0.0
2,Stacked Area,Oil,1907,0.0
2,Stacked Area,Oil,1908,0.0
2,Stacked Area,Oil,1909,0.0
2,Stacked Area,Oil,1910,894.4
2,Stacked Area,Oil,1911,0.0
2,Stacked Area,Oil,1912,894.4
2,Stacked Area,Oil,1913,0.0
2,Stacked Area,Oil,1914,894.4
2,Stacked Area,Oil,1915,447.2
2,Stacked Area,Oil,1916,1341.7
2,Stacked Area,Oil,1917,447.2
2,Stacked Area,Oil,1918,1341.7
2,Stacked Area,Oil,1919,447.2
2,Stacked Area,Oil,1920,1788.9
2,Stacked Area,Oil,1921,894.4
2,Stacked Area,Oil,1922,1341.7
2,Stacked Area,Oil,1923,894.4
2,Stacked Area,Oil,1924,1788.9
2,Stacked Area,Oil,1925,1341.7
2,Stacked Area,Oil,1926,1341.7
2,Stacked Area,Oil,1927,1788.9
2,Stacked Area,Oil,1928,1788.9
2,Stacked Area,Oil,1929,1341.7
2,Stacked Area,Oil,1930,1788.9
2,Stacked Area,Oil,1931,1788.9
2,Stacked Area,Oil,1932,2236.1
2,Stacked Area,Oil,1933,1788.9
2,Stacked Area,Oil,1934,2236.1
2,Stacked Area,Oil,1935,2236.1
2,Stacked Area,Oil,1936,2236.1
2,Stacked Area,Oil,1937,2236.1
2,Stacked Area,Oil,1938,2683.3
2,Stacked Area,Oil,1939,2683.3
2,Stacked Area,Oil,1940,2683.3
2,Stacked Area,Oil,1941,3130.6
2,Stacked Area,Oil,1942,3130.6
2,Stacked Area,Oil,1943,3130.6
2,Stacked Area,Oil,1944,3577.8
2,Stacked Area,Oil,1945,4025.0
2,Stacked Area,Oil,1946,4025.0
2,Stacked Area,Oil,1947,4472.2
2,Stacked Area,Oil,1948,4919.5
2,Stacked Area,Oil,1949,5366.7
2,Stacked Area,Oil,1950,5366.7
2,Stacked Area,Oil,1951,5813.9
2,Stacked Area,Oil,1952,6261.1
2,Stacked Area,Oil,1953,7155.6
2,Stacked Area,Oil,1954,7155.6
2,Stacked Area,Oil,1955,8050.0
2,Stacked Area,Oil,1956,8944.5
2,Stacked Area,Oil,1957,9391.7
2,Stacked Area,Oil,1958,10286.2
2,Stacked Area,Oil,1959,10286.2
2,Stacked Area,Oil,1960,11180.6
2,Stacked Area,Oil,1961,11627.8
2,Stacked Area,Oil,1962,13416.7
2,Stacked Area,Oil,1963,14758.4
2,Stacked Area,Oil,1964,16100.1
2,Stacked Area,Oil,1965,17889.0
2,Stacked Area,Oil,1966,19230.7
2,Stacked Area,Oil,1967,20125.1
2,Stacked Area,Oil,1968,22361.2
2,Stacked Area,Oil,1969,24150.1
2,Stacked Area,Oil,1970,25939.0
2,Stacked Area,Oil,1971,27727.9
2,Stacked Area,Oil,1972,30411.3
2,Stacked Area,Oil,1973,32200.2
2,Stacked Area,Oil,1974,32200.2
2,Stacked Area,Oil,1975,32200.2
2,Stacked Area,Oil,1976,33541.9
2,Stacked Area,Oil,1977,34883.5
2,Stacked Area,Oil,1978,36225.2
2,Stacked Area,Oil,1979,37119.7
