layer_idx,layer_type,series,x,y
0,Line Graph,Oceania,1855.49,36.527
0,Line Graph,Oceania,1856.6,36.527
0,Line Graph,Oceania,1857.72,36.527
0,Line Graph,Oceania,1858.83,36.527
0,Line Graph,Oceania,1859.94,36.527
0,Line Graph,Oceania,1861.05,36.527
0,Line Graph,Oceania,1862.17,36.527
0,Line Graph,Oceania,1863.28,36.527
0,Line Graph,Oceania,1864.39,36.337
0,Line Graph,Oceania,1865.5,36.337
0,Line Graph,Oceania,1866.62,36.337
0,Line Graph,Oceania,1867.73,36.337
0,Line Graph,Oceania,1868.84,36.337
0,Line Graph,Oceania,1869.96,36.337
0,Line Graph,Oceania,1871.07,36.716
0,Line Graph,Oceania,1872.18,36.906
0,Line Graph,Oceania,1873.29,37.284
0,Line Graph,Oceania,1874.41,37.474
0,Line Graph,Oceania,1875.52,37.663
0,Line Graph,Oceania,1876.63,37.853
0,Line Graph,Oceania,1877.74,38.232
0,Line Graph,Oceania,1878.86,38.421
0,Line Graph,Oceania,1879.97,38.611
0,Line Graph,Oceania,1881.08,38.99
0,Line Graph,Oceania,1882.2,39.179
0,Line Graph,Oceania,1883.31,39.368
0,Line Graph,Oceania,1884.42,39.558
0,Line Graph,Oceania,1885.53,39.937
0,Line Graph,Oceania,1886.65,40.126
0,Line Graph,Oceania,1887.76,40.316
0,Line Graph,Oceania,1888.87,40.505
0,Line Graph,Oceania,1889.99,40.884
0,Line Graph,Oceania,1891.1,41.074
0,Line Graph,Oceania,1892.21,41.263
0,Line Graph,Oceania,1893.32,41.642
0,Line Graph,Oceania,1894.44,41.831
0,Line Graph,Oceania,1895.55,42.021
0,Line Graph,Oceania,1896.66,42.21
0,Line Graph,Oceania,1897.77,42.589
0,Line Graph,Oceania,1898.89,42.779
0,Line Graph,Oceania,1900.0,42.968
0,Line Graph,Oceania,1901.11,43.347
0,Line Graph,Oceania,1902.23,43.726
0,Line Graph,Oceania,1903.34,44.105
0,Line Graph,Oceania,1904.45,44.484
0,Line Graph,Oceania,1905.56,44.863
0,Line Graph,Oceania,1906.68,45.242
0,Line Graph,Oceania,1907.79,45.431
0,Line Graph,Oceania,1908.9,45.81
0,Line Graph,Oceania,1910.01,46.189
0,Line Graph,Oceania,1911.13,46.568
0,Line Graph,Oceania,1912.24,46.947
0,Line Graph,Oceania,1913.35,47.326
0,Line Graph,Oceania,1914.47,47.704
0,Line Graph,Oceania,1915.58,48.273
0,Line Graph,Oceania,1916.69,48.652
0,Line Graph,Oceania,1917.8,49.22
0,Line Graph,Oceania,1918.92,49.599
0,Line Graph,Oceania,1920.03,49.978
0,Line Graph,Oceania,1921.14,50.546
0,Line Graph,Oceania,1922.26,50.925
0,Line Graph,Oceania,1923.37,51.494
0,Line Graph,Oceania,1924.48,51.872
0,Line Graph,Oceania,1925.59,52.251
0,Line Graph,Oceania,1926.71,52.82
0,Line Graph,Oceania,1927.82,53.199
0,Line Graph,Oceania,1928.93,53.767
0,Line Graph,Oceania,1930.04,54.146
0,Line Graph,Oceania,1931.16,54.714
0,Line Graph,Oceania,1932.27,55.093
0,Line Graph,Oceania,1933.38,55.472
0,Line Graph,Oceania,1934.5,56.04
0,Line Graph,Oceania,1935.61,56.419
0,Line Graph,Oceania,1936.72,56.988
0,Line Graph,Oceania,1937.83,57.367
0,Line Graph,Oceania,1938.95,57.746
0,Line Graph,Oceania,1940.06,58.314
0,Line Graph,Oceania,1941.17,58.693
0,Line Graph,Oceania,1942.28,59.261
0,Line Graph,Oceania,1943.4,59.64
0,Line Graph,Oceania,1944.51,60.019
0,Line Graph,Oceania,1945.62,60.587
0,Line Graph,Oceania,1946.74,60.966
0,Line Graph,Oceania,1947.85,61.535
0,Line Graph,Oceania,1948.96,61.913
0,Line Graph,Oceania,1950.07,62.103
0,Line Graph,Oceania,1951.19,62.482
0,Line Graph,Oceania,1952.3,63.997
0,Line Graph,Oceania,1953.41,65.134
0,Line Graph,Oceania,1954.53,65.892
0,Line Graph,Oceania,1955.64,67.029
0,Line Graph,Oceania,1956.75,67.218
0,Line Graph,Oceania,1957.86,68.165
0,Line Graph,Oceania,1958.98,68.544
0,Line Graph,Oceania,1960.09,69.113
0,Line Graph,Oceania,1961.2,69.302
0,Line Graph,Oceania,1962.31,69.492
0,Line Graph,Oceania,1963.43,70.249
0,Line Graph,Oceania,1964.54,70.249
0,Line Graph,Oceania,1965.65,70.439
0,Line Graph,Oceania,1966.77,70.628
0,Line Graph,Oceania,1967.88,70.439
0,Line Graph,Oceania,1968.99,70.249
0,Line Graph,Oceania,1970.1,70.439
0,Line Graph,Oceania,1971.22,70.818
0,Line Graph,Oceania,1972.33,71.007
0,Line Graph,Oceania,1973.44,71.197
0,Line Graph,Oceania,1974.55,71.007
0,Line Graph,Oceania,1975.67,71.197
0,Line Graph,Oceania,1976.78,71.386
0,Line Graph,Oceania,1977.89,71.386
0,Line Graph,Oceania,1979.01,71.576
0,Line Graph,Oceania,1980.12,71.576
0,Line Graph,Oceania,1981.23,71.955
0,Line Graph,Oceania,1982.34,72.144
0,Line Graph,Oceania,1983.46,72.144
0,Line Graph,Oceania,1984.57,72.523
0,Line Graph,Oceania,1985.68,73.091
0,Line Graph,Oceania,1986.8,73.281
0,Line Graph,Oceania,1987.91,73.47
0,Line Graph,Oceania,1989.02,73.47
0,Line Graph,Oceania,1990.13,73.281
0,Line Graph,Oceania,1991.25,73.091
0,Line Graph,Oceania,1992.36,72.523
0,Line Graph,Oceania,1993.47,72.333
0,Line Graph,Oceania,1994.58,72.523
0,Line Graph,Oceania,1995.7,73.091
0,Line Graph,Oceania,1996.81,73.47
0,Line Graph,Oceania,1997.92,73.849
0,Line Graph,Oceania,1999.04,73.66
0,Line Graph,Oceania,2000.15,67.597
0,Line Graph,Oceania,2002.37,73.66
0,Line Graph,Oceania,2003.49,74.039
0,Line Graph,Oceania,2004.6,74.417
0,Line Graph,Oceania,2006.08,70.439
0,Line Graph,Oceania,2007.2,75.933
0,Line Graph,Oceania,2008.31,76.312
0,Line Graph,Oceania,2009.42,76.312
0,Line Graph,Oceania,2010.53,77.07
0,Line Graph,Oceania,2011.65,77.259
0,Line Graph,Oceania,2012.76,77.638
0,Line Graph,Oceania,2013.87,77.828
0,Line Graph,Oceania,2014.99,78.017
0,Line Graph,Oceania,2016.1,78.396
0,Line Graph,Oceania,2017.21,78.775
0,Line Graph,Oceania,2018.32,78.964
0,Line Graph,Oceania,2019.44,78.017
0,Line Graph,Oceania,2020.55,77.259
0,Line Graph,Oceania,2021.66,78.396
0,Line Graph,Oceania,2022.77,79.343
0,Line Graph,Oceania,2023.15,79.343
1,Line Graph,Europe,1869.21,34.822
1,Line Graph,Europe,1870.33,35.011
1,Line Graph,Europe,1873.29,36.527
1,Line Graph,Europe,1874.41,36.906
1,Line Graph,Europe,1875.52,37.284
1,Line Graph,Europe,1878.86,38.8
1,Line Graph,Europe,1879.97,39.368
1,Line Graph,Europe,1881.08,39.937
1,Line Graph,Europe,1882.2,40.316
1,Line Graph,Europe,1883.31,40.884
1,Line Graph,Europe,1884.42,41.263
1,Line Graph,Europe,1885.53,41.831
1,Line Graph,Europe,1886.65,42.21
1,Line Graph,Europe,1887.76,42.779
1,Line Graph,Europe,1888.87,43.158
1,Line Graph,Europe,1889.99,43.726
1,Line Graph,Europe,1891.1,44.105
1,Line Graph,Europe,1892.21,44.673
1,Line Graph,Europe,1893.32,45.052
1,Line Graph,Europe,1894.44,45.62
1,Line Graph,Europe,1895.55,45.999
1,Line Graph,Europe,1896.66,46.568
1,Line Graph,Europe,1897.77,46.947
1,Line Graph,Europe,1898.89,47.515
1,Line Graph,Europe,1900.0,47.894
1,Line Graph,Europe,1901.11,48.273
1,Line Graph,Europe,1902.23,48.462
1,Line Graph,Europe,1903.34,48.841
1,Line Graph,Europe,1904.45,49.031
1,Line Graph,Europe,1905.56,49.41
1,Line Graph,Europe,1906.68,49.599
1,Line Graph,Europe,1907.79,49.978
1,Line Graph,Europe,1908.9,50.167
1,Line Graph,Europe,1910.01,50.546
1,Line Graph,Europe,1911.13,50.736
1,Line Graph,Europe,1912.24,51.115
1,Line Graph,Europe,1913.35,51.494
1,Line Graph,Europe,1914.47,51.683
1,Line Graph,Europe,1915.58,52.062
1,Line Graph,Europe,1916.69,52.441
1,Line Graph,Europe,1917.8,52.63
1,Line Graph,Europe,1918.92,53.009
1,Line Graph,Europe,1920.03,53.388
1,Line Graph,Europe,1921.14,53.578
1,Line Graph,Europe,1922.26,53.956
1,Line Graph,Europe,1923.37,54.335
1,Line Graph,Europe,1924.48,54.525
1,Line Graph,Europe,1925.59,54.904
1,Line Graph,Europe,1926.71,55.283
1,Line Graph,Europe,1927.82,55.472
1,Line Graph,Europe,1928.93,55.851
1,Line Graph,Europe,1930.04,56.23
1,Line Graph,Europe,1931.16,56.419
1,Line Graph,Europe,1932.27,56.798
1,Line Graph,Europe,1933.38,57.177
1,Line Graph,Europe,1934.5,57.367
1,Line Graph,Europe,1935.61,57.746
1,Line Graph,Europe,1936.72,58.124
1,Line Graph,Europe,1937.83,58.314
1,Line Graph,Europe,1938.95,58.693
1,Line Graph,Europe,1940.06,59.072
1,Line Graph,Europe,1941.17,59.261
1,Line Graph,Europe,1942.28,59.64
1,Line Graph,Europe,1943.4,60.019
1,Line Graph,Europe,1949.7,61.724
1,Line Graph,Europe,1950.82,60.777
1,Line Graph,Europe,1951.93,62.482
1,Line Graph,Europe,1953.04,63.05
1,Line Graph,Europe,1954.15,63.619
1,Line Graph,Europe,1955.27,63.808
1,Line Graph,Europe,1956.38,64.187
1,Line Graph,Europe,1957.49,64.755
1,Line Graph,Europe,1958.61,64.755
1,Line Graph,Europe,1959.72,65.324
1,Line Graph,Europe,1960.83,65.513
1,Line Graph,Europe,1961.94,65.513
1,Line Graph,Europe,1963.06,65.892
1,Line Graph,Europe,1964.17,65.892
1,Line Graph,Europe,1965.28,66.081
1,Line Graph,Europe,1966.39,66.46
1,Line Graph,Europe,1967.51,66.46
1,Line Graph,Europe,1968.62,66.839
1,Line Graph,Europe,1969.73,66.839
1,Line Graph,Europe,1970.85,67.597
1,Line Graph,Europe,1971.96,67.976
1,Line Graph,Europe,1973.07,68.165
1,Line Graph,Europe,1974.18,68.544
1,Line Graph,Europe,1975.3,69.113
1,Line Graph,Europe,1976.41,69.492
1,Line Graph,Europe,1977.52,70.06
1,Line Graph,Europe,1978.64,70.439
1,Line Graph,Europe,1979.75,70.628
1,Line Graph,Europe,1980.86,71.007
1,Line Graph,Europe,1981.97,71.007
1,Line Graph,Europe,1983.09,71.576
1,Line Graph,Europe,1984.2,71.765
1,Line Graph,Europe,1985.31,71.955
1,Line Graph,Europe,1986.42,72.333
1,Line Graph,Europe,1987.54,72.523
1,Line Graph,Europe,1988.65,72.712
1,Line Graph,Europe,1990.13,73.66
1,Line Graph,Europe,1991.25,73.849
1,Line Graph,Europe,1992.36,74.039
1,Line Graph,Europe,1993.47,74.039
1,Line Graph,Europe,1994.58,74.417
1,Line Graph,Europe,1995.7,74.417
1,Line Graph,Europe,1996.81,74.607
1,Line Graph,Europe,1997.92,74.796
1,Line Graph,Europe,1999.04,75.175
1,Line Graph,Europe,2000.15,75.554
1,Line Graph,Europe,2001.26,75.744
1,Line Graph,Europe,2002.37,75.933
1,Line Graph,Europe,2003.49,76.123
1,Line Graph,Europe,2004.6,76.501
1,Line Graph,Europe,2005.71,76.501
1,Line Graph,Europe,2006.82,76.691
1,Line Graph,Europe,2007.94,76.88
1,Line Graph,Europe,2009.05,77.07
1,Line Graph,Europe,2010.16,77.449
1,Line Graph,Europe,2011.28,77.828
1,Line Graph,Europe,2012.39,78.207
1,Line Graph,Europe,2013.5,78.207
1,Line Graph,Europe,2016.84,78.207
1,Line Graph,Europe,2019.81,79.154
1,Line Graph,Europe,2020.92,78.585
1,Line Graph,Europe,2021.29,78.775
2,Line Graph,Americas,1769.81,35.011
2,Line Graph,Americas,1770.92,35.011
2,Line Graph,Americas,1772.03,35.011
2,Line Graph,Americas,1773.15,35.011
2,Line Graph,Americas,1774.26,35.011
2,Line Graph,Americas,1775.37,35.011
2,Line Graph,Americas,1776.48,35.011
2,Line Graph,Americas,1777.6,35.011
2,Line Graph,Americas,1778.71,35.011
2,Line Graph,Americas,1779.82,35.011
2,Line Graph,Americas,1780.93,35.011
2,Line Graph,Americas,1782.05,35.011
2,Line Graph,Americas,1783.16,35.011
2,Line Graph,Americas,1784.27,35.011
2,Line Graph,Americas,1785.39,35.011
2,Line Graph,Americas,1786.5,35.011
2,Line Graph,Americas,1787.61,35.011
2,Line Graph,Americas,1788.72,35.011
2,Line Graph,Americas,1789.84,35.011
2,Line Graph,Americas,1790.95,35.011
2,Line Graph,Americas,1792.06,35.011
2,Line Graph,Americas,1793.18,35.011
2,Line Graph,Americas,1794.29,35.011
2,Line Graph,Americas,1795.4,35.011
2,Line Graph,Americas,1796.51,35.011
2,Line Graph,Americas,1797.63,35.011
2,Line Graph,Americas,1798.74,35.011
2,Line Graph,Americas,1799.85,35.011
2,Line Graph,Americas,1800.96,35.011
2,Line Graph,Americas,1802.08,35.011
2,Line Graph,Americas,1803.19,35.011
2,Line Graph,Americas,1804.3,35.011
2,Line Graph,Americas,1805.42,35.011
2,Line Graph,Americas,1806.53,35.011
2,Line Graph,Americas,1807.64,35.011
2,Line Graph,Americas,1808.75,35.011
2,Line Graph,Americas,1809.87,35.011
2,Line Graph,Americas,1810.98,35.011
2,Line Graph,Americas,1812.09,35.011
2,Line Graph,Americas,1813.2,35.011
2,Line Graph,Americas,1814.32,35.011
2,Line Graph,Americas,1815.43,35.011
2,Line Graph,Americas,1816.54,35.011
2,Line Graph,Americas,1817.66,35.011
2,Line Graph,Americas,1818.77,35.011
2,Line Graph,Americas,1819.88,35.011
2,Line Graph,Americas,1820.99,35.011
2,Line Graph,Americas,1822.11,35.011
2,Line Graph,Americas,1823.22,35.011
2,Line Graph,Americas,1824.33,35.011
2,Line Graph,Americas,1825.45,35.011
2,Line Graph,Americas,1826.56,35.011
2,Line Graph,Americas,1827.67,35.011
2,Line Graph,Americas,1828.78,35.011
2,Line Graph,Americas,1829.9,35.011
2,Line Graph,Americas,1831.01,35.011
2,Line Graph,Americas,1832.12,35.011
2,Line Graph,Americas,1833.23,35.011
2,Line Graph,Americas,1834.35,35.201
2,Line Graph,Americas,1835.46,35.201
2,Line Graph,Americas,1836.57,35.201
2,Line Graph,Americas,1837.69,35.201
2,Line Graph,Americas,1838.8,35.201
2,Line Graph,Americas,1839.91,35.201
2,Line Graph,Americas,1841.02,35.201
2,Line Graph,Americas,1842.14,35.201
2,Line Graph,Americas,1843.25,35.201
2,Line Graph,Americas,1844.36,35.201
2,Line Graph,Americas,1845.47,35.201
2,Line Graph,Americas,1846.59,35.39
2,Line Graph,Americas,1847.7,35.39
2,Line Graph,Americas,1848.81,35.39
2,Line Graph,Americas,1849.93,35.39
2,Line Graph,Americas,1851.04,35.39
2,Line Graph,Americas,1852.15,35.39
2,Line Graph,Americas,1853.26,35.39
2,Line Graph,Americas,1854.38,35.39
2,Line Graph,Americas,1855.49,35.39
2,Line Graph,Americas,1856.6,35.39
2,Line Graph,Americas,1857.72,35.39
2,Line Graph,Americas,1858.83,35.39
2,Line Graph,Americas,1859.94,35.39
2,Line Graph,Americas,1861.05,35.39
2,Line Graph,Americas,1862.17,35.39
2,Line Graph,Americas,1863.28,35.39
2,Line Graph,Americas,1864.39,35.39
2,Line Graph,Americas,1865.5,35.39
2,Line Graph,Americas,1866.62,35.39
2,Line Graph,Americas,1867.73,35.39
2,Line Graph,Americas,1868.84,35.39
2,Line Graph,Americas,1869.96,35.39
2,Line Graph,Americas,1871.07,35.579
2,Line Graph,Americas,1872.18,35.958
2,Line Graph,Americas,1873.29,36.148
2,Line Graph,Americas,1874.41,36.337
2,Line Graph,Americas,1875.52,36.527
2,Line Graph,Americas,1876.63,36.716
2,Line Graph,Americas,1877.74,36.906
2,Line Graph,Americas,1878.86,37.095
2,Line Graph,Americas,1879.97,37.474
2,Line Graph,Americas,1881.08,37.663
2,Line Graph,Americas,1882.2,37.853
2,Line Graph,Americas,1883.31,38.042
2,Line Graph,Americas,1884.42,38.232
2,Line Graph,Americas,1885.53,38.421
2,Line Graph,Americas,1886.65,38.611
2,Line Graph,Americas,1887.76,38.99
2,Line Graph,Americas,1888.87,39.179
2,Line Graph,Americas,1889.99,39.368
2,Line Graph,Americas,1891.1,39.558
2,Line Graph,Americas,1892.21,39.747
2,Line Graph,Americas,1893.32,39.937
2,Line Graph,Americas,1894.44,40.316
2,Line Graph,Americas,1895.55,40.505
2,Line Graph,Americas,1896.66,40.695
2,Line Graph,Americas,1897.77,40.884
2,Line Graph,Americas,1898.89,41.074
2,Line Graph,Americas,1900.0,41.263
2,Line Graph,Americas,1901.11,41.642
2,Line Graph,Americas,1902.23,42.021
2,Line Graph,Americas,1903.34,42.4
2,Line Graph,Americas,1904.45,42.779
2,Line Graph,Americas,1905.56,43.158
2,Line Graph,Americas,1906.68,43.536
2,Line Graph,Americas,1907.79,43.915
2,Line Graph,Americas,1908.9,44.105
2,Line Graph,Americas,1910.01,44.484
2,Line Graph,Americas,1911.13,44.863
2,Line Graph,Americas,1912.24,45.242
2,Line Graph,Americas,1913.35,45.431
2,Line Graph,Americas,1914.47,45.999
2,Line Graph,Americas,1915.58,46.189
2,Line Graph,Americas,1916.69,46.568
2,Line Graph,Americas,1917.8,46.947
2,Line Graph,Americas,1918.92,47.326
2,Line Graph,Americas,1920.03,47.704
2,Line Graph,Americas,1921.14,47.894
2,Line Graph,Americas,1922.26,48.273
2,Line Graph,Americas,1923.37,48.652
2,Line Graph,Americas,1924.48,49.031
2,Line Graph,Americas,1925.59,49.41
2,Line Graph,Americas,1926.71,49.599
2,Line Graph,Americas,1927.82,49.978
2,Line Graph,Americas,1928.93,50.357
2,Line Graph,Americas,1930.04,50.736
2,Line Graph,Americas,1931.16,51.115
2,Line Graph,Americas,1932.27,51.494
2,Line Graph,Americas,1933.38,51.683
2,Line Graph,Americas,1934.5,52.062
2,Line Graph,Americas,1935.61,52.441
2,Line Graph,Americas,1936.72,52.82
2,Line Graph,Americas,1937.83,53.199
2,Line Graph,Americas,1938.95,53.388
2,Line Graph,Americas,1940.06,53.767
2,Line Graph,Americas,1941.17,54.146
2,Line Graph,Americas,1942.28,54.525
2,Line Graph,Americas,1943.4,54.904
2,Line Graph,Americas,1944.51,55.093
2,Line Graph,Americas,1945.62,55.472
2,Line Graph,Americas,1946.74,55.851
2,Line Graph,Americas,1947.85,56.23
2,Line Graph,Americas,1948.96,56.609
2,Line Graph,Americas,1950.07,56.798
2,Line Graph,Americas,1951.19,57.367
2,Line Graph,Americas,1952.3,57.935
2,Line Graph,Americas,1953.41,58.882
2,Line Graph,Americas,1954.53,59.261
2,Line Graph,Americas,1955.64,59.64
2,Line Graph,Americas,1956.75,59.829
2,Line Graph,Americas,1957.86,60.398
2,Line Graph,Americas,1958.98,60.777
2,Line Graph,Americas,1960.09,61.156
2,Line Graph,Americas,1961.2,61.535
2,Line Graph,Americas,1962.31,61.724
2,Line Graph,Americas,1963.43,62.103
2,Line Graph,Americas,1964.54,62.292
2,Line Graph,Americas,1965.65,62.671
2,Line Graph,Americas,1966.77,62.861
2,Line Graph,Americas,1967.88,63.05
2,Line Graph,Americas,1968.99,63.24
2,Line Graph,Americas,1970.1,63.619
2,Line Graph,Americas,1971.22,64.187
2,Line Graph,Americas,1972.33,64.566
2,Line Graph,Americas,1973.44,65.134
2,Line Graph,Americas,1974.55,65.703
2,Line Graph,Americas,1975.67,65.892
2,Line Graph,Americas,1976.78,66.46
2,Line Graph,Americas,1977.89,66.839
2,Line Graph,Americas,1979.01,67.218
2,Line Graph,Americas,1980.12,67.597
2,Line Graph,Americas,1981.23,68.165
2,Line Graph,Americas,1982.34,68.544
2,Line Graph,Americas,1983.46,68.923
2,Line Graph,Americas,1984.57,69.113
2,Line Graph,Americas,1985.68,69.681
2,Line Graph,Americas,1986.8,69.871
2,Line Graph,Americas,1987.91,70.06
2,Line Graph,Americas,1989.02,70.628
2,Line Graph,Americas,1990.13,71.007
2,Line Graph,Americas,1991.25,71.386
2,Line Graph,Americas,1992.36,71.386
2,Line Graph,Americas,1993.47,71.765
2,Line Graph,Americas,1994.58,72.144
2,Line Graph,Americas,1995.7,72.333
2,Line Graph,Americas,1996.81,72.712
2,Line Graph,Americas,1997.92,72.902
2,Line Graph,Americas,1999.04,73.281
2,Line Graph,Americas,2000.15,73.47
2,Line Graph,Americas,2001.26,73.849
2,Line Graph,Americas,2002.37,74.228
2,Line Graph,Americas,2003.49,74.607
2,Line Graph,Americas,2004.6,74.796
2,Line Graph,Americas,2005.71,75.175
2,Line Graph,Americas,2006.82,75.365
2,Line Graph,Americas,2007.94,75.554
2,Line Graph,Americas,2009.05,75.744
2,Line Graph,Americas,2010.16,75.933
2,Line Graph,Americas,2011.28,76.312
2,Line Graph,Americas,2012.39,76.501
2,Line Graph,Americas,2013.5,76.691
2,Line Graph,Americas,2014.61,76.691
2,Line Graph,Americas,2015.73,76.691
2,Line Graph,Americas,2016.84,76.691
2,Line Graph,Americas,2017.95,76.88
2,Line Graph,Americas,2019.07,76.691
2,Line Graph,Americas,2020.18,74.796
2,Line Graph,Americas,2021.29,74.228
2,Line Graph,Americas,2022.4,76.312
2,Line Graph,Americas,2023.15,77.449
3,Line Graph,Asia,1769.81,27.622
3,Line Graph,Asia,1770.92,27.622
3,Line Graph,Asia,1772.03,27.622
3,Line Graph,Asia,1773.15,27.622
3,Line Graph,Asia,1774.26,27.622
3,Line Graph,Asia,1775.37,27.622
3,Line Graph,Asia,1776.48,27.622
3,Line Graph,Asia,1777.6,27.622
3,Line Graph,Asia,1778.71,27.622
3,Line Graph,Asia,1779.82,27.622
3,Line Graph,Asia,1780.93,27.622
3,Line Graph,Asia,1782.05,27.622
3,Line Graph,Asia,1783.16,27.622
3,Line Graph,Asia,1784.27,27.622
3,Line Graph,Asia,1785.39,27.622
3,Line Graph,Asia,1786.5,27.622
3,Line Graph,Asia,1787.61,27.622
3,Line Graph,Asia,1788.72,27.622
3,Line Graph,Asia,1789.84,27.622
3,Line Graph,Asia,1790.95,27.622
3,Line Graph,Asia,1792.06,27.622
3,Line Graph,Asia,1793.18,27.622
3,Line Graph,Asia,1794.29,27.622
3,Line Graph,Asia,1795.4,27.622
3,Line Graph,Asia,1796.51,27.622
3,Line Graph,Asia,1797.63,27.622
3,Line Graph,Asia,1798.74,27.622
3,Line Graph,Asia,1799.85,27.622
3,Line Graph,Asia,1800.96,27.622
3,Line Graph,Asia,1802.08,27.622
3,Line Graph,Asia,1803.19,27.622
3,Line Graph,Asia,1804.3,27.622
3,Line Graph,Asia,1805.42,27.622
3,Line Graph,Asia,1806.53,27.622
3,Line Graph,Asia,1807.64,27.622
3,Line Graph,Asia,1808.75,27.622
3,Line Graph,Asia,1809.87,27.622
3,Line Graph,Asia,1810.98,27.622
3,Line Graph,Asia,1812.09,27.622
3,Line Graph,Asia,1813.2,27.622
3,Line Graph,Asia,1814.32,27.622
3,Line Graph,Asia,1815.43,27.622
3,Line Graph,Asia,1816.54,27.622
3,Line Graph,Asia,1817.66,27.622
3,Line Graph,Asia,1818.77,27.622
3,Line Graph,Asia,1819.88,27.622
3,Line Graph,Asia,1820.99,27.622
3,Line Graph,Asia,1822.11,27.622
3,Line Graph,Asia,1823.22,27.622
3,Line Graph,Asia,1824.33,27.622
3,Line Graph,Asia,1825.45,27.622
3,Line Graph,Asia,1826.56,27.622
3,Line Graph,Asia,1827.67,27.622
3,Line Graph,Asia,1828.78,27.622
3,Line Graph,Asia,1829.9,27.622
3,Line Graph,Asia,1831.01,27.622
3,Line Graph,Asia,1832.12,27.622
3,Line Graph,Asia,1833.23,27.622
3,Line Graph,Asia,1834.35,27.622
3,Line Graph,Asia,1835.46,27.622
3,Line Graph,Asia,1836.57,27.622
3,Line Graph,Asia,1837.69,27.622
3,Line Graph,Asia,1838.8,27.622
3,Line Graph,Asia,1839.91,27.622
3,Line Graph,Asia,1841.02,27.622
3,Line Graph,Asia,1842.14,27.622
3,Line Graph,Asia,1843.25,27.622
3,Line Graph,Asia,1844.36,27.622
3,Line Graph,Asia,1845.47,27.622
3,Line Graph,Asia,1846.59,27.622
3,Line Graph,Asia,1847.7,27.622
3,Line Graph,Asia,1848.81,27.622
3,Line Graph,Asia,1849.93,27.622
3,Line Graph,Asia,1851.04,27.622
3,Line Graph,Asia,1852.15,27.622
