layer_idx,layer_type,series,x,y
0,Line Graph,Brazil,1993.51,251162790.7
0,Line Graph,Brazil,1993.94,251162790.7
0,Line Graph,Brazil,1995.25,279069767.4
0,Line Graph,Brazil,1995.69,279069767.4
0,Line Graph,Brazil,1996.56,306976744.2
0,Line Graph,Brazil,1996.99,306976744.2
0,Line Graph,Brazil,1997.43,306976744.2
0,Line Graph,Brazil,1998.73,334883720.9
0,Line Graph,Brazil,1999.17,334883720.9
0,Line Graph,Brazil,1999.61,334883720.9
0,Line Graph,Brazil,2000.04,334883720.9
0,Line Graph,Brazil,2003.53,362790697.7
0,Line Graph,Brazil,2003.96,362790697.7
0,Line Graph,Brazil,2004.4,362790697.7
0,Line Graph,Brazil,2004.83,362790697.7
0,Line Graph,Brazil,2005.27,362790697.7
0,Line Graph,Brazil,2005.7,362790697.7
0,Line Graph,Brazil,2013.11,530232558.1
0,Line Graph,Brazil,2013.98,558139534.9
0,Line Graph,Brazil,2014.42,558139534.9
0,Line Graph,Brazil,2014.85,530232558.1
0,Line Graph,Brazil,2015.29,530232558.1
0,Line Graph,Brazil,2015.72,502325581.4
0,Line Graph,Brazil,2016.16,502325581.4
0,Line Graph,Brazil,2016.59,502325581.4
0,Line Graph,Brazil,2017.03,502325581.4
0,Line Graph,Brazil,2017.9,474418604.7
0,Line Graph,Brazil,2018.34,474418604.7
0,Line Graph,Brazil,2018.77,474418604.7
0,Line Graph,Brazil,2019.21,474418604.7
0,Line Graph,Brazil,2019.64,474418604.7
0,Line Graph,Brazil,2020.08,446511627.9
0,Line Graph,Brazil,2020.52,474418604.7
0,Line Graph,Brazil,2020.95,502325581.4
0,Line Graph,Brazil,2021.39,502325581.4
0,Line Graph,Brazil,2022.26,474418604.7
0,Line Graph,Brazil,2022.69,474418604.7
0,Line Graph,China,1940.36,111627907.0
0,Line Graph,China,1940.8,111627907.0
0,Line Graph,China,1941.23,111627907.0
0,Line Graph,China,1942.54,111627907.0
0,Line Graph,China,1942.98,111627907.0
0,Line Graph,China,1943.41,111627907.0
0,Line Graph,China,1943.85,111627907.0
0,Line Graph,China,1952.12,139534883.7
0,Line Graph,China,1952.56,139534883.7
0,Line Graph,China,1953.0,139534883.7
0,Line Graph,China,1953.43,139534883.7
0,Line Graph,China,1953.87,167441860.5
0,Line Graph,China,1954.3,167441860.5
0,Line Graph,China,1954.74,195348837.2
0,Line Graph,China,1955.17,195348837.2
0,Line Graph,China,1956.04,223255814.0
0,Line Graph,China,1956.92,279069767.4
0,Line Graph,China,1957.35,362790697.7
0,Line Graph,China,1957.79,474418604.7
0,Line Graph,China,1958.66,669767441.9
0,Line Graph,China,1959.09,725581395.3
0,Line Graph,China,1959.53,753488372.1
0,Line Graph,China,1959.97,809302325.6
0,Line Graph,China,1960.4,725581395.3
0,Line Graph,China,1960.84,641860465.1
0,Line Graph,China,1961.27,530232558.1
0,Line Graph,China,1961.71,502325581.4
0,Line Graph,China,1964.32,474418604.7
0,Line Graph,China,1964.76,502325581.4
0,Line Graph,China,1965.19,502325581.4
0,Line Graph,China,1965.63,530232558.1
0,Line Graph,China,1966.06,558139534.9
0,Line Graph,China,1966.5,502325581.4
0,Line Graph,China,1966.93,474418604.7
0,Line Graph,China,1967.37,474418604.7
0,Line Graph,China,1967.81,502325581.4
0,Line Graph,China,1968.24,530232558.1
0,Line Graph,China,1968.68,558139534.9
0,Line Graph,China,1969.55,725581395.3
0,Line Graph,China,1969.98,809302325.6
0,Line Graph,China,1970.42,865116279.1
0,Line Graph,China,1970.86,893023255.8
0,Line Graph,China,1971.29,920930232.6
0,Line Graph,China,1971.73,948837209.3
0,Line Graph,China,1972.16,976744186.0
0,Line Graph,China,1972.6,1004651162.8
0,Line Graph,China,1973.03,1004651162.8
0,Line Graph,China,1973.9,1032558139.5
0,Line Graph,China,1974.34,1088372093.0
0,Line Graph,China,1974.78,1144186046.5
0,Line Graph,China,1975.21,1200000000.0
0,Line Graph,China,1976.08,1255813953.5
0,Line Graph,China,1976.52,1283720930.2
0,Line Graph,China,1976.95,1339534883.7
0,Line Graph,China,1977.39,1423255814.0
0,Line Graph,China,1977.83,1479069767.4
0,Line Graph,China,1978.26,1506976744.2
0,Line Graph,China,1979.13,1534883720.9
0,Line Graph,China,1979.57,1506976744.2
0,Line Graph,China,1980.0,1506976744.2
0,Line Graph,China,1980.87,1479069767.4
0,Line Graph,China,1981.31,1534883720.9
0,Line Graph,China,1981.75,1590697674.4
0,Line Graph,China,1982.18,1618604651.2
0,Line Graph,China,1982.62,1674418604.7
0,Line Graph,China,1983.05,1702325581.4
0,Line Graph,China,1983.49,1786046511.6
0,Line Graph,China,1983.92,1841860465.1
0,Line Graph,China,1984.36,1925581395.3
0,Line Graph,China,1984.79,1981395348.8
0,Line Graph,China,1985.23,2037209302.3
0,Line Graph,China,1985.67,2065116279.1
0,Line Graph,China,1986.1,2120930232.6
0,Line Graph,China,1986.54,2204651162.8
0,Line Graph,China,1986.97,2260465116.3
0,Line Graph,China,1987.41,2344186046.5
0,Line Graph,China,1987.84,2400000000.0
0,Line Graph,China,1988.28,2427906976.7
0,Line Graph,China,1988.72,2455813953.5
0,Line Graph,China,1989.59,2483720930.2
0,Line Graph,China,1990.02,2483720930.2
0,Line Graph,China,1990.46,2567441860.5
0,Line Graph,China,1990.89,2623255814.0
0,Line Graph,China,1991.33,2651162790.7
0,Line Graph,China,1991.76,2706976744.2
0,Line Graph,China,1992.2,2790697674.4
0,Line Graph,China,1992.64,2846511627.9
0,Line Graph,China,1993.07,2930232558.1
0,Line Graph,China,1993.51,3013953488.4
0,Line Graph,China,1993.94,3097674418.6
0,Line Graph,China,1994.38,3181395348.8
0,Line Graph,China,1994.81,3293023255.8
0,Line Graph,China,1995.25,3404651162.8
0,Line Graph,China,1995.69,3460465116.3
0,Line Graph,China,1996.12,3488372093.0
0,Line Graph,China,1996.56,3516279069.8
0,Line Graph,China,1996.99,3516279069.8
0,Line Graph,China,1997.43,3460465116.3
0,Line Graph,China,1997.86,3404651162.8
0,Line Graph,China,1998.3,3432558139.5
0,Line Graph,China,1998.73,3516279069.8
0,Line Graph,China,1999.17,3572093023.3
0,Line Graph,China,1999.61,3600000000.0
0,Line Graph,China,2000.04,3655813953.5
0,Line Graph,China,2000.48,3683720930.2
0,Line Graph,China,2000.91,3739534883.7
0,Line Graph,China,2001.35,3851162790.7
0,Line Graph,China,2001.78,4018604651.2
0,Line Graph,China,2002.22,4241860465.1
0,Line Graph,China,2002.66,4548837209.3
0,Line Graph,China,2003.09,4855813953.5
0,Line Graph,China,2003.53,5023255814.0
0,Line Graph,China,2003.96,5190697674.4
0,Line Graph,China,2004.4,5469767441.9
0,Line Graph,China,2004.83,5748837209.3
0,Line Graph,China,2005.27,6000000000.0
0,Line Graph,China,2005.7,6279069767.4
0,Line Graph,China,2006.14,6530232558.1
0,Line Graph,China,2006.58,6753488372.1
0,Line Graph,China,2007.01,6976744186.0
0,Line Graph,China,2007.45,7200000000.0
0,Line Graph,China,2007.88,7423255814.0
0,Line Graph,China,2008.32,7618604651.2
0,Line Graph,China,2008.75,7786046511.6
0,Line Graph,China,2009.19,8009302325.6
0,Line Graph,China,2009.62,8316279069.8
0,Line Graph,China,2010.06,8623255814.0
0,Line Graph,China,2010.5,9013953488.4
0,Line Graph,China,2010.93,9404651162.8
0,Line Graph,China,2011.37,9600000000.0
0,Line Graph,China,2011.8,9711627907.0
0,Line Graph,China,2012.24,9823255814.0
0,Line Graph,China,2012.67,9879069767.4
0,Line Graph,China,2013.11,9934883720.9
0,Line Graph,China,2013.55,9962790697.7
0,Line Graph,China,2013.98,9962790697.7
0,Line Graph,China,2014.42,9934883720.9
0,Line Graph,China,2014.85,9906976744.2
0,Line Graph,China,2015.29,9851162790.7
0,Line Graph,China,2015.72,9795348837.2
0,Line Graph,China,2016.16,9795348837.2
0,Line Graph,China,2016.59,9879069767.4
0,Line Graph,China,2017.03,9990697674.4
0,Line Graph,China,2017.47,10158139534.9
0,Line Graph,China,2017.9,10297674418.6
0,Line Graph,China,2018.34,10465116279.1
0,Line Graph,China,2018.77,10604651162.8
0,Line Graph,China,2019.21,10744186046.5
0,Line Graph,China,2019.64,10827906976.7
0,Line Graph,China,2020.08,10911627907.0
0,Line Graph,China,2020.52,11079069767.4
0,Line Graph,China,2020.95,11246511627.9
0,Line Graph,China,2021.39,11413953488.4
0,Line Graph,China,2021.82,11609302325.6
0,Line Graph,China,2022.26,11804651162.8
0,Line Graph,China,2022.69,12000000000.0
0,Line Graph,China,2023.13,12167441860.5
0,Line Graph,China,2023.56,12251162790.7
0,Line Graph,China,2024.0,12279069767.4
0,Line Graph,France,1870.23,55813953.5
0,Line Graph,France,1870.66,55813953.5
0,Line Graph,France,1871.1,55813953.5
0,Line Graph,France,1871.54,55813953.5
0,Line Graph,France,1871.97,55813953.5
0,Line Graph,France,1873.71,55813953.5
0,Line Graph,France,1874.15,55813953.5
0,Line Graph,France,1879.38,83720930.2
0,Line Graph,France,1879.81,83720930.2
0,Line Graph,France,1880.25,83720930.2
0,Line Graph,France,1880.68,83720930.2
0,Line Graph,France,1881.12,83720930.2
0,Line Graph,France,1881.55,83720930.2
0,Line Graph,France,1881.99,83720930.2
0,Line Graph,France,1882.43,83720930.2
0,Line Graph,France,1882.86,83720930.2
0,Line Graph,France,1883.3,83720930.2
0,Line Graph,France,1883.73,83720930.2
0,Line Graph,France,1884.17,83720930.2
0,Line Graph,France,1884.6,83720930.2
0,Line Graph,France,1885.04,83720930.2
0,Line Graph,France,1885.48,83720930.2
0,Line Graph,France,1885.91,83720930.2
0,Line Graph,France,1886.35,83720930.2
0,Line Graph,France,1886.78,83720930.2
0,Line Graph,France,1887.22,83720930.2
0,Line Graph,France,1887.65,83720930.2
0,Line Graph,France,1888.09,83720930.2
0,Line Graph,France,1888.52,83720930.2
0,Line Graph,France,1888.96,83720930.2
0,Line Graph,France,1893.32,111627907.0
0,Line Graph,France,1893.75,111627907.0
0,Line Graph,France,1894.19,111627907.0
0,Line Graph,France,1894.62,111627907.0
0,Line Graph,France,1895.06,111627907.0
0,Line Graph,France,1895.49,111627907.0
0,Line Graph,France,1895.93,111627907.0
0,Line Graph,France,1896.37,111627907.0
0,Line Graph,France,1896.8,111627907.0
0,Line Graph,France,1897.24,111627907.0
0,Line Graph,France,1897.67,111627907.0
0,Line Graph,France,1898.11,111627907.0
0,Line Graph,France,1898.54,111627907.0
0,Line Graph,France,1899.85,139534883.7
0,Line Graph,France,1900.29,139534883.7
0,Line Graph,France,1902.03,111627907.0
0,Line Graph,France,1902.9,139534883.7
0,Line Graph,France,1903.34,139534883.7
0,Line Graph,France,1904.64,139534883.7
0,Line Graph,France,1905.08,139534883.7
0,Line Graph,France,1905.51,139534883.7
0,Line Graph,France,1905.95,139534883.7
0,Line Graph,France,1906.38,139534883.7
0,Line Graph,France,1906.82,139534883.7
0,Line Graph,France,1907.26,139534883.7
0,Line Graph,France,1910.74,167441860.5
0,Line Graph,France,1911.18,167441860.5
0,Line Graph,France,1911.61,167441860.5
0,Line Graph,France,1912.05,167441860.5
0,Line Graph,France,1912.48,167441860.5
0,Line Graph,France,1912.92,167441860.5
0,Line Graph,France,1913.35,139534883.7
0,Line Graph,France,1913.79,139534883.7
0,Line Graph,France,1914.23,111627907.0
0,Line Graph,France,1914.66,111627907.0
0,Line Graph,France,1915.1,111627907.0
0,Line Graph,France,1915.53,111627907.0
0,Line Graph,France,1915.97,111627907.0
0,Line Graph,France,1916.4,111627907.0
0,Line Graph,France,1917.28,111627907.0
0,Line Graph,France,1917.71,111627907.0
0,Line Graph,France,1918.15,111627907.0
0,Line Graph,France,1918.58,111627907.0
0,Line Graph,France,1919.02,111627907.0
0,Line Graph,France,1919.45,139534883.7
0,Line Graph,France,1919.89,139534883.7
0,Line Graph,France,1920.32,139534883.7
0,Line Graph,France,1920.76,139534883.7
0,Line Graph,France,1921.2,139534883.7
0,Line Graph,France,1921.63,167441860.5
0,Line Graph,France,1922.07,167441860.5
0,Line Graph,France,1922.5,167441860.5
0,Line Graph,France,1922.94,195348837.2
0,Line Graph,France,1923.37,195348837.2
0,Line Graph,France,1924.68,223255814.0
0,Line Graph,France,1925.12,223255814.0
0,Line Graph,France,1925.55,223255814.0
0,Line Graph,France,1926.42,223255814.0
0,Line Graph,France,1926.86,223255814.0
0,Line Graph,France,1927.29,223255814.0
0,Line Graph,France,1927.73,223255814.0
0,Line Graph,France,1928.17,223255814.0
0,Line Graph,France,1928.6,223255814.0
0,Line Graph,France,1930.34,223255814.0
0,Line Graph,France,1930.78,223255814.0
0,Line Graph,France,1931.21,223255814.0
0,Line Graph,France,1931.65,195348837.2
0,Line Graph,France,1932.09,195348837.2
0,Line Graph,France,1932.52,195348837.2
0,Line Graph,France,1932.96,195348837.2
0,Line Graph,France,1933.39,195348837.2
0,Line Graph,France,1933.83,195348837.2
0,Line Graph,France,1934.26,195348837.2
0,Line Graph,France,1934.7,195348837.2
0,Line Graph,France,1935.14,195348837.2
0,Line Graph,France,1935.57,195348837.2
0,Line Graph,France,1936.01,195348837.2
0,Line Graph,France,1936.88,223255814.0
0,Line Graph,France,1937.31,223255814.0
0,Line Graph,France,1938.18,195348837.2
0,Line Graph,France,1938.62,195348837.2
0,Line Graph,France,1939.06,195348837.2
0,Line Graph,France,1939.49,167441860.5
0,Line Graph,France,1945.15,111627907.0
0,Line Graph,France,1945.59,139534883.7
0,Line Graph,France,1946.03,167441860.5
0,Line Graph,France,1946.46,167441860.5
0,Line Graph,France,1946.9,195348837.2
0,Line Graph,France,1947.33,195348837.2
0,Line Graph,France,1947.77,195348837.2
0,Line Graph,France,1948.2,195348837.2
0,Line Graph,France,1948.64,223255814.0
0,Line Graph,France,1949.07,223255814.0
0,Line Graph,France,1949.51,223255814.0
0,Line Graph,France,1950.38,223255814.0
0,Line Graph,France,1950.82,223255814.0
0,Line Graph,France,1951.25,223255814.0
0,Line Graph,France,1951.69,223255814.0
0,Line Graph,France,1952.12,223255814.0
0,Line Graph,France,1952.56,223255814.0
0,Line Graph,France,1953.0,223255814.0
0,Line Graph,France,1953.43,223255814.0
0,Line Graph,France,1953.87,223255814.0
0,Line Graph,France,1955.17,251162790.7
0,Line Graph,France,1956.04,279069767.4
0,Line Graph,France,1958.22,279069767.4
0,Line Graph,France,1959.09,279069767.4
0,Line Graph,France,1959.53,279069767.4
0,Line Graph,France,1959.97,306976744.2
0,Line Graph,France,1960.4,306976744.2
0,Line Graph,France,1961.27,334883720.9
0,Line Graph,France,1961.71,334883720.9
0,Line Graph,France,1962.14,334883720.9
0,Line Graph,France,1962.58,334883720.9
0,Line Graph,France,1963.01,334883720.9
0,Line Graph,France,1963.45,362790697.7
0,Line Graph,France,1963.89,362790697.7
0,Line Graph,France,1964.32,362790697.7
0,Line Graph,France,1964.76,362790697.7
0,Line Graph,France,1965.19,362790697.7
0,Line Graph,France,1966.06,390697674.4
0,Line Graph,France,1966.5,390697674.4
0,Line Graph,France,1967.37,418604651.2
0,Line Graph,France,1967.81,418604651.2
0,Line Graph,France,1968.68,446511627.9
0,Line Graph,France,1969.11,446511627.9
0,Line Graph,France,1969.98,474418604.7
0,Line Graph,France,1970.42,474418604.7
0,Line Graph,France,1970.86,502325581.4
0,Line Graph,France,1971.29,502325581.4
0,Line Graph,France,1972.16,530232558.1
0,Line Graph,France,1972.6,530232558.1
0,Line Graph,France,1973.47,530232558.1
0,Line Graph,France,1973.9,530232558.1
0,Line Graph,France,1974.78,502325581.4
0,Line Graph,France,1975.21,502325581.4
0,Line Graph,France,1976.08,530232558.1
0,Line Graph,France,1976.52,530232558.1
0,Line Graph,France,1977.39,530232558.1
0,Line Graph,France,1977.83,530232558.1
0,Line Graph,France,1978.26,530232558.1
0,Line Graph,France,1978.7,530232558.1
0,Line Graph,France,1979.13,530232558.1
0,Line Graph,France,1979.57,530232558.1
0,Line Graph,France,1980.44,502325581.4
0,Line Graph,France,1980.87,474418604.7
0,Line Graph,France,1981.75,446511627.9
0,Line Graph,France,1982.18,446511627.9
0,Line Graph,France,1982.62,446511627.9
0,Line Graph,France,1983.49,418604651.2
0,Line Graph,France,1983.92,418604651.2
0,Line Graph,France,1986.54,390697674.4
0,Line Graph,France,1986.97,390697674.4
0,Line Graph,France,1987.41,390697674.4
0,Line Graph,France,1987.84,390697674.4
0,Line Graph,France,1988.28,390697674.4
0,Line Graph,France,1988.72,390697674.4
0,Line Graph,France,1990.02,390697674.4
0,Line Graph,France,1990.46,418604651.2
0,Line Graph,France,1990.89,418604651.2
0,Line Graph,France,1991.33,418604651.2
0,Line Graph,France,1991.76,418604651.2
0,Line Graph,France,1992.64,390697674.4
0,Line Graph,France,1993.07,390697674.4
0,Line Graph,France,1993.51,390697674.4
0,Line Graph,France,1993.94,390697674.4
0,Line Graph,France,1994.38,390697674.4
0,Line Graph,France,1994.81,390697674.4
0,Line Graph,France,1995.25,390697674.4
0,Line Graph,France,1996.99,390697674.4
0,Line Graph,France,1997.86,418604651.2
0,Line Graph,France,1998.3,418604651.2
0,Line Graph,France,1998.73,418604651.2
0,Line Graph,France,1999.17,418604651.2
0,Line Graph,France,1999.61,418604651.2
0,Line Graph,France,2000.04,418604651.2
0,Line Graph,France,2000.48,418604651.2
0,Line Graph,France,2000.91,418604651.2
0,Line Graph,France,2001.35,418604651.2
0,Line Graph,France,2001.78,418604651.2
0,Line Graph,France,2002.22,418604651.2
0,Line Graph,France,2002.66,418604651.2
0,Line Graph,France,2003.09,418604651.2
0,Line Graph,France,2003.53,418604651.2
0,Line Graph,France,2003.96,418604651.2
0,Line Graph,France,2004.4,418604651.2
0,Line Graph,France,2004.83,418604651.2
0,Line Graph,France,2005.27,418604651.2
0,Line Graph,France,2005.7,418604651.2
0,Line Graph,France,2006.14,418604651.2
0,Line Graph,France,2007.01,390697674.4
0,Line Graph,France,2007.45,390697674.4
0,Line Graph,France,2007.88,390697674.4
0,Line Graph,France,2008.32,390697674.4
0,Line Graph,France,2010.5,362790697.7
0,Line Graph,France,2010.93,362790697.7
0,Line Graph,France,2011.37,362790697.7
0,Line Graph,France,2011.8,362790697.7
0,Line Graph,France,2012.24,362790697.7
0,Line Graph,France,2012.67,362790697.7
0,Line Graph,France,2013.11,362790697.7
0,Line Graph,France,2013.98,334883720.9
0,Line Graph,France,2014.42,334883720.9
0,Line Graph,France,2014.85,334883720.9
0,Line Graph,France,2015.29,334883720.9
0,Line Graph,France,2015.72,334883720.9
0,Line Graph,France,2016.16,334883720.9
0,Line Graph,France,2016.59,334883720.9
0,Line Graph,France,2017.03,334883720.9
0,Line Graph,France,2017.47,334883720.9
0,Line Graph,France,2017.9,334883720.9
0,Line Graph,France,2019.21,306976744.2
0,Line Graph,France,2020.08,279069767.4
0,Line Graph,Germany,1880.25,139534883.7
0,Line Graph,Germany,1880.68,139534883.7
0,Line Graph,Germany,1881.12,139534883.7
0,Line Graph,Germany,1881.55,139534883.7
0,Line Graph,Germany,1881.99,139534883.7
0,Line Graph,Germany,1883.3,167441860.5
0,Line Graph,Germany,1883.73,167441860.5
0,Line Graph,Germany,1884.17,167441860.5
0,Line Graph,Germany,1884.6,167441860.5
0,Line Graph,Germany,1885.04,167441860.5
0,Line Graph,Germany,1885.48,167441860.5
0,Line Graph,Germany,1885.91,167441860.5
0,Line Graph,Germany,1886.35,167441860.5
0,Line Graph,Germany,1886.78,167441860.5
0,Line Graph,Germany,1887.65,195348837.2
0,Line Graph,Germany,1888.09,195348837.2
0,Line Graph,Germany,1888.52,195348837.2
0,Line Graph,Germany,1888.96,195348837.2
0,Line Graph,Germany,1890.27,223255814.0
0,Line Graph,Germany,1890.7,223255814.0
0,Line Graph,Germany,1891.14,223255814.0
0,Line Graph,Germany,1891.57,223255814.0
0,Line Graph,Germany,1892.01,223255814.0
0,Line Graph,Germany,1892.45,223255814.0
0,Line Graph,Germany,1892.88,223255814.0
0,Line Graph,Germany,1893.32,223255814.0
0,Line Graph,Germany,1893.75,223255814.0
0,Line Graph,Germany,1895.06,251162790.7
0,Line Graph,Germany,1895.49,251162790.7
0,Line Graph,Germany,1895.93,251162790.7
0,Line Graph,Germany,1896.8,279069767.4
0,Line Graph,Germany,1897.24,279069767.4
0,Line Graph,Germany,1897.67,279069767.4
0,Line Graph,Germany,1898.54,306976744.2
0,Line Graph,Germany,1898.98,306976744.2
0,Line Graph,Germany,1899.85,334883720.9
0,Line Graph,Germany,1900.29,334883720.9
0,Line Graph,Germany,1900.72,334883720.9
0,Line Graph,Germany,1901.16,334883720.9
0,Line Graph,Germany,1902.46,334883720.9
0,Line Graph,Germany,1902.9,334883720.9
0,Line Graph,Germany,1903.77,362790697.7
0,Line Graph,Germany,1904.21,362790697.7
0,Line Graph,Germany,1905.08,390697674.4
0,Line Graph,Germany,1905.95,362790697.7
0,Line Graph,Germany,1906.38,390697674.4
0,Line Graph,Germany,1906.82,418604651.2
0,Line Graph,Germany,1921.2,474418604.7
0,Line Graph,Germany,1922.5,390697674.4
0,Line Graph,Germany,1922.94,362790697.7
0,Line Graph,Germany,1923.37,390697674.4
0,Line Graph,Germany,1923.81,418604651.2
0,Line Graph,Germany,1928.6,530232558.1
0,Line Graph,Germany,1929.04,530232558.1
0,Line Graph,Germany,1931.65,362790697.7
0,Line Graph,Germany,1932.09,362790697.7
0,Line Graph,Germany,1932.52,362790697.7
0,Line Graph,Germany,1932.96,362790697.7
0,Line Graph,Germany,1936.88,558139534.9
0,Line Graph,Germany,1937.31,586046511.6
0,Line Graph,Germany,1937.75,586046511.6
0,Line Graph,Germany,1938.18,613953488.4
0,Line Graph,Germany,1938.62,641860465.1
0,Line Graph,Germany,1939.06,641860465.1
0,Line Graph,Germany,1940.8,669767441.9
0,Line Graph,Germany,1941.23,669767441.9
0,Line Graph,Germany,1941.67,669767441.9
0,Line Graph,Germany,1942.1,669767441.9
0,Line Graph,Germany,1942.54,669767441.9
0,Line Graph,Germany,1942.98,669767441.9
0,Line Graph,Germany,1943.41,641860465.1
0,Line Graph,Germany,1943.85,613953488.4
0,Line Graph,Germany,1944.28,418604651.2
0,Line Graph,Germany,1944.72,251162790.7
0,Line Graph,Germany,1945.15,195348837.2
0,Line Graph,Germany,1945.59,223255814.0
0,Line Graph,Germany,1946.03,279069767.4
0,Line Graph,Germany,1946.46,306976744.2
0,Line Graph,Germany,1946.9,306976744.2
0,Line Graph,Germany,1947.33,334883720.9
0,Line Graph,Germany,1947.77,362790697.7
0,Line Graph,Germany,1948.2,390697674.4
0,Line Graph,Germany,1948.64,418604651.2
0,Line Graph,Germany,1949.07,446511627.9
0,Line Graph,Germany,1951.69,613953488.4
0,Line Graph,Germany,1952.12,613953488.4
0,Line Graph,Germany,1952.56,613953488.4
0,Line Graph,Germany,1953.43,641860465.1
0,Line Graph,Germany,1954.3,669767441.9
0,Line Graph,Germany,1954.74,697674418.6
0,Line Graph,Germany,1955.17,725581395.3
0,Line Graph,Germany,1955.61,753488372.1
0,Line Graph,Germany,1956.48,781395348.8
0,Line Graph,Germany,1956.92,781395348.8
0,Line Graph,Germany,1957.35,781395348.8
0,Line Graph,Germany,1957.79,753488372.1
0,Line Graph,Germany,1958.22,753488372.1
0,Line Graph,Germany,1960.84,837209302.3
0,Line Graph,Germany,1961.27,837209302.3
0,Line Graph,Germany,1961.71,865116279.1
0,Line Graph,Germany,1962.14,893023255.8
0,Line Graph,Germany,1962.58,920930232.6
0,Line Graph,Germany,1963.01,948837209.3
0,Line Graph,Germany,1963.45,948837209.3
0,Line Graph,Germany,1963.89,976744186.0
0,Line Graph,Germany,1964.32,976744186.0
0,Line Graph,Germany,1965.63,948837209.3
0,Line Graph,Germany,1966.06,948837209.3
0,Line Graph,Germany,1966.5,948837209.3
0,Line Graph,Germany,1966.93,948837209.3
