layer_idx,layer_type,series,x,y
0,Scatter Plot,27C,26.354129,0.785363
0,Scatter Plot,27C,27.347185,0.75246
0,Scatter Plot,27C,28.34685,0.752312
0,Scatter Plot,27C,29.351647,0.726424
0,Scatter Plot,27C,30.342634,0.702767
0,Scatter Plot,27C,31.344325,0.702616
0,Scatter Plot,27C,32.351293,0.69093
0,Scatter Plot,27C,33.334625,0.679905
0,Scatter Plot,27C,34.385842,0.667083
0,Scatter Plot,27C,35.330772,0.655949
0,Scatter Plot,27C,36.3868,0.631948
0,Scatter Plot,27C,37.306244,0.597018
0,Scatter Plot,27C,38.380003,0.56122
0,Scatter Plot,27C,56.862262,0.497624
0,Scatter Plot,30C,14.329468,0.996605
0,Scatter Plot,30C,15.326214,0.950576
0,Scatter Plot,30C,16.337083,0.890906
0,Scatter Plot,30C,17.323178,0.891147
0,Scatter Plot,30C,18.372898,0.854867
0,Scatter Plot,30C,19.320417,0.855152
0,Scatter Plot,30C,20.37031,0.855016
0,Scatter Plot,30C,21.29235,0.843758
0,Scatter Plot,30C,22.361276,0.831828
0,Scatter Plot,30C,23.351826,0.832183
0,Scatter Plot,30C,24.359523,0.831828
0,Scatter Plot,30C,25.349049,0.832075
0,Scatter Plot,30C,26.354129,0.785363
0,Scatter Plot,30C,27.347185,0.75246
0,Scatter Plot,30C,28.34685,0.752312
0,Scatter Plot,30C,29.351647,0.726424
0,Scatter Plot,30C,30.342634,0.702767
0,Scatter Plot,30C,31.344325,0.702616
0,Scatter Plot,30C,32.351293,0.69093
0,Scatter Plot,30C,33.334625,0.679905
0,Scatter Plot,30C,34.385842,0.667083
0,Scatter Plot,30C,35.330772,0.655949
0,Scatter Plot,30C,36.3868,0.631948
0,Scatter Plot,30C,37.306244,0.597018
0,Scatter Plot,30C,38.380003,0.56122
0,Scatter Plot,30C,56.862262,0.497624
